,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.15646004676819
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.28419327735901
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.88009190559387
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.41718482971191
4,10X_LLU_A_umitools_umap.csv,2476,7,86.69326448440552
5,10X_LLU_A_zumi_umap.csv,2825,7,90.29690480232239
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.92202425003052
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.77465844154358
8,10X_LLU_B_umitools_umap.csv,1184,6,62.21815848350525
9,10X_LLU_B_zumi_umap.csv,1207,6,62.8744432926178
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,150.5724356174469
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,175.06263279914856
12,10X_NCI_A_umitools_umap.csv,5344,10,159.40249180793762
13,10X_NCI_A_zumi_umap.csv,5385,9,149.37817430496216
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.51144623756409
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.62383913993835
16,10X_NCI_B_umitools_umap.csv,2630,7,88.25066304206848
17,10X_NCI_B_zumi_umap.csv,2836,7,92.05926728248596
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,149.43562984466553
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,168.54560327529907
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.50138330459595
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.4592001438141
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,88.26478099822998
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.41760039329529
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.58368968963623
25,10X_NCI_M_B_zumi_umap.csv,2805,8,95.01082301139832
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,43.76820945739746
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,47.21321105957031
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.97747993469238
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.39741849899292
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.84552812576294
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.9910192489624
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.65414786338806
33,C1_LLU_A_kallisto_umap.csv,72,3,47.69758582115173
34,C1_LLU_A_rsem_umap.csv,71,3,44.67301297187805
35,C1_LLU_B_featureCounts_umap.csv,59,3,44.61445116996765
36,C1_LLU_B_kallisto_umap.csv,60,3,47.69867730140686
37,C1_LLU_B_rsem_umap.csv,60,3,44.80960702896118
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,50.07610583305359
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.479613304138184
40,ICELL8_PE_A_rsem_umap.csv,563,5,49.40099787712097
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.233853578567505
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.63703942298889
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.71513843536377
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.612762212753296
45,ICELL8_SE_A_rsem_umap.csv,569,5,50.65457320213318
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.28857946395874
47,ICELL8_SE_B_rsem_umap.csv,549,5,48.07646632194519
