,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.354976177215576
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.186259031295776
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,90.70776557922363
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,103.50340032577515
4,10X_LLU_A_umitools_umap.csv,2476,7,90.5079116821289
5,10X_LLU_A_zumi_umap.csv,2825,7,101.85274815559387
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.91121888160706
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,72.14497566223145
8,10X_LLU_B_umitools_umap.csv,1184,6,65.24920129776001
9,10X_LLU_B_zumi_umap.csv,1207,6,67.15477085113525
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,170.52352571487427
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,182.71659183502197
12,10X_NCI_A_umitools_umap.csv,5344,9,166.78578186035156
13,10X_NCI_A_zumi_umap.csv,5385,9,166.06542873382568
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.63554406166077
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,108.44977736473083
16,10X_NCI_B_umitools_umap.csv,2630,8,104.68280339241028
17,10X_NCI_B_zumi_umap.csv,2836,7,105.1322283744812
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,167.65441703796387
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,194.8630292415619
20,10X_NCI_M_A_umitools_umap.csv,5339,9,162.4040846824646
21,10X_NCI_M_A_zumi_umap.csv,5416,9,171.38280773162842
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.51318049430847
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,109.66138243675232
24,10X_NCI_M_B_umitools_umap.csv,2628,7,101.02609062194824
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.85249733924866
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.69807529449463
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.904760122299194
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.028637170791626
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.433509826660156
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,51.848487854003906
31,C1_FDA_HT_B_rsem_umap.csv,231,4,50.31366157531738
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.69926834106445
33,C1_LLU_A_kallisto_umap.csv,72,3,48.43266534805298
34,C1_LLU_A_rsem_umap.csv,71,3,51.73284983634949
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.317861557006836
36,C1_LLU_B_kallisto_umap.csv,60,3,53.12127447128296
37,C1_LLU_B_rsem_umap.csv,60,3,45.87007236480713
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.896594285964966
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.548285722732544
40,ICELL8_PE_A_rsem_umap.csv,563,5,55.52002668380737
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.092376470565796
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.20084762573242
43,ICELL8_PE_B_rsem_umap.csv,548,5,55.54764366149902
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,53.77132225036621
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.34518527984619
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.02767992019653
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.46796989440918
