,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.45419907569885
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.35379409790039
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,86.29628157615662
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.90030431747437
4,10X_LLU_A_umitools_umap.csv,2476,7,88.34297204017639
5,10X_LLU_A_zumi_umap.csv,2825,7,92.3866376876831
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,63.547181129455566
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.85101318359375
8,10X_LLU_B_umitools_umap.csv,1184,6,63.69252681732178
9,10X_LLU_B_zumi_umap.csv,1207,6,62.43678879737854
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,144.56198859214783
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,174.87074875831604
12,10X_NCI_A_umitools_umap.csv,5344,8,142.59928011894226
13,10X_NCI_A_zumi_umap.csv,5385,9,151.49695014953613
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,90.59689593315125
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,101.23072671890259
16,10X_NCI_B_umitools_umap.csv,2630,7,90.60098910331726
17,10X_NCI_B_zumi_umap.csv,2836,7,90.51117706298828
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,143.02053308486938
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,179.77845454216003
20,10X_NCI_M_A_umitools_umap.csv,5339,9,152.10534358024597
21,10X_NCI_M_A_zumi_umap.csv,5416,9,155.52348518371582
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.80562710762024
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.81867861747742
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.23802161216736
25,10X_NCI_M_B_zumi_umap.csv,2805,8,94.77024030685425
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.27212333679199
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,47.89738488197327
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.936437368392944
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.44895386695862
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,44.31385040283203
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.40916347503662
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.381495237350464
33,C1_LLU_A_kallisto_umap.csv,72,3,44.59728455543518
34,C1_LLU_A_rsem_umap.csv,71,3,43.041372299194336
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.56437945365906
36,C1_LLU_B_kallisto_umap.csv,60,3,47.518168687820435
37,C1_LLU_B_rsem_umap.csv,60,3,44.022526025772095
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,50.8604941368103
39,ICELL8_PE_A_kallisto_umap.csv,570,5,50.13540601730347
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.545475482940674
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.43165159225464
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.96542549133301
43,ICELL8_PE_B_rsem_umap.csv,548,5,49.90129542350769
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.059226751327515
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.37673807144165
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,50.193989992141724
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.82181477546692
