"","UMAP_1","UMAP_2"
"Cell1",-6.53417246618241,0.0892526091576644
"Cell2",-6.91714518346757,-1.06389413461675
"Cell3",8.57247979364425,1.98656985476027
"Cell4",8.59107548913986,1.35875334157954
"Cell5",-5.46304171361893,-0.669535499668019
"Cell6",5.0989251824382,2.03552781357775
"Cell7",6.61222083292037,3.00661452426921
"Cell8",-6.12013190069169,-2.77892695054998
"Cell9",-5.99463169851273,0.0636528910637923
"Cell10",-6.41713612356156,0.925119060421092
"Cell11",6.23220355234176,-0.139486175632375
"Cell12",6.70601327142745,0.595930236721141
"Cell13",7.69282490930587,1.69622890963565
"Cell14",7.25426680765182,1.78199033751498
"Cell15",6.38026101312667,1.68225308074961
"Cell17",-7.52851956167191,-2.65658102617254
"Cell18",8.0477138253215,2.01946156039248
"Cell19",5.7128430100444,1.65099759712229
"Cell20",6.5915895195964,1.26025833501826
"Cell21",8.58943040094405,0.644738572979076
"Cell22",7.37311179361373,-0.470456462955373
"Cell24",5.30052859506637,2.48849903359423
"Cell25",6.64627606592208,2.88903989210139
"Cell26",6.48516280374557,1.33676024093638
"Cell27",-6.91055434026688,-1.66624055490484
"Cell28",-5.52401964940995,0.310849565410716
"Cell29",7.85401494226486,2.27322850688706
"Cell30",-7.86509983816117,-1.79568420038213
"Cell31",6.3699246140483,0.678560394191844
"Cell32",7.75579745492965,0.308605450534923
"Cell33",5.76608569345504,3.26105477228175
"Cell34",6.26191956720382,0.416095751667125
"Cell35",6.11965234003097,2.12563715814958
"Cell36",7.37095505914718,-0.0492757378577164
"Cell37",-6.48528902807206,0.312191862011058
"Cell38",7.84635646066696,1.42758049383174
"Cell39",7.3724618645671,1.0452350558282
"Cell40",7.49200303277999,1.2359607995988
"Cell41",-6.94037716665238,-1.34970317468633
"Cell42",7.88228947839767,1.07918407335292
"Cell43",-7.4094361571309,0.37526442422877
"Cell44",-6.56636565008134,-1.17292557344426
"Cell45",-4.14722292699784,-1.67969308481206
"Cell46",8.2740092965129,0.643430370235545
"Cell47",-4.63333647527665,-1.08625136003484
"Cell48",-4.79274361410111,-2.31174955949773
"Cell49",-6.60750429906815,-2.13152514085759
"Cell50",-6.68347637929886,-3.16644535646428
"Cell51",-4.22481625356644,-2.13134441957464
"Cell52",-7.98117821493119,-2.04295693025579
"Cell53",-6.41636936941117,0.362665909671886
"Cell54",-4.92726939001053,-1.7508972702979
"Cell55",-6.97973530569047,0.595054525280101
"Cell56",6.18243224344283,2.07644659593116
"Cell57",-7.32485573568314,-2.1773105679511
"Cell58",-6.28170817174882,-2.24416838273992
"Cell59",5.64389188013107,1.77500991835604
"Cell60",-7.1238498000142,-2.98102865800847
"Cell61",-5.24441092290848,-2.08610163316716
"Cell62",7.68505913934738,-0.418379407977956
"Cell63",-4.98694460668534,-2.32953320131292
"Cell64",8.54816825113326,0.797768730068309
"Cell65",7.50881201944381,2.43694816842089
"Cell66",6.43923957071334,1.29638006105433
"Cell67",-6.29746287145585,0.729376453304393
"Cell68",6.56176287851364,-0.311031442737477
"Cell70",-5.47722285070389,0.705538290882213
"Cell71",6.71710450372726,1.40414716615687
"Cell72",7.52065331659347,2.4411632598878
"Cell73",-6.0610565451619,0.940674919033153
"Cell74",-6.22448199071854,-0.754829746341603
"Cell75",5.20931822977096,0.722859043026073
"Cell76",-8.46116631307572,-1.04555879220952
"Cell77",-7.49735539236039,-1.58621512041082
"Cell79",7.69838101587325,2.98715849533091
"Cell80",6.62817246637374,0.368788975620372
"Cell81",-7.56724350728959,-1.86843882188787
"Cell82",-8.22440903463334,-2.27699671373357
"Cell83",-6.09319393911332,-1.16014466867437
"Cell84",7.2626305314067,2.93534757509242
"Cell85",5.52329642496139,1.01225187196742
"Cell86",-6.66421788015336,-0.601158958530324
"Cell87",-5.14719527044266,-0.583746772861379
"Cell88",-7.08437865056962,0.595329183483226
"Cell89",-7.61390106954545,-2.24772940263738
"Cell90",4.80110580644637,1.03649606122981
"Cell91",-8.19956009664506,-0.370559555148976
"Cell92",-5.70393269338578,0.197358507061107
"Cell93",-4.69838946142167,-2.74059019670476
"Cell94",-6.80397789754838,0.0852798403740951
"Cell95",-4.93137305059403,-0.197352748966115
"Cell96",6.75744874200851,2.45443700566302
"Cell97",-8.27700321950883,-0.550385576343434
"Cell98",-4.10676424779862,-1.19807992563237
"Cell99",6.41655738077194,2.93194039478312
"Cell100",-7.54770272054642,-0.988935571765797
"Cell101",-8.51205055990189,-1.48409209833135
"Cell102",-4.63527720251053,-1.01328693017949
"Cell103",6.53711850366622,2.23909621625553
"Cell104",7.54008347711593,2.56573655023585
"Cell105",-5.62641375341386,-2.15654335603704
"Cell106",7.778548786259,1.83786599650393
"Cell107",6.42455823144943,2.28799844845544
"Cell108",5.73164088449508,0.0820919455529281
"Cell109",7.52175671777755,2.26495121731768
"Cell110",8.72505051813155,0.763173955822093
"Cell111",6.2744622918132,1.9582646222354
"Cell112",7.49259478769332,2.05247634961615
"Cell113",6.77668530664474,-0.300918441867726
"Cell114",5.11113412103683,1.6826653362752
"Cell115",-7.18635838308304,-2.05896673784246
"Cell116",-6.77243750371903,-0.903824668979543
"Cell117",4.77261836252242,1.01824118509303
"Cell118",7.36760337076217,0.159483093166453
"Cell119",-6.51318590917557,-0.0803164063452653
"Cell120",-6.11068575658768,-0.372509342288869
"Cell121",6.94975144586593,2.34175314321528
"Cell122",-4.74435084142655,-1.33483849153508
"Cell123",7.41984612665206,0.0733844222069808
"Cell124",-6.71630232610673,-0.772361618137257
"Cell125",-4.31081431188553,-1.60690866098394
"Cell126",-8.19414894857377,-0.755093675708669
"Cell127",-4.55833189763993,-0.921292167758839
"Cell128",7.16070897302657,1.37009539022456
"Cell129",-7.94889252462357,-2.52957306489934
"Cell130",-4.17351239004105,-2.11967192277898
"Cell131",-5.65014975347489,-0.874049287891286
"Cell132",-5.28227227010697,-0.154302698230641
"Cell134",-5.88113825597733,-1.86405907258977
"Cell135",-5.93491976537675,-2.7831660328864
"Cell136",-4.03657763280839,-0.762283187961476
"Cell137",-6.17618983068436,-0.367464881992238
"Cell138",4.99340254983932,0.122537034893138
"Cell139",6.17353255472213,3.26643826379786
"Cell140",8.38684518060714,1.02574874773036
"Cell141",7.55556113443405,2.27185450806628
"Cell142",6.65629155359298,-0.504489284610646
"Cell143",6.17103535852462,0.0672518195153304
"Cell144",5.48249299249679,0.554183620357616
"Cell146",6.78069741449386,2.36688106074343
"Cell147",7.5438600274089,2.63304101243029
"Cell148",-5.99510758199662,-1.08754478082647
"Cell149",-7.74114029684037,-0.948764902210133
"Cell150",6.5561776848796,2.63015882983218
"Cell151",-5.47058861532181,0.777320641422374
"Cell152",-4.46738617696732,-0.306513649082082
"Cell153",-5.86093180456132,-3.18930779085149
"Cell154",5.57295758447677,1.43963481798182
"Cell155",8.55901915750533,1.57818879499446
"Cell157",7.96938283166915,0.976127165699107
"Cell158",5.37463767251998,1.839445012951
"Cell159",5.32278830728561,0.119773763561351
"Cell160",-5.64331238546342,-0.477584463214772
"Cell161",-8.41721337118119,-0.929492574787038
"Cell162",6.51015288553268,-0.362071138477223
"Cell163",7.34662348947555,1.2533489645959
"Cell164",-6.87261383810013,-0.894650560474294
"Cell165",5.59098107538253,1.04079212560664
"Cell166",-6.77780335226029,0.766351837062938
"Cell167",8.37050111017257,0.732086438083751
"Cell168",6.96093852243453,1.17604030981074
"Cell169",-5.89644282140702,-2.63419066057195
"Cell170",6.33926017007858,2.54706548466693
"Cell171",-5.16160528936356,-0.395166498279469
"Cell172",-5.84430115499467,-3.04819927797307
"Cell173",5.28733164987594,1.74141471400271
"Cell174",7.02694756708175,0.653386372470958
"Cell175",6.65529925546676,1.93284926130782
