"","UMAP_1","UMAP_2"
"Cell1",-17.0299418793131,6.42662268371932
"Cell2",-11.0665629730631,-10.7060386589015
"Cell3",5.92679563899748,6.44312267990462
"Cell4",-1.13837411264666,-12.0163671424831
"Cell5",6.40728250880949,13.9140356132542
"Cell6",7.12029043575041,6.21792584152572
"Cell7",-0.0186985508609601,4.09767180176131
"Cell8",-4.01578196148165,10.7449796745335
"Cell9",-0.842752002279837,1.66143792362563
"Cell10",-4.95749744037874,11.3624122688328
"Cell11",0.163159795005243,3.58980589599959
"Cell13",7.02662340541593,6.2946432182347
"Cell15",5.04673878093473,-9.25663966445573
"Cell16",-1.1110293493677,1.69023757667891
"Cell17",-17.4668334350992,5.28190403671615
"Cell18",-4.65019305805453,-2.04915422706254
"Cell19",-0.753108106653769,-12.0786210945094
"Cell20",-1.35571440319308,-1.85694391040452
"Cell21",-4.99410184482821,-2.79753965644486
"Cell22",0.0850155725073032,3.38128262253158
"Cell23",7.35577122112028,-2.95852298049577
"Cell24",4.90558067699186,-9.99580210952409
"Cell25",-0.49716001014002,4.23197584839217
"Cell26",-0.324323378603537,-12.0433990409816
"Cell27",7.40120664973966,-3.18134850768693
"Cell28",13.0308014525961,4.52646284790389
"Cell29",-1.62745460132845,-2.34938854484208
"Cell30",-0.637486897509176,1.09919303150527
"Cell31",-4.88599713901766,-2.38716978339799
"Cell32",-0.532573156159002,4.13884907455794
"Cell33",5.20927492519132,-9.59758300094255
"Cell34",4.8974506034445,-10.0345289161647
"Cell35",-5.09769328693636,-2.38112611083634
"Cell36",-9.28445371250399,3.95637684555404
"Cell37",-1.293633900683,0.523064191058797
"Cell38",4.9324676169943,-9.42513293532975
"Cell39",-2.01494701961764,-1.84068424014695
"Cell40",-4.37155612568148,-1.95246941356309
"Cell41",5.43899217983,14.0524662086522
"Cell42",-0.810201607744772,-12.2430402687038
"Cell43",-4.9491504059244,10.81660156937
"Cell44",-11.221335731547,-10.2994443824733
"Cell45",6.26022402187101,14.4027422019993
"Cell46",-0.770319782297689,-11.6195642402614
"Cell47",11.5525232925009,-10.8669835975612
"Cell48",-17.4276145325113,5.34912472458236
"Cell49",5.93324676891081,13.7451456138646
"Cell50",7.28334251781217,-2.62557238845475
"Cell51",13.5430037154745,3.65612035484664
"Cell52",12.0546127929281,-10.5065452506984
"Cell53",-11.4515469894815,-10.2274085929836
"Cell54",-1.71872325996645,1.45127433033339
"Cell55",-11.1981852875162,-10.077558701321
"Cell56",-0.13734115297683,3.485699231342
"Cell57",12.7302242888998,4.30344277115218
"Cell58",11.5691792144369,-11.0057126930202
"Cell59",5.04882303615324,-10.1977464607204
"Cell60",11.7806908263754,-10.3505317619289
"Cell61",-4.72103246311434,11.0743873664891
"Cell62",-4.57012446979769,-2.7933420589412
"Cell63",6.13382927318327,13.9840562889134
"Cell64",-1.84804781536349,-1.15435749797471
"Cell65",4.63473574062101,-9.43895835189469
"Cell66",0.5818252338957,-3.08618850021012
"Cell67",-1.16275324682482,1.81760650368087
"Cell68",-4.58125384907015,-2.01008636264451
"Cell69",-9.02152474979647,3.76104813309066
"Cell70",-4.51160939792879,11.818084532932
"Cell71",-0.800397060911734,-11.5721980979884
"Cell72",0.0622289552282504,3.32502680511825
"Cell73",-0.655490748684485,0.961983496860189
"Cell75",7.05034939189665,6.11897211761825
"Cell76",11.8502689971518,-10.2262365272487
"Cell77",-10.9769147262979,-10.3279668739284
"Cell78",8.29147402187101,-2.53013891486772
"Cell79",-0.338709481160719,2.9193146774327
"Cell80",-0.657944999735434,3.53951912613265
"Cell81",12.0251890792441,-11.12924117355
"Cell82",6.05754486461393,13.7960804054295
"Cell83",13.0244900359701,4.70052414627425
"Cell85",0.0206131114553622,3.4869666645085
"Cell86",-11.7673047409464,-10.7571041038478
"Cell87",-5.13746198276766,11.113247687534
"Cell88",5.56427256007902,13.5932272026097
"Cell89",7.01440016170255,-2.68924111632951
"Cell90",-4.30782064060457,-2.72568387298234
"Cell91",6.36188188930265,13.6578872749364
"Cell92",-16.6884005890299,6.39998799057357
"Cell93",11.6378018035483,-10.8882963111842
"Cell94",-11.338876091044,-10.3942691734279
"Cell95",-4.20026525120028,11.8026502677952
"Cell96",-4.32888396839388,-2.96235937385209
"Cell97",-11.4724734650064,-10.8384830406154
"Cell98",11.6068569793295,-10.8365194251979
"Cell99",0.388915277917307,-3.01268905906327
"Cell100",-11.3917621002603,-10.4085084846462
"Cell101",-12.0973857269693,-10.0716459205592
"Cell102",13.1086746825766,3.81187992782943
"Cell103",4.75544468303434,-10.3402673652614
"Cell104",0.324088252980631,-2.66134018211015
"Cell105",-1.73114069561251,0.910195405200643
"Cell106",-1.1693555341173,-0.0532960346186929
"Cell107",-0.539086781542379,-3.00401276855119
"Cell108",6.32792059322111,5.9988201210057
"Cell109",-1.21488364795931,-12.1452152183498
"Cell110",5.17052141566984,-9.38992995528825
"Cell111",6.69944874187223,6.14562302322738
"Cell112",-1.66930600265749,-1.54136211185105
"Cell113",-0.614486806194861,-12.458321755215
"Cell114",-9.55221685032137,4.02964955063216
"Cell115",-11.4978078232218,-10.5072709968532
"Cell116",13.9292637481283,4.11735563965194
"Cell118",5.79780451198332,6.46549635620467
"Cell119",-0.924529336493094,1.14266031475417
"Cell120",-0.846169196169455,1.39093642921798
"Cell121",-0.877823196451742,3.89253359527938
"Cell122",-0.488035880129416,1.31448167057387
"Cell123",-0.759167932074148,-2.34714288024552
"Cell124",7.73158279796354,-3.37650651244767
"Cell125",13.4475933684897,4.70527249069564
"Cell126",-17.8606990204264,5.81514197082869
"Cell127",13.2932430877279,4.05989342422835
"Cell128",0.471649981934946,-2.80766886977799
"Cell130",-17.3881762848306,6.27612763138167
"Cell131",-16.5468028412271,5.59809427948348
"Cell132",-11.3754685745645,-9.98043269424089
"Cell133",6.15465704341642,5.77460842819564
"Cell135",8.12822214503996,-3.25445932654985
"Cell136",-10.8341039047647,-10.4933006217922
"Cell137",-10.7467702255655,-10.040280525967
"Cell138",-9.18813069919833,3.6495278427159
"Cell139",-0.255380667846281,3.9155567237889
"Cell140",5.92004600902311,5.95449619980208
"Cell141",-0.233242664586384,-12.2717000892604
"Cell142",0.572161354024332,-3.25595015792497
"Cell144",-9.44400819401034,4.57051020355575
"Cell145",-3.61508711437472,-2.16238397864945
"Cell146",0.139140672881525,3.44920807571761
"Cell147",-1.49326821426638,-2.31828827170976
"Cell148",-11.2442696915079,-10.2506181648219
"Cell149",-17.6032908783365,5.68086891861312
"Cell150",0.426548220117014,-3.75761861114152
"Cell151",-4.22259315113314,11.2191036293065
"Cell152",-11.2628863678385,-10.4271251609767
"Cell153",11.4513785018515,-10.6065685203517
"Cell154",-4.1774276123453,-2.0460082939113
"Cell155",-9.16610368351229,4.45794468613021
"Cell156",-0.687708340685446,-1.48422390727647
"Cell157",7.06731859584562,5.886977488712
"Cell158",-0.964334867994864,-11.3030979087795
"Cell159",4.41073290248625,-9.58284396438249
"Cell160",13.7029148711752,4.60253935547225
"Cell162",-0.0507465080428906,3.66496043892257
"Cell163",7.09878841777555,6.26172714920394
"Cell164",-1.71105297664889,1.36783724518172
"Cell165",-4.37759765247591,-3.13028830794938
"Cell166",8.2089478149008,-2.61352056769975
"Cell167",-0.529051713745672,3.65533238144271
"Cell168",4.78565660854093,-10.1310579231227
"Cell169",7.59583488841764,-3.30013961104997
"Cell170",-1.20768090347536,-11.840419953152
"Cell171",13.0842882766318,4.35409622879378
"Cell172",7.28411404033415,-2.65266317634233
"Cell173",-0.900160096685965,3.72105627746932
"Cell174",-9.50469525913485,3.63501387329452
"Cell175",-4.44367154697664,-2.68202466277726
"Cell176",-1.09927209476717,1.67339926452987
"Cell177",-0.178913258116324,-2.84122652320512
"Cell178",11.5129152907919,-10.9536277702297
"Cell179",-1.07036819319018,-1.65943533687242
"Cell180",6.00459162135832,6.13477736206405
"Cell181",-0.603685014050085,0.498247916415853
"Cell182",-11.9817822800089,-10.7811309745754
"Cell183",-1.53869219879397,1.06696706505172
"Cell184",5.56060091396086,-9.87126368789323
"Cell186",-4.27501948932894,11.3587921211278
"Cell187",4.99610344310514,-9.66181773452409
"Cell188",-9.55415376285799,4.52125721664779
"Cell189",-10.9016602859903,-9.95321006087907
"Cell190",-0.259001638840515,-3.04943579940446
"Cell191",-1.13024254898318,-11.5228359153713
"Cell192",5.95732227702848,14.3878963539159
"Cell193",-0.410349898140509,4.13423329086654
"Cell194",-1.03015735010393,0.824547583774252
"Cell195",-11.316095672648,-10.6226732185329
"Cell196",-16.7895663605142,6.19059353561751
"Cell197",7.56616989513151,-3.29265827445634
"Cell198",13.6370674743246,4.05519991608016
"Cell199",11.7707354201864,-10.5724965980495
"Cell200",0.277973033387583,-2.95884222297318
"Cell201",5.59085050960295,14.0331323692357
"Cell202",6.12755266566984,6.13466912002913
"Cell203",-0.137733638386805,-3.58281320838578
"Cell204",0.072991944749277,3.56403618545882
"Cell205",5.53670278926603,14.3955953666722
"Cell206",-3.99415310482271,-2.04642230777391
"Cell207",4.96186319728605,-10.0400831153835
"Cell208",-0.182710105653483,3.85240011902205
"Cell210",-4.40169032673128,11.5118063041722
"Cell211",6.29220787425749,13.5295751640355
"Cell212",-3.99704846004732,-2.89291567115434
"Cell213",7.02116505046598,6.21659546585433
"Cell215",-1.03075965503939,-1.62307030467637
"Cell216",11.7299019469809,-10.7675010612453
"Cell217",13.5492741241049,4.27272968979232
"Cell218",-0.815518640081961,1.91927271576278
"Cell219",-0.544810287754614,4.22652369232528
"Cell220",-17.4904616699625,5.53612404556624
"Cell221",-4.81770595173128,-2.29953188209184
"Cell222",-0.599262647430975,-1.79931122569688
"Cell225",-8.80327542881258,3.87762098999373
"Cell226",7.04514614482633,-2.69718474654801
"Cell227",-0.873804591696341,3.90096550674788
"Cell228",14.0338312758993,4.56506758423201
"Cell229",0.514481939275186,-3.58185786513932
"Cell230",5.17221180339567,-9.69831866531022
"Cell231",-8.96644338230379,3.60745173187606
"Cell232",-4.50531371692904,11.3609607765233
"Cell233",-4.55757793049105,-2.13621658591874
"Cell234",4.92846647639982,-10.3673831870998
"Cell235",-0.681642018358786,1.25191372127883
"Cell236",4.79608932872526,-10.1803619316066
"Cell237",-5.1791308746744,-2.69802850989945
"Cell238",-1.44738670448549,1.74130016060225
"Cell239",-8.9196675644327,4.36984854431502
"Cell240",-1.03089763979204,1.17184596748702
"Cell241",6.85287825008146,6.58212929458968
"Cell242",6.83565727611296,5.61506396026961
"Cell243",11.9584890975546,-10.690122788235
"Cell244",6.27129761119596,5.60046797485701
"Cell245",7.55420891185514,-2.9631361415828
"Cell246",-8.80191453556307,4.27080851288192
"Cell247",13.5686871184897,4.47882872314803
"Cell248",5.09420648952238,-10.3557378700221
"Cell249",-1.12849851707705,-1.72825164107926
"Cell250",-0.469368808071692,0.817202145770711
"Cell251",-0.244870811801035,4.10560255737655
"Cell252",-0.943978451292593,1.93647795410506
"Cell253",5.97326008220426,14.2717645713841
"Cell254",11.5285870208334,-10.6931163719142
"Cell256",-4.63198598484286,-2.33660573272355
"Cell257",6.66403643031828,6.57174807281844
"Cell258",6.0522767676901,5.96693020553939
"Cell259",-4.26535256962069,11.7035625526463
"Cell260",-0.497426293890554,3.52860241623275
"Cell261",-5.03286870579012,-2.52922720222123
"Cell262",-5.15028270344027,10.9046285697972
"Cell263",-4.14650710682162,11.1406457969701
"Cell264",-11.9593976364542,-9.72851866988786
"Cell265",-4.71571954349764,11.5836332389867
"Cell266",6.29038301845304,13.854328925327
"Cell267",-4.52346261600741,-2.35948151855119
"Cell268",-11.8153498993326,-10.0570766380275
"Cell269",-4.59196408848055,-2.55924600867875
"Cell270",-0.478336297075827,-12.1609651496852
"Cell271",-0.604125700991232,-12.0349876335109
"Cell272",13.662477172811,4.16986351700179
"Cell273",-0.500962577860434,3.69291382522933
"Cell274",5.51567522426359,13.94843750687
"Cell275",-1.11216255287417,-11.5926362922633
"Cell276",-4.35206063846834,-2.35238904266007
"Cell277",-10.7751820907999,-10.4024698188747
"Cell278",-4.9790895805765,11.2276924202
"Cell279",-3.90311726192721,10.9787309715306
"Cell280",-0.620423786442358,2.1907978603398
"Cell281",12.4688030852865,-10.128337090298
"Cell282",6.40078464885465,6.83001642914168
"Cell283",7.85821977992765,-3.03071564941056
"Cell284",4.93549267192594,-9.55870265273698
"Cell285",13.213915504415,3.9049308845555
"Cell286",-16.6498301849771,6.01229935379378
"Cell287",6.10032240291349,13.3948286125218
"Cell288",-1.5636591539789,-1.17968011407502
"Cell289",13.8149019851278,4.6625631401097
"Cell290",-17.1102603302408,5.32339220733992
"Cell291",14.0687777175497,4.28143387527816
"Cell294",5.48509994884245,13.8821418830907
"Cell295",13.9527489318442,4.35225229950301
"Cell296",6.34702936549894,6.38683968277327
"Cell297",0.302432514626902,-2.93417996673234
"Cell298",-0.0819063560176679,-3.02285260467179
"Cell299",-0.342315577070791,-3.08595556525834
"Cell300",-4.94007524112948,-2.07894605903276
"Cell301",-16.7122119293619,5.41706019134871
"Cell302",-0.720981262724478,3.68427806587569
"Cell303",-1.08737071613558,2.6095903465306
"Cell304",5.678578533132,-9.97016829757341
"Cell305",-0.727111958067495,3.86442213745467
"Cell306",-4.8865168915201,11.0253675529515
"Cell307",6.05016914745085,13.2766302177464
"Cell308",-16.9518149719644,5.36338883133284
"Cell309",13.5356594695639,4.28370218963973
"Cell310",11.5819584502768,-10.6604749610866
"Cell311",-8.93191178898104,3.82067375870101
"Cell312",-11.6190217361856,-10.0929529121364
"Cell313",-4.71035989383944,11.6427219459569
"Cell314",6.41585937877409,6.00517540665023
"Cell315",-3.94199641803988,10.9276493141209
"Cell318",13.3642737044882,4.6369751045262
"Cell319",-0.629145138065893,-11.4039689949001
"Cell320",5.75583044429533,14.4787462303197
"Cell321",-0.0330536142993756,3.64324598999373
"Cell322",-16.4257377014566,5.67779141159408
"Cell323",-17.3313201294351,6.24499970169417
"Cell324",-4.21016200641878,11.0297945091283
"Cell325",-1.63280566791781,1.36642485351912
"Cell326",-16.9504607544351,6.00622635574691
"Cell327",-10.9677441940714,-10.3261644294704
"Cell329",-0.262948416273672,3.14851957054488
"Cell330",8.08998266597501,-2.40363425521501
"Cell332",-4.70193990329989,11.8666151115452
"Cell333",-11.2384951935221,-9.66319674758561
"Cell334",-4.33632787327059,10.8856494972264
"Cell335",12.4254900588583,-10.554588501736
"Cell336",5.78593460460417,13.2449310371434
"Cell337",-11.8334964142252,-10.4176093986476
"Cell338",-0.724576912920553,0.677451247886343
"Cell339",-4.80440791706331,-2.95709842948564
"Cell340",-17.6103595123697,5.9480479309117
"Cell342",-4.56031449894198,-2.91064614562638
"Cell343",-4.96545919040926,11.3020761558568
"Cell344",-4.33935531238802,-2.75008005408891
"Cell345",6.23299137492887,14.044794852451
"Cell346",13.7349907531332,4.28598004074447
"Cell347",12.3333984984945,-10.6720001152004
"Cell348",6.11345735927336,13.4782541343724
"Cell349",5.6932531966757,14.2720439979588
"Cell350",-0.527523957293112,1.3348305770909
"Cell351",5.56216827769987,14.3127592155492
"Cell352",-8.87568791965731,3.90603190155379
"Cell353",-0.545363210241873,1.3181526014363
"Cell354",6.86909166713468,6.30368643494002
"Cell355",-11.936028801005,-10.2542163780177
"Cell356",5.48440376659147,14.1182544776951
"Cell357",8.31258646388761,-2.74982637672074
"Cell358",7.13897720714323,6.31437664718978
"Cell359",-0.0364741311479398,-3.39173406867631
"Cell360",13.321916259725,3.51817017288558
"Cell361",-0.34028729061373,-2.79064459113725
"Cell362",6.16711679836027,6.36312561722152
"Cell363",-1.78923865417727,1.28041308613173
"Cell364",-4.33039983371981,10.6907861778294
"Cell366",-11.1876557693888,-10.5457164695705
"Cell367",0.0287436469387225,3.09936814995162
"Cell368",4.6981794013571,-9.95095271377214
"Cell369",12.9991394652914,4.49188214035384
"Cell370",6.16502396007292,6.26596194000594
"Cell371",-0.590112470190603,4.16869431228988
"Cell372",4.66263023753874,-9.77770060805925
"Cell373",6.34484831233732,6.17428808899276
"Cell374",-0.306103661756594,2.93101030083053
"Cell375",-1.02477302412279,-1.79187244681962
"Cell376",-4.75661786655672,11.5421236106908
"Cell377",13.0896336211752,4.03287392349593
"Cell378",-0.966531358759481,-1.52590746192582
"Cell380",-4.88013824085482,-2.80396289138444
"Cell381",-11.4910701141764,-10.650270645901
"Cell382",-0.89000173668154,-2.39107865600236
"Cell383",11.4952818526816,-10.837414925381
"Cell385",4.72689739604704,-9.49600714950212
"Cell386",-0.775516115229208,2.5111423084294
"Cell387",6.22113481899015,13.7090309211766
"Cell388",6.27773777385465,6.26850348205916
"Cell389",7.56340519328825,-2.84188169746049
"Cell390",11.4291178359579,-10.2523185661281
"Cell391",-1.03987916569002,-11.754015152737
"Cell392",0.00630220015756408,-2.67299575118669
"Cell393",0.327255763013285,-3.68514150886186
"Cell394",-9.45979722599276,3.62765174599044
"Cell395",-0.890519522230703,-11.4970752647365
"Cell396",-11.358579002421,-10.6510106971706
"Cell397",-1.06332965950258,-2.40104288367875
"Cell398",-0.570949576895315,1.30293684692733
"Cell399",12.7542254104208,3.9585893699681
"Cell400",6.41488996883146,6.03275185318343
"Cell401",-10.8260196075846,-9.93388671188005
"Cell402",-1.65837272266634,-1.4756534746135
"Cell403",-4.59578784565218,-2.31086463241227
"Cell404",-1.26987799267061,-0.986671452804881
"Cell405",4.85085884471647,-9.39294070510514
"Cell406",-0.90219541649111,-1.83359307555802
"Cell407",12.1646095885824,-10.922713463589
"Cell408",-11.5646642074991,-10.214554970547
"Cell409",5.41166130443327,-10.3472263267482
"Cell410",0.23181468983404,-3.62685651092179
"Cell411",13.0341803206991,3.85559063644759
"Cell412",-10.7614100799967,-10.5924179008449
"Cell413",0.119347967107218,3.84910803528182
