"","UMAP_1","UMAP_2"
"Cell1",-10.5703394151254,1.76434157178001
"Cell2",-10.6129915452524,1.40031299874382
"Cell3",7.12424733871978,-0.999213895348741
"Cell4",7.63159015411895,-0.519595912245942
"Cell5",-7.96468946700532,2.15204141423302
"Cell6",7.87184264893096,-0.141081749049856
"Cell7",0.0893674456552813,-11.8296108455936
"Cell8",1.78918531174224,10.5082206515987
"Cell9",-9.15719148879487,0.402474501581954
"Cell10",3.42562129730743,12.1664380817135
"Cell11",-1.78628394370515,-12.726057073621
"Cell12",7.22790982956451,-1.61190488055153
"Cell13",9.33066251511138,-1.94657482817574
"Cell15",-2.19451448684174,-12.0429620952885
"Cell16",-9.69552538161713,0.892503955813216
"Cell17",-8.16247293715913,1.95466683194237
"Cell18",8.70126035446685,-2.41324474528237
"Cell19",8.95629003281158,-2.48559977724953
"Cell20",7.60588720078033,-0.380132487563325
"Cell21",9.3526361250357,-2.13991024210854
"Cell22",-0.59183571105439,-12.3691473217289
"Cell23",2.00953510040801,10.0543632297237
"Cell24",0.795156028218682,-11.6714039058964
"Cell25",-0.18945938711602,-10.5547342510502
"Cell26",7.19355943436187,-1.14217498019142
"Cell27",2.75899126762908,11.789962747546
"Cell28",2.2148552202658,11.2677621631344
"Cell29",8.14719083542388,-1.13324203207893
"Cell30",-9.01643965011079,1.90240071103172
"Cell31",7.79648807282012,-2.75270774081154
"Cell32",-1.45251033072907,-12.9110594005863
"Cell33",0.201586689896996,-11.2478494854252
"Cell34",-0.425850335411613,-11.0097322674076
"Cell35",7.32500007385772,-1.54385664179726
"Cell36",0.111942406840737,-12.792330762891
"Cell37",-10.3058979249521,2.21739576146202
"Cell38",0.276561435409004,-12.8762054653446
"Cell39",7.06350686783355,-1.01804377749367
"Cell40",8.40224530930083,-1.36850585654183
"Cell41",-9.49555895095307,0.240619996043013
"Cell42",6.94395330185455,-2.70559980585976
"Cell43",3.55676820511382,12.0876083163937
"Cell44",-8.44369337325532,2.19468853756981
"Cell45",-8.53066370253999,2.20807168767052
"Cell46",7.2999074720816,-0.561197331694795
"Cell47",2.15427234406036,10.502367952319
"Cell48",-10.0959131455942,0.367605516167449
"Cell49",-8.40432092910249,1.34050486371117
"Cell50",3.96469905609649,12.4048576144894
"Cell51",3.17023470634979,10.6325349597652
"Cell52",2.43914582962554,11.65904901311
"Cell53",-8.17615816359956,1.00200412556724
"Cell54",-9.18016454940278,1.74946425244408
"Cell55",-7.90685245757539,1.23590133473472
"Cell56",-0.468408409409111,-13.3422069759647
"Cell57",3.03939559692901,12.4507484225948
"Cell58",2.94969179863494,12.2610673694332
"Cell59",0.202657949276383,-11.3164501400272
"Cell60",3.12556579346221,12.1054124622066
"Cell61",3.30050423378509,12.2557534961422
"Cell62",7.24798372025054,-2.19896628573342
"Cell63",-9.01301309829194,0.857253292055892
"Cell64",8.29166295761626,-2.62640478327675
"Cell65",-0.273865464977806,-12.582634946851
"Cell66",-0.0570680777503898,-10.2495317669193
"Cell67",-10.0667803025766,0.763098755331801
"Cell68",7.85936429733794,-1.2787559242527
"Cell69",-0.753682944826668,-10.9112491817753
"Cell70",1.5839239620642,12.1018466739376
"Cell71",7.79702737564605,-1.10870995238228
"Cell72",-1.38069877391297,-12.1025085659306
"Cell73",-10.042587492518,1.01742623135643
"Cell75",8.10941770309966,-1.68708421900673
"Cell76",2.550128724523,11.2046165256222
"Cell77",-8.15595552688081,2.31901285931663
"Cell78",2.25405194992583,10.0101909427364
"Cell79",-0.0349896786696066,-12.1360073299686
"Cell80",-1.74385747676331,-11.6993761272709
"Cell81",4.10127380127471,11.9471053867062
"Cell82",-10.4106304383798,3.03197500989036
"Cell83",1.40385678047698,12.0768365649899
"Cell85",-1.72243735557038,-10.8749571056644
"Cell86",-8.82531950240571,2.71405170247154
"Cell87",2.73998763794463,12.3133191852291
"Cell88",-9.23693582778413,1.00554929062919
"Cell89",2.25243499512237,10.8400964526852
"Cell90",8.38895967239898,-0.72306176140709
"Cell91",-8.57261869674165,1.77436468884544
"Cell92",-9.53771898513276,0.231500902624892
