,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.6642701625824
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.089940547943115
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,94.04801511764526
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,105.47222805023193
4,10X_LLU_A_umitools_umap.csv,2476,7,97.35766124725342
5,10X_LLU_A_zumi_umap.csv,2825,7,104.59126114845276
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.37133693695068
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.35862994194031
8,10X_LLU_B_umitools_umap.csv,1184,5,70.27689337730408
9,10X_LLU_B_zumi_umap.csv,1207,5,68.70088315010071
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,163.55875396728516
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,193.78411293029785
12,10X_NCI_A_umitools_umap.csv,5344,8,163.0773060321808
13,10X_NCI_A_zumi_umap.csv,5385,9,174.49297738075256
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,101.18670320510864
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,113.94690155982971
16,10X_NCI_B_umitools_umap.csv,2630,7,100.5116777420044
17,10X_NCI_B_zumi_umap.csv,2836,7,104.88579988479614
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,175.89516592025757
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,206.37036633491516
20,10X_NCI_M_A_umitools_umap.csv,5339,9,178.84742546081543
21,10X_NCI_M_A_zumi_umap.csv,5416,9,172.7904007434845
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,102.18599724769592
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,116.51953721046448
24,10X_NCI_M_B_umitools_umap.csv,2628,7,101.91717863082886
25,10X_NCI_M_B_zumi_umap.csv,2805,7,103.61457252502441
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.093024492263794
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.08414936065674
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.34223699569702
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.31170129776001
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.36569905281067
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.765188217163086
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.95180106163025
33,C1_LLU_A_kallisto_umap.csv,72,3,51.08052206039429
34,C1_LLU_A_rsem_umap.csv,71,3,54.499629974365234
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.46510076522827
36,C1_LLU_B_kallisto_umap.csv,60,3,52.87587356567383
37,C1_LLU_B_rsem_umap.csv,60,3,48.2455313205719
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,57.23101472854614
39,ICELL8_PE_A_kallisto_umap.csv,570,4,57.50162124633789
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.26710605621338
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.75791525840759
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.2054398059845
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.4938428401947
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.105828523635864
45,ICELL8_SE_A_rsem_umap.csv,569,4,57.42302632331848
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.94626760482788
47,ICELL8_SE_B_rsem_umap.csv,549,4,54.51501989364624
