,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.792264461517334
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.47053027153015
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,91.06438279151917
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,100.1132390499115
4,10X_LLU_A_umitools_umap.csv,2476,7,89.33832788467407
5,10X_LLU_A_zumi_umap.csv,2825,7,98.45773196220398
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,64.27370238304138
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.87716794013977
8,10X_LLU_B_umitools_umap.csv,1184,6,66.73347616195679
9,10X_LLU_B_zumi_umap.csv,1207,6,68.93204092979431
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,166.66718077659607
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,175.41785979270935
12,10X_NCI_A_umitools_umap.csv,5344,9,167.3756663799286
13,10X_NCI_A_zumi_umap.csv,5385,9,162.54754662513733
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.40084218978882
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.01586437225342
16,10X_NCI_B_umitools_umap.csv,2630,7,95.55213522911072
17,10X_NCI_B_zumi_umap.csv,2836,7,100.32188892364502
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,166.55753183364868
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,188.7350730895996
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.73821353912354
21,10X_NCI_M_A_zumi_umap.csv,5416,9,166.91063833236694
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,92.97231006622314
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.8750352859497
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.7117075920105
25,10X_NCI_M_B_zumi_umap.csv,2805,8,101.6742639541626
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.17678165435791
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.97514486312866
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.25613021850586
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.88162016868591
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,51.87882137298584
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.53780794143677
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.76239776611328
33,C1_LLU_A_kallisto_umap.csv,72,3,50.25890874862671
34,C1_LLU_A_rsem_umap.csv,71,3,52.409666776657104
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.825767040252686
36,C1_LLU_B_kallisto_umap.csv,60,3,51.21893858909607
37,C1_LLU_B_rsem_umap.csv,60,3,47.819411754608154
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,54.506754636764526
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.76571989059448
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.066070556640625
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,54.737807750701904
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.67067551612854
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.08253240585327
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,54.67105579376221
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.61995577812195
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,57.95474696159363
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.05252242088318
