,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.529022455215454
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.82941436767578
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.06133151054382
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.69392561912537
4,10X_LLU_A_umitools_umap.csv,2476,7,92.49966502189636
5,10X_LLU_A_zumi_umap.csv,2825,7,100.77531409263611
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.23023581504822
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,68.03120708465576
8,10X_LLU_B_umitools_umap.csv,1184,6,68.25740504264832
9,10X_LLU_B_zumi_umap.csv,1207,6,68.63017225265503
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.07365942001343
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,193.74360871315002
12,10X_NCI_A_umitools_umap.csv,5344,9,163.7533996105194
13,10X_NCI_A_zumi_umap.csv,5385,9,166.2740969657898
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.76610159873962
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.04796028137207
16,10X_NCI_B_umitools_umap.csv,2630,8,102.04716897010803
17,10X_NCI_B_zumi_umap.csv,2836,8,105.29032850265503
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,166.16050219535828
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,192.66090416908264
20,10X_NCI_M_A_umitools_umap.csv,5339,9,165.9922251701355
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.49001502990723
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.63405632972717
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,105.99541997909546
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.17522883415222
25,10X_NCI_M_B_zumi_umap.csv,2805,7,99.94615626335144
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.60403227806091
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.1303915977478
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.53069829940796
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.484431743621826
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,51.70128297805786
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.08712387084961
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.813708543777466
33,C1_LLU_A_kallisto_umap.csv,72,3,49.522058725357056
34,C1_LLU_A_rsem_umap.csv,71,3,50.98292422294617
35,C1_LLU_B_featureCounts_umap.csv,59,3,49.40895366668701
36,C1_LLU_B_kallisto_umap.csv,60,3,50.43059730529785
37,C1_LLU_B_rsem_umap.csv,60,3,45.48321342468262
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,55.496509313583374
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.61563849449158
40,ICELL8_PE_A_rsem_umap.csv,563,5,55.51195573806763
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.123393297195435
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.96583938598633
43,ICELL8_PE_B_rsem_umap.csv,548,5,55.9177622795105
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.82693934440613
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.61722731590271
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,56.14647817611694
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.22258925437927
