,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.152223348617554
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.83475399017334
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,96.77547526359558
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,103.46471834182739
4,10X_LLU_A_umitools_umap.csv,2476,7,91.06938743591309
5,10X_LLU_A_zumi_umap.csv,2825,8,103.2921392917633
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,67.29442882537842
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.11031365394592
8,10X_LLU_B_umitools_umap.csv,1184,6,67.40258979797363
9,10X_LLU_B_zumi_umap.csv,1207,6,67.77494645118713
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,163.0553421974182
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.18398332595825
12,10X_NCI_A_umitools_umap.csv,5344,9,165.08736443519592
13,10X_NCI_A_zumi_umap.csv,5385,8,157.55754399299622
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,93.49183392524719
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.9315996170044
16,10X_NCI_B_umitools_umap.csv,2630,7,100.82247519493103
17,10X_NCI_B_zumi_umap.csv,2836,8,105.28301286697388
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,151.07363629341125
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,194.30364108085632
20,10X_NCI_M_A_umitools_umap.csv,5339,10,171.96735835075378
21,10X_NCI_M_A_zumi_umap.csv,5416,9,166.56842064857483
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.22183108329773
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,112.59128403663635
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.92469143867493
25,10X_NCI_M_B_zumi_umap.csv,2805,8,102.25941300392151
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.02030372619629
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,51.669405460357666
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.840617179870605
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.843738079071045
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,51.928738594055176
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.15697884559631
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.33385944366455
33,C1_LLU_A_kallisto_umap.csv,72,3,49.58783030509949
34,C1_LLU_A_rsem_umap.csv,71,3,50.25626850128174
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.37704563140869
36,C1_LLU_B_kallisto_umap.csv,60,3,49.418092489242554
37,C1_LLU_B_rsem_umap.csv,60,3,46.899155616760254
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,55.414772510528564
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.54005455970764
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.43453049659729
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.9377338886261
42,ICELL8_PE_B_kallisto_umap.csv,551,5,56.07306385040283
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.189467906951904
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.954885959625244
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.207117319107056
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.642077684402466
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.76328182220459
