,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.26040315628052
1,ICELL8_SE_B_kallisto_umap.csv,553,5,60.69282245635986
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,104.56026411056519
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,108.83618879318237
4,10X_LLU_A_umitools_umap.csv,2476,7,104.50231266021729
5,10X_LLU_A_zumi_umap.csv,2825,8,118.82917189598083
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,74.07944083213806
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,86.56755065917969
8,10X_LLU_B_umitools_umap.csv,1184,6,75.3523018360138
9,10X_LLU_B_zumi_umap.csv,1207,6,73.80955767631531
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,186.7206084728241
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,214.1952042579651
12,10X_NCI_A_umitools_umap.csv,5344,8,176.41607761383057
13,10X_NCI_A_zumi_umap.csv,5385,9,191.23148345947266
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,106.12777590751648
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,120.83538818359375
16,10X_NCI_B_umitools_umap.csv,2630,7,107.13552451133728
17,10X_NCI_B_zumi_umap.csv,2836,7,111.5596981048584
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,187.80740547180176
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,204.6319065093994
20,10X_NCI_M_A_umitools_umap.csv,5339,9,186.4837350845337
21,10X_NCI_M_A_zumi_umap.csv,5416,9,189.58526349067688
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,105.53261590003967
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,123.66397047042847
24,10X_NCI_M_B_umitools_umap.csv,2628,7,108.53798341751099
25,10X_NCI_M_B_zumi_umap.csv,2805,8,117.48474168777466
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.466961145401
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,52.89843559265137
28,C1_FDA_HT_A_rsem_umap.csv,197,3,55.90100121498108
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,55.55304193496704
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.113969564437866
31,C1_FDA_HT_B_rsem_umap.csv,231,4,54.55448317527771
32,C1_LLU_A_featureCounts_umap.csv,70,3,55.28307914733887
33,C1_LLU_A_kallisto_umap.csv,72,3,51.75791120529175
34,C1_LLU_A_rsem_umap.csv,71,3,55.517913579940796
35,C1_LLU_B_featureCounts_umap.csv,59,3,55.38051986694336
36,C1_LLU_B_kallisto_umap.csv,60,3,55.93685507774353
37,C1_LLU_B_rsem_umap.csv,60,3,51.810781717300415
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,61.633774757385254
39,ICELL8_PE_A_kallisto_umap.csv,570,5,61.10923171043396
40,ICELL8_PE_A_rsem_umap.csv,563,5,61.95667243003845
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.833465814590454
42,ICELL8_PE_B_kallisto_umap.csv,551,4,59.887768030166626
43,ICELL8_PE_B_rsem_umap.csv,548,4,61.92750000953674
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,60.52335572242737
45,ICELL8_SE_A_rsem_umap.csv,569,5,60.44485664367676
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,60.96208477020264
47,ICELL8_SE_B_rsem_umap.csv,549,5,60.49531292915344
