,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.632662773132324
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.16606378555298
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.82206463813782
3,10X_LLU_A_cellranger3.1_umap.csv,2825,6,85.4019045829773
4,10X_LLU_A_umitools_umap.csv,2476,7,83.55700588226318
5,10X_LLU_A_zumi_umap.csv,2825,7,89.76144599914551
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,61.91081142425537
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,63.97629976272583
8,10X_LLU_B_umitools_umap.csv,1184,5,60.53547382354736
9,10X_LLU_B_zumi_umap.csv,1207,5,60.11305904388428
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,138.70867013931274
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,171.60681533813477
12,10X_NCI_A_umitools_umap.csv,5344,8,140.77485704421997
13,10X_NCI_A_zumi_umap.csv,5385,8,141.01040124893188
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.6376268863678
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,92.99656009674072
16,10X_NCI_B_umitools_umap.csv,2630,7,88.89947557449341
17,10X_NCI_B_zumi_umap.csv,2836,7,92.12890386581421
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,142.25167894363403
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,167.31370496749878
20,10X_NCI_M_A_umitools_umap.csv,5339,9,147.33817982673645
21,10X_NCI_M_A_zumi_umap.csv,5416,9,149.82296586036682
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.34167194366455
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.95268034934998
24,10X_NCI_M_B_umitools_umap.csv,2628,6,83.01074266433716
25,10X_NCI_M_B_zumi_umap.csv,2805,7,95.69610977172852
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.94912266731262
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.19120931625366
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.89795637130737
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,48.66881275177002
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,47.869001626968384
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.163110971450806
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.82778215408325
33,C1_LLU_A_kallisto_umap.csv,72,3,47.64244031906128
34,C1_LLU_A_rsem_umap.csv,71,3,46.96086144447327
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.84162902832031
36,C1_LLU_B_kallisto_umap.csv,60,3,49.96779251098633
37,C1_LLU_B_rsem_umap.csv,60,3,46.155922412872314
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,51.17333269119263
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.9334602355957
40,ICELL8_PE_A_rsem_umap.csv,563,4,51.729724407196045
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.8736207485199
42,ICELL8_PE_B_kallisto_umap.csv,551,4,50.10070276260376
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.950016498565674
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.51282238960266
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.42098522186279
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,46.71395254135132
47,ICELL8_SE_B_rsem_umap.csv,549,4,51.38385367393494
