,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,5,58.48816752433777
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.53334021568298
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,96.58898735046387
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,102.36540579795837
4,10X_LLU_A_umitools_umap.csv,2476,7,95.8201801776886
5,10X_LLU_A_zumi_umap.csv,2825,7,104.62197208404541
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,73.25434803962708
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,75.09673881530762
8,10X_LLU_B_umitools_umap.csv,1184,6,71.07797741889954
9,10X_LLU_B_zumi_umap.csv,1207,6,68.8123664855957
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,171.5901117324829
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,195.5326795578003
12,10X_NCI_A_umitools_umap.csv,5344,9,167.9758198261261
13,10X_NCI_A_zumi_umap.csv,5385,9,170.86979579925537
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,99.87525129318237
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,114.88520359992981
16,10X_NCI_B_umitools_umap.csv,2630,8,101.8429491519928
17,10X_NCI_B_zumi_umap.csv,2836,7,99.7440414428711
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,169.03403401374817
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,195.92075777053833
20,10X_NCI_M_A_umitools_umap.csv,5339,9,172.6107759475708
21,10X_NCI_M_A_zumi_umap.csv,5416,9,171.54764032363892
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,101.70820903778076
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,115.75770258903503
24,10X_NCI_M_B_umitools_umap.csv,2628,7,103.0071611404419
25,10X_NCI_M_B_zumi_umap.csv,2805,8,110.4054343700409
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.271825313568115
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.37233090400696
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.2190363407135
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.42750406265259
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,51.77094507217407
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.16339635848999
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.207781076431274
33,C1_LLU_A_kallisto_umap.csv,72,3,49.2748920917511
34,C1_LLU_A_rsem_umap.csv,71,3,52.462409257888794
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.11458230018616
36,C1_LLU_B_kallisto_umap.csv,60,3,50.87278199195862
37,C1_LLU_B_rsem_umap.csv,60,3,49.51951503753662
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.91324591636658
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.84835147857666
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.27112674713135
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.12521290779114
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.36243772506714
43,ICELL8_PE_B_rsem_umap.csv,548,5,56.59905123710632
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.41399621963501
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.425702810287476
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.68449306488037
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.89596223831177
