,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.54793119430542
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.03331255912781
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.6119487285614
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.69804668426514
4,10X_LLU_A_umitools_umap.csv,2476,8,97.22043514251709
5,10X_LLU_A_zumi_umap.csv,2825,7,97.98791909217834
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,66.86963319778442
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.5716712474823
8,10X_LLU_B_umitools_umap.csv,1184,6,68.96239733695984
9,10X_LLU_B_zumi_umap.csv,1207,6,68.47423815727234
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,166.633526802063
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,194.22454118728638
12,10X_NCI_A_umitools_umap.csv,5344,9,164.63434076309204
13,10X_NCI_A_zumi_umap.csv,5385,10,173.91697907447815
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.49061322212219
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.2874367237091
16,10X_NCI_B_umitools_umap.csv,2630,7,99.29034042358398
17,10X_NCI_B_zumi_umap.csv,2836,7,98.89140057563782
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,162.98622632026672
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,184.9245638847351
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.27579355239868
21,10X_NCI_M_A_zumi_umap.csv,5416,9,166.09402704238892
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.58224248886108
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,111.6339852809906
24,10X_NCI_M_B_umitools_umap.csv,2628,7,96.7589840888977
25,10X_NCI_M_B_zumi_umap.csv,2805,7,102.09691286087036
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.554039001464844
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.88053059577942
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.72330379486084
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.91558885574341
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.952840089797974
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.63983774185181
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.146560192108154
33,C1_LLU_A_kallisto_umap.csv,72,3,52.11858034133911
34,C1_LLU_A_rsem_umap.csv,71,3,54.216668128967285
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.8134765625
36,C1_LLU_B_kallisto_umap.csv,60,3,54.04241490364075
37,C1_LLU_B_rsem_umap.csv,60,3,50.69810128211975
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.89297032356262
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.59921193122864
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.97780203819275
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.34450435638428
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.212159633636475
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.81954836845398
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.62032747268677
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.9857816696167
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,57.82168006896973
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.30893015861511
