,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.27165389060974
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.096877336502075
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,99.46336531639099
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,104.65656042098999
4,10X_LLU_A_umitools_umap.csv,2476,7,98.32203817367554
5,10X_LLU_A_zumi_umap.csv,2825,7,105.74809503555298
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.1760528087616
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,72.90492963790894
8,10X_LLU_B_umitools_umap.csv,1184,6,69.1096544265747
9,10X_LLU_B_zumi_umap.csv,1207,5,68.1584951877594
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,174.39692950248718
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,202.58842492103577
12,10X_NCI_A_umitools_umap.csv,5344,9,177.68403506278992
13,10X_NCI_A_zumi_umap.csv,5385,9,176.52578902244568
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.36336350440979
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,114.68007135391235
16,10X_NCI_B_umitools_umap.csv,2630,7,100.14698314666748
17,10X_NCI_B_zumi_umap.csv,2836,8,110.82761478424072
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,174.28496670722961
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,204.1149241924286
20,10X_NCI_M_A_umitools_umap.csv,5339,9,174.43312215805054
21,10X_NCI_M_A_zumi_umap.csv,5416,9,180.16989302635193
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,100.32323241233826
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,113.68301129341125
24,10X_NCI_M_B_umitools_umap.csv,2628,7,101.89021849632263
25,10X_NCI_M_B_zumi_umap.csv,2805,8,110.02112102508545
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.20753264427185
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.21205925941467
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.65882086753845
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.700289249420166
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.5233736038208
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.81700658798218
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.15953302383423
33,C1_LLU_A_kallisto_umap.csv,72,3,53.20386290550232
34,C1_LLU_A_rsem_umap.csv,71,3,53.857476472854614
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.45065116882324
36,C1_LLU_B_kallisto_umap.csv,60,3,54.6994514465332
37,C1_LLU_B_rsem_umap.csv,60,3,51.405141830444336
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.76684498786926
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.33862805366516
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.96100354194641
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.00531768798828
42,ICELL8_PE_B_kallisto_umap.csv,551,5,59.51290535926819
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.099905490875244
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.74707627296448
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.531421184539795
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,56.0239942073822
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.129647970199585
