,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.37197494506836
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.06816577911377
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.38531374931335
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.67996907234192
4,10X_LLU_A_umitools_umap.csv,2476,7,90.59117436408997
5,10X_LLU_A_zumi_umap.csv,2825,7,97.84419226646423
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,66.09146785736084
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,69.83080863952637
8,10X_LLU_B_umitools_umap.csv,1184,6,67.93777298927307
9,10X_LLU_B_zumi_umap.csv,1207,6,69.77260231971741
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.18005776405334
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,191.48363614082336
12,10X_NCI_A_umitools_umap.csv,5344,10,173.63678812980652
13,10X_NCI_A_zumi_umap.csv,5385,9,166.47791576385498
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.17410683631897
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.89742970466614
16,10X_NCI_B_umitools_umap.csv,2630,8,96.64478945732117
17,10X_NCI_B_zumi_umap.csv,2836,7,99.39935302734375
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,163.73989820480347
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,190.87989282608032
20,10X_NCI_M_A_umitools_umap.csv,5339,9,165.66616129875183
21,10X_NCI_M_A_zumi_umap.csv,5416,9,166.86583614349365
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.03197383880615
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.08594846725464
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.26191258430481
25,10X_NCI_M_B_zumi_umap.csv,2805,7,97.90673017501831
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.94610786437988
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.83218240737915
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.68282628059387
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.61859893798828
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.30717706680298
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.17006731033325
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.698262214660645
33,C1_LLU_A_kallisto_umap.csv,72,3,52.342057943344116
34,C1_LLU_A_rsem_umap.csv,71,3,52.11206388473511
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.64981770515442
36,C1_LLU_B_kallisto_umap.csv,60,3,48.41864800453186
37,C1_LLU_B_rsem_umap.csv,60,3,49.11942481994629
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.164058446884155
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.97626829147339
40,ICELL8_PE_A_rsem_umap.csv,563,5,55.60053610801697
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.430354833602905
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.025819540023804
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.04831004142761
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,54.93124008178711
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.25171780586243
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.04179310798645
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.26489210128784
