,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.44567346572876
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.44768261909485
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.61206483840942
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.32146787643433
4,10X_LLU_A_umitools_umap.csv,2476,7,92.17618131637573
5,10X_LLU_A_zumi_umap.csv,2825,6,98.67415928840637
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.71085143089294
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,72.34241461753845
8,10X_LLU_B_umitools_umap.csv,1184,5,68.46693444252014
9,10X_LLU_B_zumi_umap.csv,1207,6,69.47711420059204
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,155.8203842639923
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,187.830251455307
12,10X_NCI_A_umitools_umap.csv,5344,9,163.09822392463684
13,10X_NCI_A_zumi_umap.csv,5385,9,165.25473833084106
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.41812515258789
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.32528829574585
16,10X_NCI_B_umitools_umap.csv,2630,7,99.00160026550293
17,10X_NCI_B_zumi_umap.csv,2836,7,99.63654589653015
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,155.93087148666382
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,181.9487223625183
20,10X_NCI_M_A_umitools_umap.csv,5339,9,163.16473054885864
21,10X_NCI_M_A_zumi_umap.csv,5416,8,157.23854303359985
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.13278222084045
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,109.60008406639099
24,10X_NCI_M_B_umitools_umap.csv,2628,7,97.72939467430115
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.50380778312683
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.06451916694641
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.458903789520264
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.149524450302124
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.47714900970459
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.979708671569824
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.11533832550049
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.64582562446594
33,C1_LLU_A_kallisto_umap.csv,72,3,52.712231159210205
34,C1_LLU_A_rsem_umap.csv,71,3,53.23449373245239
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.02637696266174
36,C1_LLU_B_kallisto_umap.csv,60,3,53.93579435348511
37,C1_LLU_B_rsem_umap.csv,60,3,49.541433334350586
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,56.029046058654785
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.95411539077759
40,ICELL8_PE_A_rsem_umap.csv,563,4,55.691163301467896
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.06265211105347
42,ICELL8_PE_B_kallisto_umap.csv,551,4,54.41062545776367
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.12602496147156
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.38457369804382
45,ICELL8_SE_A_rsem_umap.csv,569,4,57.20958232879639
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.636974811553955
47,ICELL8_SE_B_rsem_umap.csv,549,4,57.303523540496826
