,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.40109872817993
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.26354384422302
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.93691372871399
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.44835186004639
4,10X_LLU_A_umitools_umap.csv,2476,7,97.32462620735168
5,10X_LLU_A_zumi_umap.csv,2825,7,103.23672652244568
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.67064118385315
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,74.93361735343933
8,10X_LLU_B_umitools_umap.csv,1184,6,71.4848780632019
9,10X_LLU_B_zumi_umap.csv,1207,5,66.6411440372467
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,168.979829788208
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,193.9798879623413
12,10X_NCI_A_umitools_umap.csv,5344,9,161.4564847946167
13,10X_NCI_A_zumi_umap.csv,5385,9,167.74480843544006
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.08030843734741
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,112.15020895004272
16,10X_NCI_B_umitools_umap.csv,2630,8,102.22930526733398
17,10X_NCI_B_zumi_umap.csv,2836,7,103.77900624275208
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,160.55984830856323
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,187.71542096138
20,10X_NCI_M_A_umitools_umap.csv,5339,9,165.01806020736694
21,10X_NCI_M_A_zumi_umap.csv,5416,9,164.01080131530762
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.90611577033997
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.32888269424438
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.31863617897034
25,10X_NCI_M_B_zumi_umap.csv,2805,8,100.8707480430603
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.674619913101196
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.24370050430298
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.630016565322876
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.89863181114197
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.4511022567749
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.746312856674194
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.8518283367157
33,C1_LLU_A_kallisto_umap.csv,72,3,49.77386808395386
34,C1_LLU_A_rsem_umap.csv,71,3,52.023521423339844
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.39366555213928
36,C1_LLU_B_kallisto_umap.csv,60,3,51.51579713821411
37,C1_LLU_B_rsem_umap.csv,60,3,49.497257232666016
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.9108145236969
39,ICELL8_PE_A_kallisto_umap.csv,570,5,54.725712060928345
40,ICELL8_PE_A_rsem_umap.csv,563,5,54.68754005432129
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.44972538948059
42,ICELL8_PE_B_kallisto_umap.csv,551,4,54.80750513076782
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.595168590545654
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,53.88140392303467
45,ICELL8_SE_A_rsem_umap.csv,569,5,55.90258717536926
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,54.84461426734924
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.17260408401489
