,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.81655240058899
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.35981202125549
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,97.20093393325806
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,100.82167911529541
4,10X_LLU_A_umitools_umap.csv,2476,7,97.18144035339355
5,10X_LLU_A_zumi_umap.csv,2825,7,101.1111056804657
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,65.73213267326355
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,70.39869022369385
8,10X_LLU_B_umitools_umap.csv,1184,5,71.40599799156189
9,10X_LLU_B_zumi_umap.csv,1207,6,71.05066990852356
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,165.19871282577515
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,204.1017928123474
12,10X_NCI_A_umitools_umap.csv,5344,9,174.51462244987488
13,10X_NCI_A_zumi_umap.csv,5385,8,165.19944739341736
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.16676902770996
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,114.0388298034668
16,10X_NCI_B_umitools_umap.csv,2630,7,102.60284972190857
17,10X_NCI_B_zumi_umap.csv,2836,7,101.0254065990448
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,161.330899477005
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,194.69700741767883
20,10X_NCI_M_A_umitools_umap.csv,5339,9,174.660826921463
21,10X_NCI_M_A_zumi_umap.csv,5416,9,178.94474625587463
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,100.57123374938965
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,113.13275098800659
24,10X_NCI_M_B_umitools_umap.csv,2628,7,101.18560290336609
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.91725564002991
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.01291489601135
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.37099766731262
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.80611443519592
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.27320861816406
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.59086513519287
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.26611280441284
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.42987132072449
33,C1_LLU_A_kallisto_umap.csv,72,3,53.05797600746155
34,C1_LLU_A_rsem_umap.csv,71,3,51.78133702278137
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.45084357261658
36,C1_LLU_B_kallisto_umap.csv,60,3,54.54758310317993
37,C1_LLU_B_rsem_umap.csv,60,3,47.62786674499512
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,56.095903635025024
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.91677498817444
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.60394620895386
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.848825454711914
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.65218424797058
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.623211145401
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.09956622123718
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.54252791404724
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.64726948738098
47,ICELL8_SE_B_rsem_umap.csv,549,4,57.286386489868164
