,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.778316020965576
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.1851646900177
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.07889151573181
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,95.93825626373291
4,10X_LLU_A_umitools_umap.csv,2476,7,92.49244236946106
5,10X_LLU_A_zumi_umap.csv,2825,8,103.24191331863403
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,64.9579803943634
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,70.51370096206665
8,10X_LLU_B_umitools_umap.csv,1184,5,64.87882804870605
9,10X_LLU_B_zumi_umap.csv,1207,5,64.94470620155334
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,162.16107773780823
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,189.62857818603516
12,10X_NCI_A_umitools_umap.csv,5344,9,162.31320023536682
13,10X_NCI_A_zumi_umap.csv,5385,8,152.14741206169128
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.7963342666626
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.5645661354065
16,10X_NCI_B_umitools_umap.csv,2630,7,94.83801436424255
17,10X_NCI_B_zumi_umap.csv,2836,7,95.27663993835449
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,154.83160591125488
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,180.66095995903015
20,10X_NCI_M_A_umitools_umap.csv,5339,9,162.38574028015137
21,10X_NCI_M_A_zumi_umap.csv,5416,8,162.55072569847107
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,93.75209903717041
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.45313596725464
24,10X_NCI_M_B_umitools_umap.csv,2628,7,95.12182521820068
25,10X_NCI_M_B_zumi_umap.csv,2805,7,96.2688958644867
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.99530601501465
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.337817907333374
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.84744071960449
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.17031645774841
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.0384247303009
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.03314709663391
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.98950982093811
33,C1_LLU_A_kallisto_umap.csv,72,3,49.57004761695862
34,C1_LLU_A_rsem_umap.csv,71,3,51.99499773979187
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.75513005256653
36,C1_LLU_B_kallisto_umap.csv,60,3,49.168660402297974
37,C1_LLU_B_rsem_umap.csv,60,3,48.92685604095459
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,52.81521153450012
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.521305084228516
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.23050355911255
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.13066387176514
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.60937452316284
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.77054142951965
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.434635639190674
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.345383167266846
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.51735734939575
47,ICELL8_SE_B_rsem_umap.csv,549,4,55.85270857810974
