"","UMAP_1","UMAP_2"
"Cell1",-5.40066340662617,15.2566590160571
"Cell3",4.77870079778057,-0.599327258721753
"Cell4",3.04837009213787,2.05049870912655
"Cell5",-2.46331194140095,-13.6768555789746
"Cell6",3.82346841595989,-2.46511079366581
"Cell7",8.1087488820396,4.86193178598507
"Cell8",15.0027723004661,11.6651682705127
"Cell10",14.5164413144432,10.5044455379687
"Cell11",8.28505703709941,4.61397837106808
"Cell12",2.61298748753887,-3.49114395673649
"Cell13",2.79153534673076,-2.34058465059177
"Cell15",-0.352419168726393,-7.64428235586063
"Cell16",-2.15307501055379,8.30193184320553
"Cell17",-5.92658856608052,15.3173394054614
"Cell18",3.86223623059612,-2.86724568899052
"Cell19",3.42062494061809,2.17326520387752
"Cell20",3.96118685506206,-11.5947795062818
"Cell21",3.25510260365825,-2.5672278552808
"Cell22",8.04740330479961,4.51214025919063
"Cell23",-8.41018298365254,-4.51148726041691
"Cell24",-1.27460089422841,-7.34122134740727
"Cell25",8.14970251820903,4.34553621713741
"Cell26",2.39733406804424,2.72768400613888
"Cell27",-8.33899119593281,-5.57819701726811
"Cell28",-12.1077251742043,0.651787027760581
"Cell29",4.59003683827739,-12.2619195133008
"Cell30",-1.96573808886189,9.00128506128414
"Cell31",3.31183382771831,-2.76932479436771
"Cell32",7.22073933385234,4.55435036127193
"Cell33",-1.24942472674031,-7.64161492879765
"Cell34",-0.947871835009046,-7.09140540655033
"Cell35",3.22642061017375,-3.51291586454289
"Cell36",-9.75761512018818,1.60367725793941
"Cell37",-1.77694097258229,8.92399929468258
"Cell38",-0.965070874468275,-6.94574929769413
"Cell39",4.6829414059959,-11.2890706210889
"Cell40",2.91510149739604,-2.79155494268314
"Cell41",-1.94896486498494,-13.3215222507276
"Cell42",2.40533420346599,2.24216412012203
"Cell43",13.8333415677391,11.1568455547534
"Cell44",-10.5466022799172,8.97066734735592
"Cell45",-2.21469429232258,-13.9188914447583
"Cell46",2.75556918881755,2.690525278493
"Cell47",14.6861781766258,-10.6226277499952
"Cell48",-5.76076033808369,15.1848425716601
"Cell50",-8.39513304926533,-5.47086860235111
"Cell52",14.5925960233055,-11.0825390964307
"Cell53",-9.73810961939473,8.37473724786861
"Cell54",-0.968168766275831,8.22348831598385
"Cell55",-9.60280802942891,9.15224979822262
"Cell56",7.09579703114849,4.42104862634762
"Cell57",-12.4269304583229,1.20790992681606
"Cell59",-0.918064028994032,-6.60466720159428
"Cell60",14.0616082837425,-11.3669991641797
"Cell61",14.5053281476341,10.9936165661059
"Cell62",3.05590912602764,-2.67643500860111
"Cell63",-3.24055269457478,-13.7553887515821
"Cell64",5.23829457066875,-11.6990895419873
"Cell65",-1.20385637976307,-6.51993753011601
"Cell66",0.436462311967424,-4.72796870763676
"Cell67",-1.83652547098775,8.43445633356197
"Cell68",3.74257179997783,-3.196930423335
"Cell70",14.7490834882103,10.786654934331
"Cell71",2.99229332707744,2.51531289522274
"Cell72",7.40199133656841,4.25971077386959
"Cell73",-1.54813698031087,8.46206043665035
"Cell74",15.1409177472435,-11.4591803699292
"Cell75",4.62052199147563,-0.741277102337047
"Cell76",14.4056062390647,-10.6176095157422
"Cell77",-9.8776283571877,8.42882393304928
"Cell79",7.72793814442974,4.17892836038692
"Cell80",7.2379083325706,4.87249182169063
"Cell81",14.9794711758934,-11.6659617572583
"Cell82",-2.97564032770772,-13.2931647449292
"Cell83",-12.537466079966,1.36092923585995
"Cell84",4.46228358052593,-12.1552834659375
"Cell85",8.193837611898,4.66634844247921
"Cell86",-10.2262974093117,7.83113239709957
"Cell87",14.0995301892601,11.3668255657397
"Cell88",-2.90772774912495,-13.3448338657178
"Cell89",-8.74295905329365,-4.73528386648075
"Cell90",3.63274785779338,-3.42311836774723
"Cell91",-2.78862264849324,-13.1782946735181
"Cell92",-5.93948224283833,15.0110831112109
"Cell93",14.0651597668968,-10.8273987918653
"Cell94",-9.73294261194844,9.12389229242428
"Cell95",13.8827409436546,11.3060965389453
"Cell96",3.71417853139263,-3.10342599447147
"Cell97",-9.8353634188332,7.96120022241695
"Cell98",14.7830466916404,-10.9054274707593
"Cell99",-0.357289583460279,-3.85546948011295
"Cell100",-10.5576896975197,8.85504768793209
"Cell101",-10.1771192858376,8.82396171991451
"Cell102",-11.9724827120461,0.905894026204184
"Cell103",-1.30106380678792,-7.36685420568363
"Cell104",1.46544918320995,-3.79711319501774
"Cell105",-2.18707802988667,8.73685120050533
"Cell106",4.24214026234966,-11.6357684284009
"Cell107",-0.879621774927565,7.91809891168697
"Cell108",4.62186428807598,-1.07671199734585
"Cell109",4.87186142705303,-12.3208403735913
"Cell110",-1.17743507124562,-6.46885778005497
"Cell111",3.23394700787883,-1.68424262102024
"Cell112",4.40495487950664,-11.9205727725782
"Cell113",2.99704667828899,2.9111656994067
"Cell114",-10.2522774050393,1.73054932062252
"Cell115",-10.7134208986916,8.34552715723141
"Cell117",3.74156471989971,-0.869456261352464
"Cell118",4.28231093190532,-0.675644391172393
"Cell119",-2.06142047144551,7.97357223932369
"Cell120",-1.88942054011006,8.25355957452877
"Cell121",7.57140061162334,4.6977810711108
"Cell122",-1.05365100599904,8.60306690637691
"Cell123",4.12356468938213,-11.9455723911084
"Cell124",-8.6929130861916,-5.45136310155766
"Cell125",-11.867263824717,1.26855705682857
"Cell126",-5.77838566996235,14.8059220165454
"Cell127",-11.9525394747414,0.600821003361777
"Cell128",-9.87068656183857,1.28832612936123
"Cell129",14.4079560925804,-11.6560673862256
"Cell130",-5.97568753458638,14.3322052807055
"Cell131",-6.04727223612446,14.7736267894946
"Cell132",-10.0002212832131,8.88513897363766
"Cell133",4.39504429601055,-1.2377053647794
"Cell134",-5.32717517115254,14.6334166378222
"Cell135",-8.94965460993428,-5.26777364309208
"Cell136",-10.5756836245217,8.78205059473141
"Cell137",-10.140005142466,8.21764419977291
"Cell138",-9.6307382891335,1.58772681657894
"Cell139",7.42874714635234,4.31024263803585
"Cell140",3.69688269399028,-0.409404769495889
"Cell141",2.81621691487651,2.74201129381283
"Cell142",0.111158504112772,-3.80705215032475
"Cell143",-9.78516772486348,1.04449091856106
"Cell144",-9.60543540217061,1.78504703943355
"Cell145",4.76992556355815,-11.836750522212
"Cell146",7.73397537968975,4.06896065179928
"Cell147",4.97429224751811,-11.713718906001
"Cell148",-9.87300112940449,8.77898167078121
"Cell149",-5.84683516718525,14.319523319646
"Cell150",0.613766341432146,-3.86345364148991
"Cell151",14.149431197866,10.8564028591357
"Cell152",-10.5464573214211,8.11687324945553
"Cell153",14.1815290143333,-11.3420777469434
"Cell154",3.13597795270305,-3.74428893621342
"Cell155",-10.5174379656472,0.992949709340171
"Cell156",4.44981524251323,-11.5402836948194
"Cell157",4.07435986302715,-0.293609902218743
"Cell158",3.29261442921977,3.02744029466732
"Cell159",-1.02332463957448,-6.99870015676396
"Cell160",-12.5574398348488,0.853413090153769
"Cell161",-12.1889467547097,1.08265028898342
"Cell162",7.08934351704936,4.9778480381213
"Cell163",4.72071644566875,-0.703066525936886
"Cell164",-1.68510642744679,8.8896813244067
"Cell165",2.85423847936016,-2.62734045083897
"Cell166",-8.25918677546162,-5.37107993657963
"Cell167",7.53733631871562,4.62693117563351
"Cell168",-0.600949198976942,-6.3767252116956
"Cell169",-7.90645983912129,-5.26261235769169
"Cell170",2.56153055928569,2.55074046556576
"Cell171",-12.0600824663796,1.61577890817745
"Cell172",-9.02514079310078,-4.98661042745487
"Cell173",7.9241876294456,4.02081774179562
"Cell174",-10.1426992724099,1.59381888811214
"Cell175",2.875482766851,-2.85765744741337
"Cell176",-1.41216936804432,8.20605419580562
"Cell177",5.32155319951396,-11.5842805057325
"Cell178",15.0035953214012,-11.0246777683057
"Cell179",4.7401079823814,-12.107499614314
"Cell180",4.08147451184612,-0.284862831190988
"Cell181",-2.34837868906636,8.40089939539059
"Cell182",-10.1742334673562,8.49638317529781
"Cell183",-1.89739206530232,8.90255402032955
"Cell184",-1.10132339693684,-6.36197425420658
"Cell185",14.2860450436912,11.6247906536303
"Cell186",14.5403508832298,11.930999264165
"Cell187",-1.42143204905171,-6.6620822101392
"Cell188",-11.9043293306984,1.48845766489132
"Cell189",-10.248255760447,8.34922550623043
"Cell190",-0.0209284285463771,-4.51337815816776
"Cell191",3.10141917966228,2.07216165964229
"Cell193",8.02406164906841,5.24183033411129
"Cell194",-1.88341668345112,8.22242115442379
"Cell195",-10.2392893145241,8.37914417688473
"Cell196",-5.79782727457661,14.7684054226123
"Cell197",-8.54078963495869,-5.18280746038334
"Cell198",-12.5705852816262,0.732390627308921
"Cell199",13.8301667859397,-11.2100072055616
"Cell200",0.740087895616106,-4.50952459867375
"Cell201",-2.42683246828694,-12.6502289920606
"Cell202",4.53288933537822,-0.720748331353828
"Cell203",-0.310964734331556,-4.20396234090702
"Cell204",7.29366108678203,4.95205067102535
"Cell205",-2.5907574007668,-13.9808373599805
"Cell206",3.14153453610759,-3.07970882947819
"Cell207",-0.401843042150923,-7.00369216497318
"Cell208",7.97412964604717,4.18374966089352
"Cell209",-1.25636747576375,8.12054775659664
"Cell210",14.7721452405296,10.8850083202563
"Cell211",-3.13817980982442,-13.8583007007398
"Cell212",2.80689832471233,-3.61953236158268
"Cell213",4.11070296071392,-0.354278579310342
"Cell214",-2.34488657213826,-13.878872409419
"Cell215",4.99605604909282,-11.7819447665967
"Cell216",14.3709878613792,-11.3248095660962
"Cell217",-11.9942245791115,1.2913451046191
"Cell218",-1.37028196550984,7.6511034816943
"Cell219",7.18807837270122,4.66766212885006
"Cell220",-5.92037013270039,14.4493422359668
"Cell221",2.86787363789897,-2.92717386777775
"Cell222",4.59945627950054,-11.3027033954419
"Cell223",3.30545493863445,-3.12358690793888
"Cell224",-9.60882476069111,8.69712208215816
"Cell225",-11.4513559649147,1.24978862707241
"Cell226",-8.93344500757832,-4.8829860835828
"Cell227",7.61692044041973,4.57248161737545
"Cell228",-12.7983475039162,1.23398135606869
"Cell231",-10.2136822054543,1.62392424051388
"Cell232",14.7478294064842,10.9901318401538
"Cell233",2.91747185490947,-3.1229136138715
"Cell234",-0.996179611460157,-6.72632695730106
"Cell235",-1.49583175875325,8.89153526727779
"Cell236",-1.0698890993752,-7.73814870412724
"Cell237",3.59731361173015,-2.76251484449284
"Cell238",-2.15376094080586,8.73885391656978
"Cell239",-10.5136566469826,0.245933517857627
"Cell240",-1.34310093619008,8.25257442895992
"Cell241",5.21289917729717,-11.9590764194288
"Cell242",3.7865950753532,-0.411927953318521
"Cell243",14.0352468182884,-11.5901093631543
"Cell244",3.88986012242656,-0.773833706931039
"Cell245",-8.03630355097432,-4.59768797452824
"Cell246",-10.0940380404152,0.628117308064536
"Cell247",-11.7610292742409,1.12664566938503
"Cell248",-0.942013175264784,-6.43900968130009
"Cell249",4.54398247502666,-12.0972800403394
"Cell250",-1.29106620051045,8.07058571283443
"Cell251",7.85072466634136,4.3425941318713
"Cell252",-1.83381345965046,8.88377998773678
"Cell253",-2.78339746691365,-12.780616298274
"Cell254",14.6752576520286,-10.5533766895093
"Cell255",0.434415235146097,-3.95426346357243
"Cell256",3.48624321721416,-3.34803129728214
"Cell257",4.48775908254009,-0.588492698923513
"Cell258",4.21339437268596,-0.996438369110986
"Cell259",14.4431190183006,11.651497349187
"Cell260",7.24946305058818,4.74590013925655
"Cell261",3.30883929036479,-3.26784850652592
"Cell262",14.7697486569725,10.560146793767
"Cell263",15.1474446942649,11.4812912792407
"Cell264",-9.96301081873555,8.49374149744137
"Cell265",14.3115930249534,11.606141552373
"Cell266",-2.46088817812581,-13.2238602786817
"Cell267",2.68662139676433,-3.1780312209882
"Cell268",-10.3671531984963,8.71506927911861
"Cell269",3.55876943372112,-2.88724996145146
"Cell270",2.62716790936809,2.23419640962704
"Cell271",3.41249224446636,3.14753983919247
"Cell272",-12.3408222506203,0.522308692380027
"Cell273",7.6794686009727,4.34506891672237
"Cell274",-2.16740754343648,-13.0643124728955
"Cell275",2.31520840428691,2.25264786188229
"Cell276",3.00747010014873,-2.60166336591618
"Cell277",-10.5750160525002,8.39085243646725
"Cell278",14.0501432111106,10.8189263195239
"Cell279",14.2805118253074,11.5342821926318
"Cell280",-1.52239695288319,7.82680462305172
"Cell281",15.0582475354515,-10.8549752383985
"Cell282",4.41394373677593,-1.15260623391049
"Cell283",-8.75797370173115,-4.6328742652692
"Cell284",-1.0705678770699,-7.59153892095463
"Cell285",-12.4894218752541,0.960113510533408
"Cell286",-5.1230044672646,15.1184134334765
"Cell287",-2.2072341749825,-13.06778003271
"Cell288",5.36063763402324,-11.9294600635328
"Cell289",-11.957725555674,0.623597726269797
"Cell290",-5.93356040217061,15.5970091671191
"Cell291",-12.5814972231545,0.853385433598594
"Cell292",-12.614858658091,0.536900863095359
"Cell293",-2.60519030787129,-12.6823620944776
"Cell295",-12.355095894114,0.981055721684531
"Cell296",4.60124727986675,-0.391366347626611
"Cell297",0.634456365331225,-4.85718967016117
"Cell298",0.649427412971071,-3.9483747630872
"Cell299",0.618860720618776,-3.90878655012028
"Cell300",3.18785330556255,-2.95395995672123
"Cell301",-5.73235944010396,14.392201885625
"Cell302",8.15313526891094,5.09530161325558
"Cell303",4.05374500058513,-12.0503640323438
"Cell304",-1.58353749014515,-7.63552047307865
"Cell305",7.9643020322166,5.07455347482784
"Cell306",14.3267459561668,10.7699217647754
"Cell307",-2.14179495073933,-13.7972045093335
"Cell308",-6.07477620340962,14.719796642705
"Cell309",-12.0050964663186,1.50395177309139
"Cell310",13.8581275632225,-11.0417094379224
"Cell311",-9.93623450495381,0.800298437520102
"Cell312",-9.39386180140156,8.45923565332516
"Cell313",14.2895240475975,11.7166676372729
"Cell314",4.430334537252,-0.406582102135583
"Cell315",13.9814691235862,10.9706482738696
"Cell316",-10.513672859446,0.728016838475303
"Cell317",14.9765624692283,11.6250061840258
"Cell319",2.95389029286724,2.87784861032589
"Cell320",-2.33720734812398,-14.0683484226026
"Cell321",7.60004660390239,4.77217386667354
"Cell322",-5.88449290491719,14.7621807903491
"Cell323",-5.64156821467061,14.6850161403857
"Cell324",14.7481746365867,10.8563332409106
"Cell325",-1.0501479218163,7.97555874292477
"Cell326",-5.37608912684102,14.9130205959521
"Cell327",-9.92945101954121,8.98952530328853
"Cell328",-5.32667544581074,15.5884051174365
"Cell329",7.41408631108623,4.64294193689449
"Cell330",-8.82553771235127,-4.71900893743412
"Cell331",-6.05830481745381,14.9448838085376
"Cell332",14.1808690717063,11.6007103771411
"Cell333",-10.1497230837502,7.90477035944088
"Cell334",14.468164413198,11.7587094158374
"Cell336",-3.11181500651021,-13.2035651355542
"Cell337",-10.1575899431862,9.19386146967037
"Cell338",-1.50986519552846,8.03354881708248
"Cell339",2.94953796170574,-3.45482613141911
"Cell340",-5.38188317515034,14.8741841167651
"Cell341",-9.7605457613625,8.90247200433834
"Cell342",2.80402776501995,-2.82942964132206
"Cell343",14.2090873410545,11.2725252956591
"Cell344",2.88514515660625,-2.49318183954136
"Cell345",-2.76471427179951,-13.0101008563794
"Cell346",-12.3742266009011,0.977398261471824
"Cell347",14.4105081250511,-10.5918498187818
"Cell348",-2.72369721628804,-13.5009808688916
"Cell349",-2.05075100161213,-13.0716042667188
"Cell350",-1.25221362806935,8.21354626123531
"Cell351",-1.93775299288411,-13.7309270053663
"Cell352",-10.2761192629494,0.778409346982078
"Cell353",-1.78203848101277,7.75518368188961
"Cell354",3.79273649953227,-0.752439171031877
