,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.81479001045227
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.57100248336792
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,92.04890370368958
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,97.50445795059204
4,10X_LLU_A_umitools_umap.csv,2476,7,91.81607627868652
5,10X_LLU_A_zumi_umap.csv,2825,7,100.54197001457214
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,65.5556161403656
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,73.5808777809143
8,10X_LLU_B_umitools_umap.csv,1184,5,66.26793313026428
9,10X_LLU_B_zumi_umap.csv,1207,6,66.46993064880371
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,151.27556324005127
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,181.82443141937256
12,10X_NCI_A_umitools_umap.csv,5344,8,151.12295722961426
13,10X_NCI_A_zumi_umap.csv,5385,8,155.3784215450287
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.5587010383606
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,103.4297604560852
16,10X_NCI_B_umitools_umap.csv,2630,7,97.20755577087402
17,10X_NCI_B_zumi_umap.csv,2836,7,98.71079206466675
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,155.62238144874573
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,194.35158967971802
20,10X_NCI_M_A_umitools_umap.csv,5339,8,153.3392629623413
21,10X_NCI_M_A_zumi_umap.csv,5416,8,155.3639633655548
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.9958746433258
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,107.03869533538818
24,10X_NCI_M_B_umitools_umap.csv,2628,6,92.32004404067993
25,10X_NCI_M_B_zumi_umap.csv,2805,7,98.2732515335083
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.29193639755249
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.93462157249451
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.05229115486145
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.52720403671265
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,55.60260796546936
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.60432171821594
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.159416913986206
33,C1_LLU_A_kallisto_umap.csv,72,3,50.79689002037048
34,C1_LLU_A_rsem_umap.csv,71,3,53.788981914520264
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.61156606674194
36,C1_LLU_B_kallisto_umap.csv,60,3,52.68869137763977
37,C1_LLU_B_rsem_umap.csv,60,3,47.70431637763977
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.44192600250244
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.41100549697876
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.509867429733276
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.196600675582886
42,ICELL8_PE_B_kallisto_umap.csv,551,4,54.821616888046265
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.006455421447754
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,54.925944089889526
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.10566687583923
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.722824811935425
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.662508487701416
