,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.58028697967529
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.559958696365356
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,88.01037693023682
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.47430157661438
4,10X_LLU_A_umitools_umap.csv,2476,7,85.5041172504425
5,10X_LLU_A_zumi_umap.csv,2825,8,96.57959413528442
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.14251399040222
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.64838790893555
8,10X_LLU_B_umitools_umap.csv,1184,6,61.89518165588379
9,10X_LLU_B_zumi_umap.csv,1207,6,63.52220702171326
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,149.04538297653198
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,168.7455825805664
12,10X_NCI_A_umitools_umap.csv,5344,9,155.22163128852844
13,10X_NCI_A_zumi_umap.csv,5385,9,153.6633322238922
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.73118591308594
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.21929383277893
16,10X_NCI_B_umitools_umap.csv,2630,7,89.3156156539917
17,10X_NCI_B_zumi_umap.csv,2836,8,96.4091284275055
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,152.18896436691284
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,167.87389993667603
20,10X_NCI_M_A_umitools_umap.csv,5339,10,158.84155654907227
21,10X_NCI_M_A_zumi_umap.csv,5416,8,146.3955202102661
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,89.11609196662903
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.91509008407593
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.13892889022827
25,10X_NCI_M_B_zumi_umap.csv,2805,7,89.91993069648743
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.94371032714844
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.452475786209106
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.74799132347107
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.64439392089844
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.682451486587524
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.4135468006134
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.67651414871216
33,C1_LLU_A_kallisto_umap.csv,72,3,46.59206938743591
34,C1_LLU_A_rsem_umap.csv,71,3,47.22680377960205
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.92774176597595
36,C1_LLU_B_kallisto_umap.csv,60,3,46.5074942111969
37,C1_LLU_B_rsem_umap.csv,60,3,42.25480008125305
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.586960554122925
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.21514868736267
40,ICELL8_PE_A_rsem_umap.csv,563,5,50.97991609573364
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,48.58345699310303
42,ICELL8_PE_B_kallisto_umap.csv,551,5,53.348851680755615
43,ICELL8_PE_B_rsem_umap.csv,548,4,50.38034272193909
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.43930768966675
45,ICELL8_SE_A_rsem_umap.csv,569,5,53.191449880599976
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,50.991971492767334
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.13260555267334
