,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.68838143348694
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.95893216133118
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,98.76182174682617
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,109.01009774208069
4,10X_LLU_A_umitools_umap.csv,2476,7,99.90260338783264
5,10X_LLU_A_zumi_umap.csv,2825,8,114.91004419326782
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,72.01043510437012
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,73.78616833686829
8,10X_LLU_B_umitools_umap.csv,1184,6,72.53117513656616
9,10X_LLU_B_zumi_umap.csv,1207,6,70.64743494987488
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,182.02608156204224
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,213.7202217578888
12,10X_NCI_A_umitools_umap.csv,5344,9,181.2495470046997
13,10X_NCI_A_zumi_umap.csv,5385,9,185.14223861694336
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,103.60142183303833
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,117.6086356639862
16,10X_NCI_B_umitools_umap.csv,2630,8,107.06465244293213
17,10X_NCI_B_zumi_umap.csv,2836,7,104.85235261917114
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,180.25399446487427
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,215.77966117858887
20,10X_NCI_M_A_umitools_umap.csv,5339,9,179.82558131217957
21,10X_NCI_M_A_zumi_umap.csv,5416,9,181.93786454200745
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,105.90944027900696
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,117.36842656135559
24,10X_NCI_M_B_umitools_umap.csv,2628,7,104.37445950508118
25,10X_NCI_M_B_zumi_umap.csv,2805,8,109.94802045822144
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.484578132629395
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,52.198556661605835
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.840638875961304
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.194697856903076
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.527661085128784
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.2736599445343
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.07828664779663
33,C1_LLU_A_kallisto_umap.csv,72,3,52.45804309844971
34,C1_LLU_A_rsem_umap.csv,71,3,53.54557394981384
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.363024950027466
36,C1_LLU_B_kallisto_umap.csv,60,3,53.043935775756836
37,C1_LLU_B_rsem_umap.csv,60,3,49.812164068222046
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,59.03674006462097
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.70952606201172
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.45479393005371
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.94329881668091
42,ICELL8_PE_B_kallisto_umap.csv,551,5,58.45521950721741
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.8188533782959
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.784648180007935
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.87427115440369
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,59.294410943984985
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.10147714614868
