,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.990453481674194
1,ICELL8_SE_B_kallisto_umap.csv,553,5,50.36662149429321
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,88.95201778411865
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,92.23073649406433
4,10X_LLU_A_umitools_umap.csv,2476,7,86.68845772743225
5,10X_LLU_A_zumi_umap.csv,2825,7,93.21594548225403
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.93612265586853
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,63.61381196975708
8,10X_LLU_B_umitools_umap.csv,1184,5,63.332112550735474
9,10X_LLU_B_zumi_umap.csv,1207,5,61.82641911506653
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,152.22608494758606
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,179.39845371246338
12,10X_NCI_A_umitools_umap.csv,5344,8,142.18291091918945
13,10X_NCI_A_zumi_umap.csv,5385,8,143.93409180641174
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.76845526695251
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.03890681266785
16,10X_NCI_B_umitools_umap.csv,2630,7,91.29968237876892
17,10X_NCI_B_zumi_umap.csv,2836,7,93.98669791221619
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,146.03529691696167
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,169.8561146259308
20,10X_NCI_M_A_umitools_umap.csv,5339,9,155.27596616744995
21,10X_NCI_M_A_zumi_umap.csv,5416,8,144.8616156578064
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.65296006202698
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,99.26327586174011
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.61356997489929
25,10X_NCI_M_B_zumi_umap.csv,2805,7,91.25394082069397
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.77017092704773
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.75120759010315
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.863388538360596
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,46.89576601982117
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,47.88127517700195
31,C1_FDA_HT_B_rsem_umap.csv,231,3,45.364331007003784
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.96789813041687
33,C1_LLU_A_kallisto_umap.csv,72,3,44.53428530693054
34,C1_LLU_A_rsem_umap.csv,71,3,48.49422740936279
35,C1_LLU_B_featureCounts_umap.csv,59,3,45.853935956954956
36,C1_LLU_B_kallisto_umap.csv,60,3,47.07953763008118
37,C1_LLU_B_rsem_umap.csv,60,3,44.9399631023407
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,52.12361931800842
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.83330035209656
40,ICELL8_PE_A_rsem_umap.csv,563,4,51.75837063789368
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.042789459228516
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.107428789138794
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.69253969192505
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.3167610168457
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.978116273880005
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.04643416404724
47,ICELL8_SE_B_rsem_umap.csv,549,4,49.7898223400116
