,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.040112257003784
1,ICELL8_SE_B_kallisto_umap.csv,553,5,50.6711847782135
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,81.63486957550049
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.0836410522461
4,10X_LLU_A_umitools_umap.csv,2476,7,84.30734944343567
5,10X_LLU_A_zumi_umap.csv,2825,7,97.62792325019836
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.451061725616455
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.77537298202515
8,10X_LLU_B_umitools_umap.csv,1184,6,62.22148299217224
9,10X_LLU_B_zumi_umap.csv,1207,6,61.6980984210968
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,146.7378113269806
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,160.91420674324036
12,10X_NCI_A_umitools_umap.csv,5344,10,154.7159059047699
13,10X_NCI_A_zumi_umap.csv,5385,9,148.1150643825531
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,83.80520939826965
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,97.06052231788635
16,10X_NCI_B_umitools_umap.csv,2630,7,86.31907916069031
17,10X_NCI_B_zumi_umap.csv,2836,8,93.02083802223206
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,137.96787071228027
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,163.99157905578613
20,10X_NCI_M_A_umitools_umap.csv,5339,9,147.98557949066162
21,10X_NCI_M_A_zumi_umap.csv,5416,8,139.6920621395111
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.8123083114624
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,96.46696400642395
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.89263343811035
25,10X_NCI_M_B_zumi_umap.csv,2805,8,93.14809966087341
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.285253047943115
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,44.03070950508118
28,C1_FDA_HT_A_rsem_umap.csv,197,3,45.461998462677
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,49.40680193901062
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.33915305137634
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.403220653533936
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.37927556037903
33,C1_LLU_A_kallisto_umap.csv,72,3,46.81765961647034
34,C1_LLU_A_rsem_umap.csv,71,3,47.717915296554565
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.00972080230713
36,C1_LLU_B_kallisto_umap.csv,60,3,44.281952142715454
37,C1_LLU_B_rsem_umap.csv,60,3,44.04070711135864
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,50.993210554122925
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.85332155227661
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.52663826942444
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,53.11692953109741
42,ICELL8_PE_B_kallisto_umap.csv,551,4,50.42494606971741
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.787357330322266
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.12045669555664
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.625731229782104
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.690359592437744
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.573177099227905
