,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.63767600059509
1,ICELL8_SE_B_kallisto_umap.csv,553,5,49.15491580963135
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.31672716140747
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,91.75437903404236
4,10X_LLU_A_umitools_umap.csv,2476,7,86.13142538070679
5,10X_LLU_A_zumi_umap.csv,2825,7,91.59442615509033
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.72869157791138
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.74144959449768
8,10X_LLU_B_umitools_umap.csv,1184,6,62.49390935897827
9,10X_LLU_B_zumi_umap.csv,1207,6,63.69671845436096
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,148.3041205406189
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,175.2746946811676
12,10X_NCI_A_umitools_umap.csv,5344,9,151.29293942451477
13,10X_NCI_A_zumi_umap.csv,5385,9,153.15138816833496
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.1108570098877
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,100.90177321434021
16,10X_NCI_B_umitools_umap.csv,2630,8,91.24702858924866
17,10X_NCI_B_zumi_umap.csv,2836,7,90.53448677062988
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,142.98550701141357
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,177.53150606155396
20,10X_NCI_M_A_umitools_umap.csv,5339,10,160.64350509643555
21,10X_NCI_M_A_zumi_umap.csv,5416,9,152.74820375442505
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.88687825202942
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.75182604789734
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.83743071556091
25,10X_NCI_M_B_zumi_umap.csv,2805,8,94.41994214057922
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,44.03245568275452
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.036840200424194
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.910181522369385
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.65510702133179
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,45.94445300102234
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.01025390625
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.515756607055664
33,C1_LLU_A_kallisto_umap.csv,72,3,45.35600709915161
34,C1_LLU_A_rsem_umap.csv,71,3,47.2582426071167
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.33453726768494
36,C1_LLU_B_kallisto_umap.csv,60,3,48.86786389350891
37,C1_LLU_B_rsem_umap.csv,60,3,44.73956251144409
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.933876752853394
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.691744565963745
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.373392820358276
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.362828969955444
42,ICELL8_PE_B_kallisto_umap.csv,551,5,52.69646763801575
43,ICELL8_PE_B_rsem_umap.csv,548,5,51.159730434417725
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,48.924357414245605
45,ICELL8_SE_A_rsem_umap.csv,569,5,51.48254108428955
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.62151622772217
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.366562843322754
