,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.687071561813354
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.581727027893066
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.89606070518494
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.04592823982239
4,10X_LLU_A_umitools_umap.csv,2476,7,95.24204301834106
5,10X_LLU_A_zumi_umap.csv,2825,7,102.48951745033264
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.03811693191528
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.5626208782196
8,10X_LLU_B_umitools_umap.csv,1184,5,67.80684041976929
9,10X_LLU_B_zumi_umap.csv,1207,5,67.24574208259583
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,152.65271759033203
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,194.8718945980072
12,10X_NCI_A_umitools_umap.csv,5344,8,157.86848402023315
13,10X_NCI_A_zumi_umap.csv,5385,8,157.65991401672363
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,94.29891753196716
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.80914855003357
16,10X_NCI_B_umitools_umap.csv,2630,7,103.10466408729553
17,10X_NCI_B_zumi_umap.csv,2836,7,99.27933049201965
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,156.28093194961548
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,183.0352873802185
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.71602940559387
21,10X_NCI_M_A_zumi_umap.csv,5416,8,160.67826390266418
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.45414137840271
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,104.9578206539154
24,10X_NCI_M_B_umitools_umap.csv,2628,6,93.29509377479553
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.6505036354065
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.631436586380005
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.06061506271362
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.99094605445862
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.96761751174927
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.51199960708618
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.5652060508728
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.0517852306366
33,C1_LLU_A_kallisto_umap.csv,72,3,51.216779470443726
34,C1_LLU_A_rsem_umap.csv,71,3,51.86555767059326
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.509363651275635
36,C1_LLU_B_kallisto_umap.csv,60,3,52.55399990081787
37,C1_LLU_B_rsem_umap.csv,60,3,47.8015456199646
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,58.075042724609375
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.85487365722656
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.74873208999634
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.63755393028259
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.761751890182495
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.181132793426514
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.24999117851257
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.87002778053284
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.58720111846924
47,ICELL8_SE_B_rsem_umap.csv,549,4,56.495073318481445
