,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.3456084728241
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.45326805114746
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,96.24432229995728
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.75581741333008
4,10X_LLU_A_umitools_umap.csv,2476,7,94.1511914730072
5,10X_LLU_A_zumi_umap.csv,2825,7,98.75141263008118
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.40831160545349
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,68.38111305236816
8,10X_LLU_B_umitools_umap.csv,1184,6,66.37755227088928
9,10X_LLU_B_zumi_umap.csv,1207,6,68.40816020965576
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.98059964179993
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,192.36185956001282
12,10X_NCI_A_umitools_umap.csv,5344,10,174.01559376716614
13,10X_NCI_A_zumi_umap.csv,5385,9,167.0654218196869
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,97.16760635375977
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.48924040794373
16,10X_NCI_B_umitools_umap.csv,2630,7,99.30901455879211
17,10X_NCI_B_zumi_umap.csv,2836,7,99.21958255767822
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,161.9367036819458
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,193.24257826805115
20,10X_NCI_M_A_umitools_umap.csv,5339,10,172.8734745979309
21,10X_NCI_M_A_zumi_umap.csv,5416,9,164.407452583313
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.02908515930176
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.53332948684692
24,10X_NCI_M_B_umitools_umap.csv,2628,7,99.97327852249146
25,10X_NCI_M_B_zumi_umap.csv,2805,7,102.46712517738342
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.71310234069824
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.172454595565796
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.68090057373047
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.7532958984375
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.12455916404724
31,C1_FDA_HT_B_rsem_umap.csv,231,4,50.40737748146057
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.11148118972778
33,C1_LLU_A_kallisto_umap.csv,72,3,49.7510302066803
34,C1_LLU_A_rsem_umap.csv,71,3,50.96675729751587
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.036783933639526
36,C1_LLU_B_kallisto_umap.csv,60,3,50.704824447631836
37,C1_LLU_B_rsem_umap.csv,60,3,46.95585250854492
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.283082485198975
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.691864252090454
40,ICELL8_PE_A_rsem_umap.csv,563,5,53.33898115158081
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.30841898918152
42,ICELL8_PE_B_kallisto_umap.csv,551,4,56.47788453102112
43,ICELL8_PE_B_rsem_umap.csv,548,5,56.18031024932861
44,ICELL8_SE_A_featureCounts_umap.csv,570,5,55.47429084777832
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.0389518737793
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.05463719367981
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.15316820144653
