,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,53.038175106048584
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.60993719100952
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.17982292175293
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,87.73015570640564
4,10X_LLU_A_umitools_umap.csv,2476,7,83.88669157028198
5,10X_LLU_A_zumi_umap.csv,2825,7,89.53567719459534
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,61.702189445495605
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,63.09471249580383
8,10X_LLU_B_umitools_umap.csv,1184,5,59.12409520149231
9,10X_LLU_B_zumi_umap.csv,1207,5,60.87743163108826
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,150.9996337890625
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,173.73345041275024
12,10X_NCI_A_umitools_umap.csv,5344,9,154.33921813964844
13,10X_NCI_A_zumi_umap.csv,5385,9,149.25498819351196
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,85.33043718338013
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.14971566200256
16,10X_NCI_B_umitools_umap.csv,2630,7,87.15798044204712
17,10X_NCI_B_zumi_umap.csv,2836,8,92.6767053604126
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,137.25064897537231
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,163.96959781646729
20,10X_NCI_M_A_umitools_umap.csv,5339,9,146.67450284957886
21,10X_NCI_M_A_zumi_umap.csv,5416,8,137.41018342971802
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.5339207649231
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.15410161018372
24,10X_NCI_M_B_umitools_umap.csv,2628,7,86.51556301116943
25,10X_NCI_M_B_zumi_umap.csv,2805,7,89.2798912525177
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.414244174957275
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.230822801589966
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.76479482650757
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,47.86040449142456
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,49.48344945907593
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.730977296829224
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.38804244995117
33,C1_LLU_A_kallisto_umap.csv,72,3,46.617534160614014
34,C1_LLU_A_rsem_umap.csv,71,3,43.503363847732544
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.02058553695679
36,C1_LLU_B_kallisto_umap.csv,60,3,46.37270927429199
37,C1_LLU_B_rsem_umap.csv,60,3,44.30486011505127
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,49.29509997367859
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.65305042266846
40,ICELL8_PE_A_rsem_umap.csv,563,4,51.76845335960388
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,50.9253625869751
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.31904935836792
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.680060386657715
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.299230098724365
45,ICELL8_SE_A_rsem_umap.csv,569,4,48.98221778869629
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,50.98131322860718
47,ICELL8_SE_B_rsem_umap.csv,549,4,51.63113307952881
