,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.653045415878296
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.88247084617615
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,106.25207257270813
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,111.31248140335083
4,10X_LLU_A_umitools_umap.csv,2476,7,101.5858166217804
5,10X_LLU_A_zumi_umap.csv,2825,7,111.42747354507446
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,73.31239438056946
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,77.24912571907043
8,10X_LLU_B_umitools_umap.csv,1184,6,72.19867992401123
9,10X_LLU_B_zumi_umap.csv,1207,6,71.6483006477356
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,189.76259183883667
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,222.3244445323944
12,10X_NCI_A_umitools_umap.csv,5344,9,188.7672245502472
13,10X_NCI_A_zumi_umap.csv,5385,9,189.8975145816803
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,102.84436750411987
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,122.50343942642212
16,10X_NCI_B_umitools_umap.csv,2630,7,104.93251132965088
17,10X_NCI_B_zumi_umap.csv,2836,7,103.638258934021
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,182.53116035461426
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,209.4861924648285
20,10X_NCI_M_A_umitools_umap.csv,5339,9,174.00377988815308
21,10X_NCI_M_A_zumi_umap.csv,5416,9,178.51431226730347
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.5501298904419
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,118.29829263687134
24,10X_NCI_M_B_umitools_umap.csv,2628,7,100.20350217819214
25,10X_NCI_M_B_zumi_umap.csv,2805,7,103.46251964569092
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.51199412345886
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.75272989273071
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.76516270637512
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,50.035959005355835
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.49096083641052
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.686951875686646
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.96379280090332
33,C1_LLU_A_kallisto_umap.csv,72,3,51.20064663887024
34,C1_LLU_A_rsem_umap.csv,71,3,54.11230111122131
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.24031400680542
36,C1_LLU_B_kallisto_umap.csv,60,3,52.333061933517456
37,C1_LLU_B_rsem_umap.csv,60,3,50.2746102809906
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,56.32152271270752
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.08362913131714
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.803093671798706
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.03060746192932
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.205673933029175
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.78720164299011
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.22653651237488
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.168840408325195
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,53.768163442611694
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.40996980667114
