,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.97056341171265
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.13425159454346
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.05409026145935
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.70446062088013
4,10X_LLU_A_umitools_umap.csv,2476,7,85.14849424362183
5,10X_LLU_A_zumi_umap.csv,2825,7,92.05513334274292
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.68570351600647
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.16100788116455
8,10X_LLU_B_umitools_umap.csv,1184,6,62.11423349380493
9,10X_LLU_B_zumi_umap.csv,1207,6,64.54988837242126
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,153.8988275527954
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,174.68770813941956
12,10X_NCI_A_umitools_umap.csv,5344,9,150.89995765686035
13,10X_NCI_A_zumi_umap.csv,5385,9,155.00165724754333
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.5112419128418
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.51237177848816
16,10X_NCI_B_umitools_umap.csv,2630,7,88.10838007926941
17,10X_NCI_B_zumi_umap.csv,2836,8,94.48861360549927
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,154.72141695022583
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,177.4199674129486
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.79102063179016
21,10X_NCI_M_A_zumi_umap.csv,5416,9,151.77586913108826
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,90.39651799201965
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,97.91422533988953
24,10X_NCI_M_B_umitools_umap.csv,2628,7,89.33044838905334
25,10X_NCI_M_B_zumi_umap.csv,2805,8,92.84616017341614
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.21661710739136
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,46.979201316833496
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.73152780532837
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.91520833969116
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.49036908149719
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.62743330001831
32,C1_LLU_A_featureCounts_umap.csv,70,3,48.48084378242493
33,C1_LLU_A_kallisto_umap.csv,72,3,44.365190505981445
34,C1_LLU_A_rsem_umap.csv,71,3,47.793580532073975
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.10643815994263
36,C1_LLU_B_kallisto_umap.csv,60,3,49.48461127281189
37,C1_LLU_B_rsem_umap.csv,60,3,44.700501680374146
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.35832381248474
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.31845498085022
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.27276611328125
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.124329805374146
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.896050214767456
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.44822931289673
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.63469409942627
45,ICELL8_SE_A_rsem_umap.csv,569,5,53.0356924533844
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.099090576171875
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.40464973449707
