,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.75859618186951
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.72159934043884
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.58278632164001
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.8507010936737
4,10X_LLU_A_umitools_umap.csv,2476,7,93.4945478439331
5,10X_LLU_A_zumi_umap.csv,2825,7,100.0848217010498
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.95194602012634
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.7116231918335
8,10X_LLU_B_umitools_umap.csv,1184,6,68.83308148384094
9,10X_LLU_B_zumi_umap.csv,1207,6,67.42049479484558
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,165.84624671936035
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,196.5979733467102
12,10X_NCI_A_umitools_umap.csv,5344,9,167.40298128128052
13,10X_NCI_A_zumi_umap.csv,5385,9,166.53129172325134
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.2142505645752
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.33082580566406
16,10X_NCI_B_umitools_umap.csv,2630,7,96.84634828567505
17,10X_NCI_B_zumi_umap.csv,2836,7,100.9682970046997
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,165.2497217655182
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,196.62356805801392
20,10X_NCI_M_A_umitools_umap.csv,5339,9,167.73850870132446
21,10X_NCI_M_A_zumi_umap.csv,5416,9,169.16376209259033
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,97.95426225662231
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,112.02441835403442
24,10X_NCI_M_B_umitools_umap.csv,2628,7,96.08547782897949
25,10X_NCI_M_B_zumi_umap.csv,2805,7,102.07926297187805
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.64703607559204
27,C1_FDA_HT_A_kallisto_umap.csv,195,4,52.55355501174927
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.200907468795776
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.628358602523804
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.96733784675598
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.94787240028381
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.268479108810425
33,C1_LLU_A_kallisto_umap.csv,72,3,51.969820976257324
34,C1_LLU_A_rsem_umap.csv,71,3,54.73393726348877
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.11264729499817
36,C1_LLU_B_kallisto_umap.csv,60,3,53.200575828552246
37,C1_LLU_B_rsem_umap.csv,60,3,48.34511590003967
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,58.27109718322754
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.70179104804993
40,ICELL8_PE_A_rsem_umap.csv,563,5,58.23560309410095
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.5653190612793
42,ICELL8_PE_B_kallisto_umap.csv,551,5,56.425408124923706
43,ICELL8_PE_B_rsem_umap.csv,548,4,55.693626403808594
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,53.67443561553955
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.06073522567749
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.565608501434326
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.43541860580444
