,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.226295709609985
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.31737685203552
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,96.79806232452393
3,10X_LLU_A_cellranger3.1_umap.csv,2825,8,109.06228566169739
4,10X_LLU_A_umitools_umap.csv,2476,8,101.26116609573364
5,10X_LLU_A_zumi_umap.csv,2825,7,103.99407172203064
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,70.79955863952637
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.51432991027832
8,10X_LLU_B_umitools_umap.csv,1184,6,69.79493737220764
9,10X_LLU_B_zumi_umap.csv,1207,6,70.4541277885437
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,175.80866765975952
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,204.58941292762756
12,10X_NCI_A_umitools_umap.csv,5344,9,176.1038212776184
13,10X_NCI_A_zumi_umap.csv,5385,9,178.30465006828308
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,99.69348812103271
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,113.10132718086243
16,10X_NCI_B_umitools_umap.csv,2630,8,105.35995960235596
17,10X_NCI_B_zumi_umap.csv,2836,8,111.02827477455139
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,176.07861804962158
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,196.4091227054596
20,10X_NCI_M_A_umitools_umap.csv,5339,9,177.0933473110199
21,10X_NCI_M_A_zumi_umap.csv,5416,9,177.6330065727234
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,8,106.69995212554932
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,112.34111857414246
24,10X_NCI_M_B_umitools_umap.csv,2628,7,101.2707872390747
25,10X_NCI_M_B_zumi_umap.csv,2805,8,107.49109482765198
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.80318236351013
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.739054918289185
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.82618069648743
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.23083829879761
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,52.922101736068726
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.174907207489014
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.52402138710022
33,C1_LLU_A_kallisto_umap.csv,72,3,52.64088535308838
34,C1_LLU_A_rsem_umap.csv,71,3,52.86582112312317
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.95191717147827
36,C1_LLU_B_kallisto_umap.csv,60,3,53.49361777305603
37,C1_LLU_B_rsem_umap.csv,60,3,49.45076894760132
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.85902667045593
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.86847519874573
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.97514081001282
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.17198729515076
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.48920464515686
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.70236349105835
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.367021560668945
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.31199502944946
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,58.37853503227234
47,ICELL8_SE_B_rsem_umap.csv,549,5,58.72922945022583
