,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.58955478668213
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.602277755737305
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.74144744873047
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,98.68703961372375
4,10X_LLU_A_umitools_umap.csv,2476,7,94.61136555671692
5,10X_LLU_A_zumi_umap.csv,2825,8,106.70856285095215
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.65102887153625
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.85188937187195
8,10X_LLU_B_umitools_umap.csv,1184,6,70.06225228309631
9,10X_LLU_B_zumi_umap.csv,1207,6,68.32215404510498
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,156.83458852767944
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,197.09262537956238
12,10X_NCI_A_umitools_umap.csv,5344,9,167.05456018447876
13,10X_NCI_A_zumi_umap.csv,5385,9,180.94665551185608
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.49060654640198
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,111.56956720352173
16,10X_NCI_B_umitools_umap.csv,2630,8,103.50712776184082
17,10X_NCI_B_zumi_umap.csv,2836,7,102.10773062705994
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,172.3510959148407
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,187.77910804748535
20,10X_NCI_M_A_umitools_umap.csv,5339,9,171.0929834842682
21,10X_NCI_M_A_zumi_umap.csv,5416,9,167.78072381019592
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,8,100.80664086341858
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.15327882766724
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.63241863250732
25,10X_NCI_M_B_zumi_umap.csv,2805,8,106.00421094894409
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.5469765663147
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.54799032211304
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.33309769630432
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,53.68684792518616
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,53.43851852416992
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.533254623413086
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.010672092437744
33,C1_LLU_A_kallisto_umap.csv,72,3,52.09297752380371
34,C1_LLU_A_rsem_umap.csv,71,3,53.76412487030029
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.984256744384766
36,C1_LLU_B_kallisto_umap.csv,60,3,54.268094062805176
37,C1_LLU_B_rsem_umap.csv,60,3,50.957454442977905
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.37379455566406
39,ICELL8_PE_A_kallisto_umap.csv,570,5,57.92053484916687
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.81748700141907
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.80235171318054
42,ICELL8_PE_B_kallisto_umap.csv,551,5,56.71611666679382
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.743558406829834
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.55704617500305
45,ICELL8_SE_A_rsem_umap.csv,569,5,57.08170819282532
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.317769289016724
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.78762435913086
