,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,5,53.16171836853027
1,ICELL8_SE_B_kallisto_umap.csv,553,5,53.47130227088928
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,91.51698207855225
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,95.48106288909912
4,10X_LLU_A_umitools_umap.csv,2476,7,89.68313241004944
5,10X_LLU_A_zumi_umap.csv,2825,7,94.57450795173645
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,64.868971824646
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,67.13488388061523
8,10X_LLU_B_umitools_umap.csv,1184,6,63.97642159461975
9,10X_LLU_B_zumi_umap.csv,1207,6,63.98145055770874
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,160.41703748703003
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,185.9122076034546
12,10X_NCI_A_umitools_umap.csv,5344,9,158.5565505027771
13,10X_NCI_A_zumi_umap.csv,5385,9,161.23512434959412
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,90.73746252059937
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.72381806373596
16,10X_NCI_B_umitools_umap.csv,2630,8,97.9011116027832
17,10X_NCI_B_zumi_umap.csv,2836,8,97.55155086517334
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,160.28795862197876
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,180.8533012866974
20,10X_NCI_M_A_umitools_umap.csv,5339,9,170.19652485847473
21,10X_NCI_M_A_zumi_umap.csv,5416,9,163.6902403831482
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,90.19120335578918
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,102.52485752105713
24,10X_NCI_M_B_umitools_umap.csv,2628,7,92.40831112861633
25,10X_NCI_M_B_zumi_umap.csv,2805,7,93.63973498344421
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.71195936203003
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.64599657058716
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.22371554374695
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.71893239021301
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.65017032623291
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.61764097213745
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.394327878952026
33,C1_LLU_A_kallisto_umap.csv,72,3,47.478495597839355
34,C1_LLU_A_rsem_umap.csv,71,3,44.48291325569153
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.34169626235962
36,C1_LLU_B_kallisto_umap.csv,60,3,47.41363716125488
37,C1_LLU_B_rsem_umap.csv,60,3,46.64718961715698
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,53.97626185417175
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.801849603652954
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.452874183654785
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.05365991592407
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.92713236808777
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.06654620170593
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.73757028579712
45,ICELL8_SE_A_rsem_umap.csv,569,5,53.550482511520386
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,53.05756187438965
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.570311069488525
