,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.78486394882202
1,ICELL8_SE_B_kallisto_umap.csv,553,4,57.57368230819702
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,104.60373425483704
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,117.12811183929443
4,10X_LLU_A_umitools_umap.csv,2476,7,108.0021116733551
5,10X_LLU_A_zumi_umap.csv,2825,7,115.02036476135254
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,76.8679530620575
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,72.45232009887695
8,10X_LLU_B_umitools_umap.csv,1184,5,71.22949147224426
9,10X_LLU_B_zumi_umap.csv,1207,5,69.62959623336792
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,190.63984537124634
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,225.59346270561218
12,10X_NCI_A_umitools_umap.csv,5344,8,181.32528734207153
13,10X_NCI_A_zumi_umap.csv,5385,8,182.23871850967407
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,109.12792944908142
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,122.23834156990051
16,10X_NCI_B_umitools_umap.csv,2630,7,108.38909196853638
17,10X_NCI_B_zumi_umap.csv,2836,7,115.04787993431091
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,195.78509521484375
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,214.84210085868835
20,10X_NCI_M_A_umitools_umap.csv,5339,9,193.86040830612183
21,10X_NCI_M_A_zumi_umap.csv,5416,8,181.3830988407135
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,111.54403400421143
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,124.66235566139221
24,10X_NCI_M_B_umitools_umap.csv,2628,7,112.79025030136108
25,10X_NCI_M_B_zumi_umap.csv,2805,7,113.60369753837585
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.855432748794556
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,52.49354696273804
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.26706385612488
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.88932132720947
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.70689940452576
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.07026028633118
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.760974645614624
33,C1_LLU_A_kallisto_umap.csv,72,3,50.2828106880188
34,C1_LLU_A_rsem_umap.csv,71,3,53.86096692085266
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.02629208564758
36,C1_LLU_B_kallisto_umap.csv,60,3,52.24713063240051
37,C1_LLU_B_rsem_umap.csv,60,3,47.110273361206055
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,59.23676013946533
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.9375
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.9949107170105
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,61.066421031951904
42,ICELL8_PE_B_kallisto_umap.csv,551,4,59.678412675857544
43,ICELL8_PE_B_rsem_umap.csv,548,4,59.0055468082428
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.17819285392761
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.21843934059143
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.64318060874939
47,ICELL8_SE_B_rsem_umap.csv,549,4,57.22517704963684
