,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,55.198406457901
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.079227447509766
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,95.1630368232727
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,101.16154170036316
4,10X_LLU_A_umitools_umap.csv,2476,8,97.95974087715149
5,10X_LLU_A_zumi_umap.csv,2825,8,105.73449444770813
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.78799819946289
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.50944781303406
8,10X_LLU_B_umitools_umap.csv,1184,6,69.04888725280762
9,10X_LLU_B_zumi_umap.csv,1207,6,68.59608268737793
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,171.3829960823059
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,188.4388554096222
12,10X_NCI_A_umitools_umap.csv,5344,9,172.75527048110962
13,10X_NCI_A_zumi_umap.csv,5385,9,173.3270993232727
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,96.53760004043579
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,110.99499654769897
16,10X_NCI_B_umitools_umap.csv,2630,8,103.13599944114685
17,10X_NCI_B_zumi_umap.csv,2836,7,100.82437229156494
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,171.6719069480896
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,197.8893358707428
20,10X_NCI_M_A_umitools_umap.csv,5339,9,170.63060426712036
21,10X_NCI_M_A_zumi_umap.csv,5416,9,169.8220181465149
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,95.17865705490112
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,112.72395753860474
24,10X_NCI_M_B_umitools_umap.csv,2628,7,96.6940815448761
25,10X_NCI_M_B_zumi_umap.csv,2805,8,107.77563524246216
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.24591636657715
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.287890672683716
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.39970064163208
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,52.49427938461304
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,50.051053285598755
31,C1_FDA_HT_B_rsem_umap.csv,231,4,53.5884485244751
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.79407358169556
33,C1_LLU_A_kallisto_umap.csv,72,3,51.20775008201599
34,C1_LLU_A_rsem_umap.csv,71,3,53.6767098903656
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.58020567893982
36,C1_LLU_B_kallisto_umap.csv,60,3,52.98180389404297
37,C1_LLU_B_rsem_umap.csv,60,3,49.2866575717926
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.99834895133972
39,ICELL8_PE_A_kallisto_umap.csv,570,5,56.62084460258484
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.28377103805542
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.70449113845825
42,ICELL8_PE_B_kallisto_umap.csv,551,5,57.43341541290283
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.79486608505249
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.167168855667114
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.921438455581665
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.27014207839966
47,ICELL8_SE_B_rsem_umap.csv,549,5,57.42501974105835
