,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.47351908683777
1,ICELL8_SE_B_kallisto_umap.csv,553,4,59.148478746414185
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,102.53133654594421
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,109.67651867866516
4,10X_LLU_A_umitools_umap.csv,2476,7,103.09813523292542
5,10X_LLU_A_zumi_umap.csv,2825,7,110.07977151870728
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,73.05551242828369
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,74.2556221485138
8,10X_LLU_B_umitools_umap.csv,1184,5,70.03337407112122
9,10X_LLU_B_zumi_umap.csv,1207,5,70.90768051147461
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,198.7668595314026
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,225.66864800453186
12,10X_NCI_A_umitools_umap.csv,5344,9,194.7359426021576
13,10X_NCI_A_zumi_umap.csv,5385,9,193.66426301002502
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,106.76515603065491
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,122.91454768180847
16,10X_NCI_B_umitools_umap.csv,2630,7,110.23711371421814
17,10X_NCI_B_zumi_umap.csv,2836,7,114.50250840187073
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,180.02535438537598
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,8,198.9344117641449
20,10X_NCI_M_A_umitools_umap.csv,5339,9,194.6826777458191
21,10X_NCI_M_A_zumi_umap.csv,5416,9,194.58912205696106
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,108.85222697257996
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,116.17046689987183
24,10X_NCI_M_B_umitools_umap.csv,2628,7,105.49479627609253
25,10X_NCI_M_B_zumi_umap.csv,2805,7,110.0572419166565
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.26739478111267
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.534403562545776
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.910149812698364
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.691004037857056
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.940534591674805
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.57390284538269
32,C1_LLU_A_featureCounts_umap.csv,70,3,49.75725746154785
33,C1_LLU_A_kallisto_umap.csv,72,3,51.47851276397705
34,C1_LLU_A_rsem_umap.csv,71,3,53.115413188934326
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.658435344696045
36,C1_LLU_B_kallisto_umap.csv,60,3,53.37130856513977
37,C1_LLU_B_rsem_umap.csv,60,3,48.82991361618042
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,58.51951050758362
39,ICELL8_PE_A_kallisto_umap.csv,570,4,58.965802907943726
40,ICELL8_PE_A_rsem_umap.csv,563,4,58.400607109069824
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.80268955230713
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.65170931816101
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.99518442153931
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.09325098991394
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.028303146362305
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,59.07542848587036
47,ICELL8_SE_B_rsem_umap.csv,549,4,58.413562297821045
