,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.33126902580261
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.552810192108154
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,92.69563627243042
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,102.28001999855042
4,10X_LLU_A_umitools_umap.csv,2476,7,95.06027221679688
5,10X_LLU_A_zumi_umap.csv,2825,7,103.0492296218872
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,71.2498049736023
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,71.84466743469238
8,10X_LLU_B_umitools_umap.csv,1184,5,69.27346158027649
9,10X_LLU_B_zumi_umap.csv,1207,5,70.56666588783264
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,166.687575340271
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,194.0819797515869
12,10X_NCI_A_umitools_umap.csv,5344,8,152.35104131698608
13,10X_NCI_A_zumi_umap.csv,5385,8,156.84767627716064
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,98.7281641960144
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.68267941474915
16,10X_NCI_B_umitools_umap.csv,2630,7,99.55776190757751
17,10X_NCI_B_zumi_umap.csv,2836,7,103.79344701766968
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,156.06710386276245
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,184.95825934410095
20,10X_NCI_M_A_umitools_umap.csv,5339,8,157.327800989151
21,10X_NCI_M_A_zumi_umap.csv,5416,8,166.16120958328247
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,98.11326789855957
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,110.66451168060303
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.8359682559967
25,10X_NCI_M_B_zumi_umap.csv,2805,7,100.01053547859192
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.913419246673584
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.641687870025635
28,C1_FDA_HT_A_rsem_umap.csv,197,3,51.01602244377136
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.16683077812195
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,54.78820538520813
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.68662428855896
32,C1_LLU_A_featureCounts_umap.csv,70,3,55.10659623146057
33,C1_LLU_A_kallisto_umap.csv,72,3,55.66968822479248
34,C1_LLU_A_rsem_umap.csv,71,3,55.2370445728302
35,C1_LLU_B_featureCounts_umap.csv,59,3,54.87551426887512
36,C1_LLU_B_kallisto_umap.csv,60,3,52.44500660896301
37,C1_LLU_B_rsem_umap.csv,60,3,51.46613693237305
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,58.167826890945435
39,ICELL8_PE_A_kallisto_umap.csv,570,4,57.49413251876831
40,ICELL8_PE_A_rsem_umap.csv,563,4,58.6570770740509
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.136375188827515
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.45726299285889
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.85375928878784
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.40215086936951
45,ICELL8_SE_A_rsem_umap.csv,569,4,57.13460874557495
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.24073624610901
47,ICELL8_SE_B_rsem_umap.csv,549,5,59.186636209487915
