,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.83540606498718
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.43740153312683
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.89623880386353
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.42894268035889
4,10X_LLU_A_umitools_umap.csv,2476,7,84.11994218826294
5,10X_LLU_A_zumi_umap.csv,2825,7,90.69993662834167
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.12993359565735
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,68.83893060684204
8,10X_LLU_B_umitools_umap.csv,1184,5,61.06219935417175
9,10X_LLU_B_zumi_umap.csv,1207,5,61.4443039894104
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,140.4204399585724
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,174.78505730628967
12,10X_NCI_A_umitools_umap.csv,5344,9,153.32721638679504
13,10X_NCI_A_zumi_umap.csv,5385,8,144.27730751037598
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.85003972053528
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.15511345863342
16,10X_NCI_B_umitools_umap.csv,2630,7,87.6178081035614
17,10X_NCI_B_zumi_umap.csv,2836,7,92.96228098869324
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,142.86826086044312
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,165.94754028320312
20,10X_NCI_M_A_umitools_umap.csv,5339,9,153.270512342453
21,10X_NCI_M_A_zumi_umap.csv,5416,8,144.77553915977478
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.92060708999634
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.7096471786499
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.43859362602234
25,10X_NCI_M_B_zumi_umap.csv,2805,7,90.50805640220642
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.583986043930054
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.978222608566284
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.788026571273804
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,47.980531215667725
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,47.52470874786377
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.48692440986633
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.141225814819336
33,C1_LLU_A_kallisto_umap.csv,72,3,47.5972580909729
34,C1_LLU_A_rsem_umap.csv,71,3,47.60283803939819
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.541314363479614
36,C1_LLU_B_kallisto_umap.csv,60,3,45.630802631378174
37,C1_LLU_B_rsem_umap.csv,60,3,43.92089223861694
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,52.471880197525024
39,ICELL8_PE_A_kallisto_umap.csv,570,4,49.81969428062439
40,ICELL8_PE_A_rsem_umap.csv,563,5,50.72450590133667
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.89328217506409
42,ICELL8_PE_B_kallisto_umap.csv,551,4,50.44898867607117
43,ICELL8_PE_B_rsem_umap.csv,548,4,48.28607201576233
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.559690713882446
45,ICELL8_SE_A_rsem_umap.csv,569,4,52.00153970718384
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.64923453330994
47,ICELL8_SE_B_rsem_umap.csv,549,4,50.88935661315918
