,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.64672136306763
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.26356506347656
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,80.05094742774963
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.01602411270142
4,10X_LLU_A_umitools_umap.csv,2476,7,84.65196537971497
5,10X_LLU_A_zumi_umap.csv,2825,7,90.71146988868713
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.10120439529419
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,62.46869969367981
8,10X_LLU_B_umitools_umap.csv,1184,5,60.99466323852539
9,10X_LLU_B_zumi_umap.csv,1207,5,61.618199825286865
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,139.70214867591858
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,175.02634596824646
12,10X_NCI_A_umitools_umap.csv,5344,9,151.89296770095825
13,10X_NCI_A_zumi_umap.csv,5385,8,143.49168610572815
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,86.34324812889099
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,92.98748922348022
16,10X_NCI_B_umitools_umap.csv,2630,7,87.64412760734558
17,10X_NCI_B_zumi_umap.csv,2836,7,88.94808030128479
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,140.5459463596344
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,166.2918028831482
20,10X_NCI_M_A_umitools_umap.csv,5339,9,153.00396251678467
21,10X_NCI_M_A_zumi_umap.csv,5416,8,142.2297022342682
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,87.64731621742249
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,98.73700881004333
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.89587759971619
25,10X_NCI_M_B_zumi_umap.csv,2805,7,91.24606966972351
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.50078988075256
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.28516960144043
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.804229497909546
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,48.83048987388611
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,45.46821403503418
31,C1_FDA_HT_B_rsem_umap.csv,231,3,48.80218315124512
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.980613708496094
33,C1_LLU_A_kallisto_umap.csv,72,3,46.74721050262451
34,C1_LLU_A_rsem_umap.csv,71,3,44.25712537765503
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.36607313156128
36,C1_LLU_B_kallisto_umap.csv,60,3,48.89867067337036
37,C1_LLU_B_rsem_umap.csv,60,3,43.49134421348572
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,52.291009187698364
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.07524013519287
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.88156723976135
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.07172417640686
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.25318622589111
43,ICELL8_PE_B_rsem_umap.csv,548,4,52.64492869377136
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,52.64888787269592
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.348050117492676
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,50.117857933044434
47,ICELL8_SE_B_rsem_umap.csv,549,4,51.380696296691895
