,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,50.11267638206482
1,ICELL8_SE_B_kallisto_umap.csv,553,5,53.345677852630615
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.73193335533142
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.5899748802185
4,10X_LLU_A_umitools_umap.csv,2476,7,86.6407470703125
5,10X_LLU_A_zumi_umap.csv,2825,7,91.97268915176392
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,62.18154263496399
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.52696561813354
8,10X_LLU_B_umitools_umap.csv,1184,6,60.081587076187134
9,10X_LLU_B_zumi_umap.csv,1207,6,63.24742245674133
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,152.92597556114197
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,186.61164927482605
12,10X_NCI_A_umitools_umap.csv,5344,9,152.81213450431824
13,10X_NCI_A_zumi_umap.csv,5385,9,151.73839354515076
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,89.18540048599243
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,99.98874545097351
16,10X_NCI_B_umitools_umap.csv,2630,7,88.84621000289917
17,10X_NCI_B_zumi_umap.csv,2836,8,94.45442509651184
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,151.11159372329712
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,167.74991297721863
20,10X_NCI_M_A_umitools_umap.csv,5339,9,152.38140726089478
21,10X_NCI_M_A_zumi_umap.csv,5416,9,156.58711624145508
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.44238376617432
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,98.38690972328186
24,10X_NCI_M_B_umitools_umap.csv,2628,7,88.24732089042664
25,10X_NCI_M_B_zumi_umap.csv,2805,8,96.79206967353821
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.042882204055786
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.29548192024231
28,C1_FDA_HT_A_rsem_umap.csv,197,3,46.769378662109375
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.622233152389526
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.76499104499817
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.94977068901062
32,C1_LLU_A_featureCounts_umap.csv,70,3,46.88388538360596
33,C1_LLU_A_kallisto_umap.csv,72,3,47.170642137527466
34,C1_LLU_A_rsem_umap.csv,71,3,46.66141390800476
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.717519998550415
36,C1_LLU_B_kallisto_umap.csv,60,3,48.03075313568115
37,C1_LLU_B_rsem_umap.csv,60,3,45.02141880989075
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.84704327583313
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.034151554107666
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.80661225318909
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.837284564971924
42,ICELL8_PE_B_kallisto_umap.csv,551,5,51.7759051322937
43,ICELL8_PE_B_rsem_umap.csv,548,4,53.101179122924805
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,53.18173694610596
45,ICELL8_SE_A_rsem_umap.csv,569,5,53.34864282608032
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.4526629447937
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.15709686279297
