,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,50.9042284488678
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.3393771648407
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,83.80264854431152
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,88.7298583984375
4,10X_LLU_A_umitools_umap.csv,2476,8,86.59954285621643
5,10X_LLU_A_zumi_umap.csv,2825,8,93.63664102554321
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.77784848213196
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.54688930511475
8,10X_LLU_B_umitools_umap.csv,1184,6,62.83713507652283
9,10X_LLU_B_zumi_umap.csv,1207,6,63.3360641002655
10,10X_NCI_A_cellranger2.0_umap.csv,5355,10,155.69073033332825
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,173.85833358764648
12,10X_NCI_A_umitools_umap.csv,5344,9,151.13116073608398
13,10X_NCI_A_zumi_umap.csv,5385,9,152.85735726356506
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,84.6438217163086
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,98.60223722457886
16,10X_NCI_B_umitools_umap.csv,2630,8,91.41448760032654
17,10X_NCI_B_zumi_umap.csv,2836,8,94.61181592941284
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,149.6878433227539
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,164.64934134483337
20,10X_NCI_M_A_umitools_umap.csv,5339,10,158.14002895355225
21,10X_NCI_M_A_zumi_umap.csv,5416,9,150.54138016700745
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,85.0843448638916
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,95.44902658462524
24,10X_NCI_M_B_umitools_umap.csv,2628,7,86.18299794197083
25,10X_NCI_M_B_zumi_umap.csv,2805,8,95.4763023853302
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.18105626106262
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,47.729820728302
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.53276324272156
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.16168808937073
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,47.97958445549011
31,C1_FDA_HT_B_rsem_umap.csv,231,4,48.08158802986145
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.637434244155884
33,C1_LLU_A_kallisto_umap.csv,72,3,46.36435675621033
34,C1_LLU_A_rsem_umap.csv,71,3,47.569958448410034
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.755059003829956
36,C1_LLU_B_kallisto_umap.csv,60,3,45.241687297821045
37,C1_LLU_B_rsem_umap.csv,60,3,43.54363298416138
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,52.24530839920044
39,ICELL8_PE_A_kallisto_umap.csv,570,5,50.63970613479614
40,ICELL8_PE_A_rsem_umap.csv,563,5,52.779072761535645
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.26948833465576
42,ICELL8_PE_B_kallisto_umap.csv,551,4,50.295488595962524
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.37902522087097
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.20146703720093
45,ICELL8_SE_A_rsem_umap.csv,569,5,50.97194290161133
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,51.71992754936218
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.07978701591492
