,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,56.93112802505493
1,ICELL8_SE_B_kallisto_umap.csv,553,4,56.11997699737549
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,88.02620124816895
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,97.10511875152588
4,10X_LLU_A_umitools_umap.csv,2476,6,85.81036138534546
5,10X_LLU_A_zumi_umap.csv,2825,7,98.85866951942444
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,68.77327060699463
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,66.83036637306213
8,10X_LLU_B_umitools_umap.csv,1184,5,65.39185929298401
9,10X_LLU_B_zumi_umap.csv,1207,6,69.22518038749695
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,154.534321308136
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,191.400639295578
12,10X_NCI_A_umitools_umap.csv,5344,9,162.58558821678162
13,10X_NCI_A_zumi_umap.csv,5385,8,157.96806931495667
14,10X_NCI_B_cellranger2.0_umap.csv,2585,6,93.09150218963623
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,107.26772117614746
16,10X_NCI_B_umitools_umap.csv,2630,7,96.76294422149658
17,10X_NCI_B_zumi_umap.csv,2836,7,100.04497265815735
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,155.19106888771057
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,181.0457546710968
20,10X_NCI_M_A_umitools_umap.csv,5339,9,166.92564606666565
21,10X_NCI_M_A_zumi_umap.csv,5416,8,154.97725081443787
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,94.35764384269714
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,103.3409538269043
24,10X_NCI_M_B_umitools_umap.csv,2628,7,98.43822884559631
25,10X_NCI_M_B_zumi_umap.csv,2805,7,99.00034785270691
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.82862091064453
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.10191059112549
28,C1_FDA_HT_A_rsem_umap.csv,197,3,50.89394187927246
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.422462940216064
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,52.954976320266724
31,C1_FDA_HT_B_rsem_umap.csv,231,3,52.4540798664093
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.93830418586731
33,C1_LLU_A_kallisto_umap.csv,72,3,49.5055365562439
34,C1_LLU_A_rsem_umap.csv,71,3,51.78712034225464
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.06289076805115
36,C1_LLU_B_kallisto_umap.csv,60,3,52.0030562877655
37,C1_LLU_B_rsem_umap.csv,60,3,48.559016704559326
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,56.455601930618286
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.10673522949219
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.95933485031128
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.67470741271973
42,ICELL8_PE_B_kallisto_umap.csv,551,4,54.85675859451294
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.65393662452698
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.86414933204651
45,ICELL8_SE_A_rsem_umap.csv,569,4,55.99359345436096
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.189351081848145
47,ICELL8_SE_B_rsem_umap.csv,549,4,56.49217963218689
