,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.96620774269104
1,ICELL8_SE_B_kallisto_umap.csv,553,5,56.60191893577576
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,91.56493616104126
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,97.71327114105225
4,10X_LLU_A_umitools_umap.csv,2476,7,93.1300413608551
5,10X_LLU_A_zumi_umap.csv,2825,7,100.92680740356445
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,68.41856241226196
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,70.85100674629211
8,10X_LLU_B_umitools_umap.csv,1184,6,68.16755867004395
9,10X_LLU_B_zumi_umap.csv,1207,6,68.41424322128296
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,170.08211851119995
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,190.74497199058533
12,10X_NCI_A_umitools_umap.csv,5344,9,162.77398991584778
13,10X_NCI_A_zumi_umap.csv,5385,10,176.70636463165283
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,95.33484530448914
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,105.84243869781494
16,10X_NCI_B_umitools_umap.csv,2630,8,99.33705639839172
17,10X_NCI_B_zumi_umap.csv,2836,7,100.23400211334229
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,156.3147213459015
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,186.9923174381256
20,10X_NCI_M_A_umitools_umap.csv,5339,9,162.82110571861267
21,10X_NCI_M_A_zumi_umap.csv,5416,9,165.0717077255249
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.46723294258118
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,104.42582559585571
24,10X_NCI_M_B_umitools_umap.csv,2628,7,94.05692315101624
25,10X_NCI_M_B_zumi_umap.csv,2805,7,99.23683953285217
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.12152671813965
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.864362955093384
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.71296668052673
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.930182695388794
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.848522663116455
31,C1_FDA_HT_B_rsem_umap.csv,231,4,52.17983055114746
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.19128203392029
33,C1_LLU_A_kallisto_umap.csv,72,3,51.651142835617065
34,C1_LLU_A_rsem_umap.csv,71,3,53.360419034957886
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.36404275894165
36,C1_LLU_B_kallisto_umap.csv,60,3,52.72393536567688
37,C1_LLU_B_rsem_umap.csv,60,3,48.82754683494568
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.26346254348755
39,ICELL8_PE_A_kallisto_umap.csv,570,5,55.93365168571472
40,ICELL8_PE_A_rsem_umap.csv,563,5,57.86345887184143
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.060755014419556
42,ICELL8_PE_B_kallisto_umap.csv,551,4,57.24281859397888
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.25986289978027
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.32306170463562
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.58306384086609
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.783127784729004
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.80458950996399
