,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,271.4082691669464
1,ICELL8_SE_B_kallisto_umap.csv,553,5,296.9943675994873
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,1320.682631969452
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,1473.1456317901611
4,10X_LLU_A_umitools_umap.csv,2476,7,1313.0079057216644
5,10X_LLU_A_zumi_umap.csv,2825,7,1393.9066190719604
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,526.0918083190918
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,515.3540177345276
8,10X_LLU_B_umitools_umap.csv,1184,5,475.84360814094543
9,10X_LLU_B_zumi_umap.csv,1207,6,541.7520430088043
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,2619.4492280483246
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,3263.596257686615
12,10X_NCI_A_umitools_umap.csv,5344,9,2888.226023197174
13,10X_NCI_A_zumi_umap.csv,5385,8,2666.152069091797
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,1194.2382307052612
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,1523.2703099250793
16,10X_NCI_B_umitools_umap.csv,2630,7,1214.641608953476
17,10X_NCI_B_zumi_umap.csv,2836,7,1303.1262805461884
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,2541.8174493312836
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,3192.2910120487213
20,10X_NCI_M_A_umitools_umap.csv,5339,10,3059.117919921875
21,10X_NCI_M_A_zumi_umap.csv,5416,8,2396.9810407161713
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,1019.8911309242249
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,1315.4816627502441
24,10X_NCI_M_B_umitools_umap.csv,2628,7,1032.4888916015625
25,10X_NCI_M_B_zumi_umap.csv,2805,7,1102.4730579853058
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,103.20273661613464
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,103.68763279914856
28,C1_FDA_HT_A_rsem_umap.csv,197,3,105.16074442863464
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,108.1032042503357
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,112.36574506759644
31,C1_FDA_HT_B_rsem_umap.csv,231,3,112.76548457145691
32,C1_LLU_A_featureCounts_umap.csv,70,3,79.36433458328247
33,C1_LLU_A_kallisto_umap.csv,72,3,80.11074352264404
34,C1_LLU_A_rsem_umap.csv,71,3,81.59496474266052
35,C1_LLU_B_featureCounts_umap.csv,59,3,77.28326559066772
36,C1_LLU_B_kallisto_umap.csv,60,3,79.81890511512756
37,C1_LLU_B_rsem_umap.csv,60,3,74.71513795852661
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,206.60888838768005
39,ICELL8_PE_A_kallisto_umap.csv,570,4,201.76192426681519
40,ICELL8_PE_A_rsem_umap.csv,563,4,202.01822447776794
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,199.94492959976196
42,ICELL8_PE_B_kallisto_umap.csv,551,4,201.44803500175476
43,ICELL8_PE_B_rsem_umap.csv,548,4,196.7846121788025
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,207.9801664352417
45,ICELL8_SE_A_rsem_umap.csv,569,4,203.00743627548218
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,200.290363073349
47,ICELL8_SE_B_rsem_umap.csv,549,4,200.6975212097168
