,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.48478150367737
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.969252586364746
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.47646117210388
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.27887630462646
4,10X_LLU_A_umitools_umap.csv,2476,7,83.71922135353088
5,10X_LLU_A_zumi_umap.csv,2825,7,89.79826235771179
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,62.27049994468689
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,64.13664436340332
8,10X_LLU_B_umitools_umap.csv,1184,6,61.78346228599548
9,10X_LLU_B_zumi_umap.csv,1207,6,60.56061410903931
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,146.5469274520874
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,174.81933283805847
12,10X_NCI_A_umitools_umap.csv,5344,8,138.1283962726593
13,10X_NCI_A_zumi_umap.csv,5385,9,150.92455577850342
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,85.7285647392273
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,97.6340081691742
16,10X_NCI_B_umitools_umap.csv,2630,8,89.6855616569519
17,10X_NCI_B_zumi_umap.csv,2836,7,89.8481285572052
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,156.66556906700134
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,174.85539364814758
20,10X_NCI_M_A_umitools_umap.csv,5339,9,151.30186319351196
21,10X_NCI_M_A_zumi_umap.csv,5416,9,150.65873980522156
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,86.22031927108765
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,95.70552730560303
24,10X_NCI_M_B_umitools_umap.csv,2628,7,87.04808402061462
25,10X_NCI_M_B_zumi_umap.csv,2805,7,89.54593324661255
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.33415484428406
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,49.1538507938385
28,C1_FDA_HT_A_rsem_umap.csv,197,3,48.21773147583008
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.71831774711609
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,48.08602046966553
31,C1_FDA_HT_B_rsem_umap.csv,231,4,47.74852395057678
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.92739963531494
33,C1_LLU_A_kallisto_umap.csv,72,3,47.854599952697754
34,C1_LLU_A_rsem_umap.csv,71,3,47.30780911445618
35,C1_LLU_B_featureCounts_umap.csv,59,3,48.57575750350952
36,C1_LLU_B_kallisto_umap.csv,60,3,48.12336564064026
37,C1_LLU_B_rsem_umap.csv,60,3,44.90048909187317
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,51.433781147003174
39,ICELL8_PE_A_kallisto_umap.csv,570,5,51.358163595199585
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.71244525909424
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.170034885406494
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.78549098968506
43,ICELL8_PE_B_rsem_umap.csv,548,5,52.28245735168457
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,50.9148154258728
45,ICELL8_SE_A_rsem_umap.csv,569,5,50.813210248947144
46,ICELL8_SE_B_featureCounts_umap.csv,550,5,51.964420795440674
47,ICELL8_SE_B_rsem_umap.csv,549,5,51.79294395446777
