,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,60.20041465759277
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.418195486068726
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,95.21251344680786
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,105.97208833694458
4,10X_LLU_A_umitools_umap.csv,2476,7,101.92083978652954
5,10X_LLU_A_zumi_umap.csv,2825,7,109.75234770774841
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,72.0049262046814
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,71.05095648765564
8,10X_LLU_B_umitools_umap.csv,1184,5,69.45866775512695
9,10X_LLU_B_zumi_umap.csv,1207,6,71.07496762275696
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,177.56420588493347
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,205.13742327690125
12,10X_NCI_A_umitools_umap.csv,5344,9,178.08609795570374
13,10X_NCI_A_zumi_umap.csv,5385,9,181.05078291893005
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,101.52279901504517
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,112.8174843788147
16,10X_NCI_B_umitools_umap.csv,2630,7,102.15344190597534
17,10X_NCI_B_zumi_umap.csv,2836,7,107.60580492019653
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,167.95361375808716
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,197.5781443119049
20,10X_NCI_M_A_umitools_umap.csv,5339,9,182.5356843471527
21,10X_NCI_M_A_zumi_umap.csv,5416,9,187.47416877746582
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,104.1779477596283
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,117.94447326660156
24,10X_NCI_M_B_umitools_umap.csv,2628,7,103.51351380348206
25,10X_NCI_M_B_zumi_umap.csv,2805,7,107.81569075584412
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,49.609257221221924
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.43188238143921
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.17898678779602
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.3797333240509
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.402852058410645
31,C1_FDA_HT_B_rsem_umap.csv,231,3,55.2884635925293
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.79088020324707
33,C1_LLU_A_kallisto_umap.csv,72,3,53.16160702705383
34,C1_LLU_A_rsem_umap.csv,71,3,54.998211145401
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.47288203239441
36,C1_LLU_B_kallisto_umap.csv,60,3,53.61084794998169
37,C1_LLU_B_rsem_umap.csv,60,3,50.47453761100769
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,60.6682448387146
39,ICELL8_PE_A_kallisto_umap.csv,570,4,60.1278612613678
40,ICELL8_PE_A_rsem_umap.csv,563,4,59.78924536705017
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.25107407569885
42,ICELL8_PE_B_kallisto_umap.csv,551,4,60.464725732803345
43,ICELL8_PE_B_rsem_umap.csv,548,4,58.86277461051941
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.09288716316223
45,ICELL8_SE_A_rsem_umap.csv,569,4,60.632537603378296
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,59.67000937461853
47,ICELL8_SE_B_rsem_umap.csv,549,4,60.43127107620239
