,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,59.202157497406006
1,ICELL8_SE_B_kallisto_umap.csv,553,5,58.17891049385071
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,98.75714063644409
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,106.79748678207397
4,10X_LLU_A_umitools_umap.csv,2476,6,94.04893326759338
5,10X_LLU_A_zumi_umap.csv,2825,7,110.77041506767273
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,70.41640663146973
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,70.78761911392212
8,10X_LLU_B_umitools_umap.csv,1184,5,71.47507357597351
9,10X_LLU_B_zumi_umap.csv,1207,5,69.25405144691467
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,167.11421513557434
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,207.962242603302
12,10X_NCI_A_umitools_umap.csv,5344,9,182.9153733253479
13,10X_NCI_A_zumi_umap.csv,5385,8,167.90449690818787
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,103.46840572357178
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,113.40383172035217
16,10X_NCI_B_umitools_umap.csv,2630,7,100.3378393650055
17,10X_NCI_B_zumi_umap.csv,2836,7,104.4163544178009
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,163.9690761566162
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,196.500013589859
20,10X_NCI_M_A_umitools_umap.csv,5339,9,182.19670724868774
21,10X_NCI_M_A_zumi_umap.csv,5416,8,173.83961725234985
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,104.45445132255554
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,117.93094110488892
24,10X_NCI_M_B_umitools_umap.csv,2628,6,98.32941722869873
25,10X_NCI_M_B_zumi_umap.csv,2805,7,105.61826229095459
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.76909899711609
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.24949407577515
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.84506678581238
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,56.540411710739136
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,55.539687156677246
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.86560916900635
32,C1_LLU_A_featureCounts_umap.csv,70,3,54.22731351852417
33,C1_LLU_A_kallisto_umap.csv,72,3,54.2840416431427
34,C1_LLU_A_rsem_umap.csv,71,3,55.624281883239746
35,C1_LLU_B_featureCounts_umap.csv,59,3,55.04600811004639
36,C1_LLU_B_kallisto_umap.csv,60,3,55.341951847076416
37,C1_LLU_B_rsem_umap.csv,60,3,50.66913437843323
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,57.70410966873169
39,ICELL8_PE_A_kallisto_umap.csv,570,4,56.36593461036682
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.76190972328186
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.022417306900024
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.69022822380066
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.71856141090393
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.78254508972168
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.663376331329346
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.72231101989746
47,ICELL8_SE_B_rsem_umap.csv,549,4,58.73716878890991
