,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,52.6032235622406
1,ICELL8_SE_B_kallisto_umap.csv,553,5,52.73409414291382
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,88.84937715530396
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,96.38047385215759
4,10X_LLU_A_umitools_umap.csv,2476,7,91.52727746963501
5,10X_LLU_A_zumi_umap.csv,2825,7,96.22997641563416
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,64.5938332080841
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,65.77202701568604
8,10X_LLU_B_umitools_umap.csv,1184,6,64.51576447486877
9,10X_LLU_B_zumi_umap.csv,1207,6,62.89934039115906
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,159.388751745224
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,185.6059215068817
12,10X_NCI_A_umitools_umap.csv,5344,9,157.50689673423767
13,10X_NCI_A_zumi_umap.csv,5385,9,159.7821967601776
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,90.62425708770752
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,101.74550271034241
16,10X_NCI_B_umitools_umap.csv,2630,7,92.24183368682861
17,10X_NCI_B_zumi_umap.csv,2836,7,95.09071922302246
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,159.08971118927002
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,171.790185213089
20,10X_NCI_M_A_umitools_umap.csv,5339,9,156.9638922214508
21,10X_NCI_M_A_zumi_umap.csv,5416,9,157.95525693893433
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,90.00148916244507
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.74850988388062
24,10X_NCI_M_B_umitools_umap.csv,2628,8,93.29513311386108
25,10X_NCI_M_B_zumi_umap.csv,2805,7,93.48753762245178
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.545053005218506
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,45.713658571243286
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.00681924819946
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,47.1632513999939
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,49.07778072357178
31,C1_FDA_HT_B_rsem_umap.csv,231,4,46.9209303855896
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.49040865898132
33,C1_LLU_A_kallisto_umap.csv,72,3,45.041141510009766
34,C1_LLU_A_rsem_umap.csv,71,3,47.552021980285645
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.900418519973755
36,C1_LLU_B_kallisto_umap.csv,60,3,47.9407103061676
37,C1_LLU_B_rsem_umap.csv,60,3,43.8659565448761
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,53.17317199707031
39,ICELL8_PE_A_kallisto_umap.csv,570,5,52.316847801208496
40,ICELL8_PE_A_rsem_umap.csv,563,5,51.47935652732849
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.47520852088928
42,ICELL8_PE_B_kallisto_umap.csv,551,4,52.32317614555359
43,ICELL8_PE_B_rsem_umap.csv,548,5,51.97484278678894
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.902631998062134
45,ICELL8_SE_A_rsem_umap.csv,569,5,52.51187562942505
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,53.12637448310852
47,ICELL8_SE_B_rsem_umap.csv,549,5,52.21085977554321
