,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,60.10039472579956
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.27080154418945
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,93.1748058795929
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,107.0933609008789
4,10X_LLU_A_umitools_umap.csv,2476,7,100.2516770362854
5,10X_LLU_A_zumi_umap.csv,2825,7,107.74416518211365
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,71.36157965660095
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,73.23632454872131
8,10X_LLU_B_umitools_umap.csv,1184,5,69.88024187088013
9,10X_LLU_B_zumi_umap.csv,1207,6,70.01724076271057
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,175.42642974853516
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,204.58000016212463
12,10X_NCI_A_umitools_umap.csv,5344,8,164.64014196395874
13,10X_NCI_A_zumi_umap.csv,5385,8,163.94064140319824
14,10X_NCI_B_cellranger2.0_umap.csv,2585,6,99.82836937904358
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,117.4351978302002
16,10X_NCI_B_umitools_umap.csv,2630,7,103.03102087974548
17,10X_NCI_B_zumi_umap.csv,2836,7,104.36138916015625
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,163.80709385871887
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,193.86381840705872
20,10X_NCI_M_A_umitools_umap.csv,5339,9,175.9937562942505
21,10X_NCI_M_A_zumi_umap.csv,5416,9,176.34332394599915
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,101.42893862724304
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,112.15713906288147
24,10X_NCI_M_B_umitools_umap.csv,2628,6,101.23181533813477
25,10X_NCI_M_B_zumi_umap.csv,2805,7,105.8714234828949
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.51305842399597
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.01336312294006
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.39642691612244
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,53.27276611328125
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.667256355285645
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.891194343566895
32,C1_LLU_A_featureCounts_umap.csv,70,3,53.44348859786987
33,C1_LLU_A_kallisto_umap.csv,72,3,50.269521713256836
34,C1_LLU_A_rsem_umap.csv,71,3,49.25146007537842
35,C1_LLU_B_featureCounts_umap.csv,59,3,53.689229011535645
36,C1_LLU_B_kallisto_umap.csv,60,3,52.8805046081543
37,C1_LLU_B_rsem_umap.csv,60,3,49.33401918411255
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,58.97073721885681
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.70110082626343
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.66197991371155
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,56.890623569488525
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.64870595932007
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.56558108329773
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.57494521141052
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.645719051361084
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,53.9939866065979
47,ICELL8_SE_B_rsem_umap.csv,549,4,57.07475161552429
