,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.75070881843567
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.817522048950195
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,100.99410128593445
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,104.64291214942932
4,10X_LLU_A_umitools_umap.csv,2476,7,99.40202212333679
5,10X_LLU_A_zumi_umap.csv,2825,7,104.32228016853333
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.9204626083374
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,72.0006992816925
8,10X_LLU_B_umitools_umap.csv,1184,6,69.26414465904236
9,10X_LLU_B_zumi_umap.csv,1207,6,69.99292802810669
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,170.31463289260864
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,197.28745198249817
12,10X_NCI_A_umitools_umap.csv,5344,9,173.47916769981384
13,10X_NCI_A_zumi_umap.csv,5385,8,161.70089030265808
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,97.9487886428833
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.7734887599945
16,10X_NCI_B_umitools_umap.csv,2630,8,102.29070496559143
17,10X_NCI_B_zumi_umap.csv,2836,8,106.97064566612244
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,174.81429815292358
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,187.19316911697388
20,10X_NCI_M_A_umitools_umap.csv,5339,10,176.39815521240234
21,10X_NCI_M_A_zumi_umap.csv,5416,9,169.72195863723755
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,103.21231317520142
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,7,108.8078236579895
24,10X_NCI_M_B_umitools_umap.csv,2628,8,104.37382745742798
25,10X_NCI_M_B_zumi_umap.csv,2805,7,102.60012316703796
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.00407791137695
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.582664251327515
28,C1_FDA_HT_A_rsem_umap.csv,197,3,52.05814337730408
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,51.84507942199707
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.973536252975464
31,C1_FDA_HT_B_rsem_umap.csv,231,4,51.91759943962097
32,C1_LLU_A_featureCounts_umap.csv,70,3,51.52309465408325
33,C1_LLU_A_kallisto_umap.csv,72,3,51.83821177482605
34,C1_LLU_A_rsem_umap.csv,71,3,52.25527238845825
35,C1_LLU_B_featureCounts_umap.csv,59,3,52.493157148361206
36,C1_LLU_B_kallisto_umap.csv,60,3,48.762518882751465
37,C1_LLU_B_rsem_umap.csv,60,3,49.23558259010315
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,58.13823485374451
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.41981840133667
40,ICELL8_PE_A_rsem_umap.csv,563,5,56.839534282684326
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.69677972793579
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.46721148490906
43,ICELL8_PE_B_rsem_umap.csv,548,5,57.28295159339905
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,56.23165941238403
45,ICELL8_SE_A_rsem_umap.csv,569,5,58.08843779563904
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,57.06451082229614
47,ICELL8_SE_B_rsem_umap.csv,549,5,56.362544775009155
