,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.22239136695862
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.79156851768494
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,94.44373106956482
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,99.74124097824097
4,10X_LLU_A_umitools_umap.csv,2476,7,96.29740977287292
5,10X_LLU_A_zumi_umap.csv,2825,7,101.94241881370544
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.86571884155273
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,69.17361164093018
8,10X_LLU_B_umitools_umap.csv,1184,5,65.94742918014526
9,10X_LLU_B_zumi_umap.csv,1207,5,67.7000617980957
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,168.02423572540283
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,195.7219729423523
12,10X_NCI_A_umitools_umap.csv,5344,9,164.91618299484253
13,10X_NCI_A_zumi_umap.csv,5385,9,170.9533896446228
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,96.3380970954895
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,109.36951184272766
16,10X_NCI_B_umitools_umap.csv,2630,8,104.05722165107727
17,10X_NCI_B_zumi_umap.csv,2836,7,103.35149049758911
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,160.89426636695862
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,184.96505212783813
20,10X_NCI_M_A_umitools_umap.csv,5339,9,174.83049058914185
21,10X_NCI_M_A_zumi_umap.csv,5416,9,171.5924916267395
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,96.86599707603455
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,108.46162009239197
24,10X_NCI_M_B_umitools_umap.csv,2628,7,97.04250645637512
25,10X_NCI_M_B_zumi_umap.csv,2805,7,102.17072010040283
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,50.5361647605896
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,51.60778188705444
28,C1_FDA_HT_A_rsem_umap.csv,197,3,54.33017015457153
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,52.78182315826416
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.837987661361694
31,C1_FDA_HT_B_rsem_umap.csv,231,3,54.1915340423584
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.8399612903595
33,C1_LLU_A_kallisto_umap.csv,72,3,52.55707597732544
34,C1_LLU_A_rsem_umap.csv,71,3,49.03277516365051
35,C1_LLU_B_featureCounts_umap.csv,59,3,51.8536593914032
36,C1_LLU_B_kallisto_umap.csv,60,3,53.50712728500366
37,C1_LLU_B_rsem_umap.csv,60,3,49.271963596343994
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,55.81715154647827
39,ICELL8_PE_A_kallisto_umap.csv,570,4,55.57097554206848
40,ICELL8_PE_A_rsem_umap.csv,563,4,56.54698991775513
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,55.84471917152405
42,ICELL8_PE_B_kallisto_umap.csv,551,4,55.22485542297363
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.01327967643738
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,57.22128987312317
45,ICELL8_SE_A_rsem_umap.csv,569,4,56.62510848045349
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,56.696868896484375
47,ICELL8_SE_B_rsem_umap.csv,549,4,57.29189705848694
