,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,57.39247155189514
1,ICELL8_SE_B_kallisto_umap.csv,553,5,57.41122603416443
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,99.9609842300415
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,101.50074124336243
4,10X_LLU_A_umitools_umap.csv,2476,7,98.20269179344177
5,10X_LLU_A_zumi_umap.csv,2825,7,105.82136464118958
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,69.94795441627502
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,70.27672743797302
8,10X_LLU_B_umitools_umap.csv,1184,5,66.3768093585968
9,10X_LLU_B_zumi_umap.csv,1207,5,69.95148348808289
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,184.13772058486938
11,10X_NCI_A_cellranger3.1_umap.csv,6050,9,200.6855936050415
12,10X_NCI_A_umitools_umap.csv,5344,9,180.4152648448944
13,10X_NCI_A_zumi_umap.csv,5385,9,182.78652215003967
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,102.24901938438416
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,117.26420021057129
16,10X_NCI_B_umitools_umap.csv,2630,7,100.68676018714905
17,10X_NCI_B_zumi_umap.csv,2836,7,108.04162454605103
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,183.02329397201538
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,212.02242398262024
20,10X_NCI_M_A_umitools_umap.csv,5339,9,177.11597418785095
21,10X_NCI_M_A_zumi_umap.csv,5416,8,168.4602870941162
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,106.04467391967773
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,117.32596898078918
24,10X_NCI_M_B_umitools_umap.csv,2628,7,102.01309418678284
25,10X_NCI_M_B_zumi_umap.csv,2805,7,106.1377387046814
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,48.67289972305298
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,53.769036293029785
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.69190716743469
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,51.916109561920166
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,54.19546461105347
31,C1_FDA_HT_B_rsem_umap.csv,231,3,53.75171160697937
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.891546964645386
33,C1_LLU_A_kallisto_umap.csv,72,3,51.46595501899719
34,C1_LLU_A_rsem_umap.csv,71,3,53.773497581481934
35,C1_LLU_B_featureCounts_umap.csv,59,3,50.84188270568848
36,C1_LLU_B_kallisto_umap.csv,60,3,53.976308822631836
37,C1_LLU_B_rsem_umap.csv,60,3,49.133761167526245
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,58.08483266830444
39,ICELL8_PE_A_kallisto_umap.csv,570,4,58.654767751693726
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.71211290359497
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.666303634643555
42,ICELL8_PE_B_kallisto_umap.csv,551,4,58.29848003387451
43,ICELL8_PE_B_rsem_umap.csv,548,4,57.570432901382446
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,58.985817670822144
45,ICELL8_SE_A_rsem_umap.csv,569,4,58.54558181762695
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,58.55710506439209
47,ICELL8_SE_B_rsem_umap.csv,549,4,56.87197399139404
