,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.27996230125427
1,ICELL8_SE_B_kallisto_umap.csv,553,4,52.686901807785034
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,84.53679990768433
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,90.21402621269226
4,10X_LLU_A_umitools_umap.csv,2476,7,84.6882586479187
5,10X_LLU_A_zumi_umap.csv,2825,7,92.31621503829956
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,63.46354532241821
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,61.55719065666199
8,10X_LLU_B_umitools_umap.csv,1184,5,69.28619360923767
9,10X_LLU_B_zumi_umap.csv,1207,5,62.353984117507935
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,145.5989727973938
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,180.28373432159424
12,10X_NCI_A_umitools_umap.csv,5344,9,153.16106176376343
13,10X_NCI_A_zumi_umap.csv,5385,8,146.02480268478394
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,88.67620587348938
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,103.81746101379395
16,10X_NCI_B_umitools_umap.csv,2630,7,92.82782745361328
17,10X_NCI_B_zumi_umap.csv,2836,7,93.2882924079895
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,156.21944856643677
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,172.57435393333435
20,10X_NCI_M_A_umitools_umap.csv,5339,8,140.6556737422943
21,10X_NCI_M_A_zumi_umap.csv,5416,9,157.4033305644989
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,89.45845484733582
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,101.4467351436615
24,10X_NCI_M_B_umitools_umap.csv,2628,7,92.62217736244202
25,10X_NCI_M_B_zumi_umap.csv,2805,7,92.97068786621094
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,45.285967111587524
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.89097356796265
28,C1_FDA_HT_A_rsem_umap.csv,197,3,47.49894404411316
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,46.651219844818115
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,48.48872232437134
31,C1_FDA_HT_B_rsem_umap.csv,231,3,49.23930644989014
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.79668712615967
33,C1_LLU_A_kallisto_umap.csv,72,3,45.956758975982666
34,C1_LLU_A_rsem_umap.csv,71,3,48.0389883518219
35,C1_LLU_B_featureCounts_umap.csv,59,3,47.547940492630005
36,C1_LLU_B_kallisto_umap.csv,60,3,48.14347314834595
37,C1_LLU_B_rsem_umap.csv,60,3,45.88283324241638
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,51.88698363304138
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.358954668045044
40,ICELL8_PE_A_rsem_umap.csv,563,4,52.73248553276062
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,49.214282274246216
42,ICELL8_PE_B_kallisto_umap.csv,551,4,51.41213583946228
43,ICELL8_PE_B_rsem_umap.csv,548,4,53.02012515068054
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.50944781303406
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.03795504570007
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.1660852432251
47,ICELL8_SE_B_rsem_umap.csv,549,4,52.25047826766968
