,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,51.195515394210815
1,ICELL8_SE_B_kallisto_umap.csv,553,5,51.47111487388611
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,85.58454370498657
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,92.03124403953552
4,10X_LLU_A_umitools_umap.csv,2476,6,80.64720559120178
5,10X_LLU_A_zumi_umap.csv,2825,7,90.5784363746643
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,61.038655281066895
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,61.20691394805908
8,10X_LLU_B_umitools_umap.csv,1184,5,59.983418226242065
9,10X_LLU_B_zumi_umap.csv,1207,5,59.23904514312744
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,143.093656539917
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,178.64396953582764
12,10X_NCI_A_umitools_umap.csv,5344,8,143.01377081871033
13,10X_NCI_A_zumi_umap.csv,5385,9,153.71551942825317
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,87.7558183670044
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,95.68838691711426
16,10X_NCI_B_umitools_umap.csv,2630,7,89.21986556053162
17,10X_NCI_B_zumi_umap.csv,2836,7,91.15211749076843
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,145.06678009033203
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,170.02714657783508
20,10X_NCI_M_A_umitools_umap.csv,5339,8,142.65883016586304
21,10X_NCI_M_A_zumi_umap.csv,5416,8,143.8853416442871
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,88.09567666053772
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,100.5607430934906
24,10X_NCI_M_B_umitools_umap.csv,2628,6,83.56850099563599
25,10X_NCI_M_B_zumi_umap.csv,2805,7,91.09197306632996
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,47.7076096534729
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,48.3248074054718
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.35057282447815
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,47.978089809417725
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,48.063085079193115
31,C1_FDA_HT_B_rsem_umap.csv,231,3,47.61595368385315
32,C1_LLU_A_featureCounts_umap.csv,70,3,47.551175594329834
33,C1_LLU_A_kallisto_umap.csv,72,3,46.53059387207031
34,C1_LLU_A_rsem_umap.csv,71,3,49.192660331726074
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.14039921760559
36,C1_LLU_B_kallisto_umap.csv,60,3,47.15849447250366
37,C1_LLU_B_rsem_umap.csv,60,3,45.09644865989685
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,51.643099308013916
39,ICELL8_PE_A_kallisto_umap.csv,570,4,51.397138833999634
40,ICELL8_PE_A_rsem_umap.csv,563,4,50.502015113830566
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,51.019145250320435
42,ICELL8_PE_B_kallisto_umap.csv,551,4,53.609318256378174
43,ICELL8_PE_B_rsem_umap.csv,548,4,51.99121141433716
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,51.59622621536255
45,ICELL8_SE_A_rsem_umap.csv,569,4,51.249651193618774
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,52.51658082008362
47,ICELL8_SE_B_rsem_umap.csv,549,4,50.86770963668823
