"","UMAP_1","UMAP_2"
"Cell1",-4.58032516958027,-3.2460336409406
"Cell3",2.43651838777751,-1.12106248958867
"Cell4",2.79637284754009,-0.537220331271104
"Cell5",-1.33645050050526,2.05640974418361
"Cell6",2.68067355631084,-1.63805172069829
"Cell7",1.15956343887538,1.44869103805263
"Cell8",-2.96124796392232,-4.92745396717351
"Cell10",7.03842158792705,0.470302370945998
"Cell11",-0.520364148633772,1.42353647724826
"Cell12",0.800763057453341,-2.84417101963323
"Cell13",3.47074599741191,-1.38928720577519
"Cell15",0.782393531782336,-3.32804486377995
"Cell16",-3.02204112531453,0.200804618756362
"Cell17",-4.48304800512105,-3.25182292087834
"Cell18",-4.18435577871113,-3.63446995838445
"Cell19",2.06497617243022,4.09306576625545
"Cell20",2.64256806848735,-1.39955875500005
"Cell21",-1.99707560064107,-1.13950583561223
"Cell22",-3.27934841634541,-1.68392583950322
"Cell23",2.40531797884197,5.0119328774615
"Cell24",0.798521416170305,-3.16201111896794
"Cell25",2.43762250421733,-3.34922549351018
"Cell26",0.938151853067583,-0.84522053821843
"Cell27",-2.07462815763264,3.25856831447322
"Cell28",-3.51093892576008,2.23083856479365
"Cell29",1.26338656423778,2.85057487861354
"Cell30",3.81155725000591,-0.662117453654221
"Cell31",2.08846159456462,0.78242270425994
"Cell32",-0.566210134046369,1.2006624914809
"Cell33",-2.61183480741292,2.52956619636256
"Cell34",-4.74158577443867,-1.25577733143132
"Cell35",-4.1141748857668,-3.61530253513615
"Cell36",3.38351984499187,1.43437909857471
"Cell37",4.37930484293193,-0.245323868830613
"Cell38",2.40342135904521,-1.58330270870488
"Cell39",0.524559186680025,-3.69660136326115
"Cell40",1.42380686281413,2.02348831073482
"Cell41",0.980276839716143,1.11129909531314
"Cell42",0.320583319199986,-1.48874852283757
"Cell43",-0.547090752141767,1.95580723659236
"Cell44",-1.65088419439107,0.903300625841209
"Cell45",-2.99634222509175,0.279761580388137
"Cell46",-0.155998988168531,-2.0701040945844
"Cell47",2.12722797868938,4.0396588124438
"Cell48",-0.623589320199781,0.663775054375716
"Cell50",1.59012837885112,0.724205178777763
"Cell52",4.34013457773418,-1.95342704876225
"Cell53",-2.34392766477376,-0.2351636610822
"Cell54",-1.3353913259676,1.74763807431895
"Cell55",2.26416225908489,-0.153701039393357
"Cell56",-3.28422669889241,-1.65880319698613
"Cell57",-3.07471684934407,1.58282318488795
"Cell59",-2.00389937879353,-1.72738048656743
"Cell60",3.98276706217021,-1.7643863879041
"Cell61",7.40961308954448,0.417611507336684
"Cell62",1.52337427614421,-2.7250044070081
"Cell63",-3.08972982885151,0.117482212941238
"Cell64",3.04400916574687,1.85966577903468
"Cell65",-5.10591892720967,-1.38508746250432
"Cell66",4.76194711206645,3.86451366321284
"Cell67",4.42486520288677,-0.205969425280503
"Cell68",0.842610644085116,-3.28472945316594
"Cell70",0.546273963434405,0.284824994961806
"Cell71",-0.102287275808149,-1.9880134783582
"Cell72",1.29267318723888,0.882883859436103
"Cell73",-2.21881656171589,1.32152491585452
"Cell74",4.3239297437498,-1.81853053196233
"Cell75",2.6499750184843,-1.6084432326154
"Cell76",-0.612758977430158,-2.03463384731572
"Cell77",1.37008007047862,-0.176497074206284
"Cell79",0.580588476640887,1.27561083213527
"Cell80",2.82043142793865,-2.55319044216435
"Cell81",0.845934109670824,0.37780591623027
"Cell82",0.395814781917042,-1.94291278942387
"Cell83",-0.373541040437513,1.26289236323077
"Cell84",1.36908038137645,1.29413762466151
"Cell85",-3.68887667180806,-2.3992535792188
"Cell86",0.474104361517138,3.1215954102679
"Cell87",0.886776225549883,1.30513328091342
"Cell88",0.256360741240687,0.548466888825484
"Cell89",-4.63274197103291,-1.29957697017949
"Cell90",0.369532642794556,3.08077934161861
"Cell91",-2.94020823957234,0.23444893733699
"Cell92",-1.49016074659138,-1.46094152553838
"Cell93",0.012939112169451,0.197535542409011
"Cell94",-3.31138662816792,2.59611728564937
"Cell95",2.46749945162029,2.10795822517116
"Cell96",1.44957597730846,-2.55702802761357
"Cell97",0.723822908384508,-0.536276432116441
"Cell98",-0.204447371976667,0.841602636138984
"Cell99",2.78255720613689,-2.9438764773206
"Cell100",-2.03265790464192,-0.24878499134343
"Cell101",-0.939300341623121,0.663710562150069
"Cell102",-0.570763273256117,0.313358930508681
"Cell103",0.799620287401385,-3.11001822574895
"Cell104",-1.90433005811482,-2.62729951961797
"Cell105",-0.737027926461988,0.901042079190799
"Cell106",0.798506842834658,0.0872525252505028
"Cell107",4.81440587518901,3.64070513622005
"Cell108",-1.77641443731099,2.45774689094264
"Cell109",0.659372823221392,2.14188149348933
"Cell110",-2.71320394994526,-1.54716131313603
"Cell111",-4.81807856084614,-0.855774613459519
"Cell112",3.38546414850444,1.70856389180858
"Cell113",-0.0636028778722818,-2.38106224163335
"Cell114",-2.96426133634358,1.61825218574245
"Cell115",-2.54128150464802,3.07568576709468
"Cell117",2.13073726175517,-3.35325476749699
"Cell118",-4.11170677663594,-0.673729272921494
"Cell119",4.51053758142681,-0.0454758129910744
"Cell120",4.26113863466472,-0.015603455145768
"Cell121",-1.07529930593281,2.0874111928149
"Cell122",4.70338340280742,-0.427286597330979
"Cell124",-0.0744737219980295,-1.45957896335881
"Cell125",-1.94674973012715,1.55610617772777
"Cell126",3.90875549791545,-0.525371762354783
"Cell127",2.82530732629985,0.814489541213103
"Cell128",-2.09953026296406,-2.74695036037724
"Cell129",4.03161664484233,-2.00115391834538
"Cell130",-4.39064459325581,-0.0642841778592385
"Cell131",-4.95453457357197,-3.27027365787785
"Cell132",-0.412831468599134,3.53997018710811
"Cell133",-0.477261228578382,-0.711329313357285
"Cell134",-2.18918137075215,-1.66684672458928
"Cell135",2.32897086618633,5.23552039043147
"Cell136",0.0772929060289328,3.16004135982234
"Cell137",6.88019414423198,0.635420260588714
"Cell138",-1.28301612855702,-0.101088973124436
"Cell139",1.96530373571605,1.01573713273842
"Cell140",3.86977167604656,-1.97860810383122
"Cell141",2.42027469156475,4.10128167049129
"Cell142",-2.5198190641573,-2.25416729076665
"Cell143",-1.35309879304677,-0.373659583170823
"Cell144",2.13538964269847,1.30898481384952
"Cell145",3.13350482462139,2.09815969840724
"Cell146",-2.82214169027119,2.31613877193172
"Cell147",-2.02797750951558,1.34906801358897
"Cell148",-0.560040874498182,2.74129894153316
"Cell149",1.09841199396343,-0.793884488184861
"Cell150",-3.00679378034382,1.21824773923595
"Cell151",7.34000535486431,0.396694389741012
"Cell152",1.70062001226634,0.85553257689912
"Cell153",-0.214554591195875,-3.75709673984807
"Cell154",3.00084252832622,2.03229775802333
"Cell155",1.52704878328533,4.97082856075008
"Cell156",3.29451580522746,1.72994199172694
"Cell157",2.8564073610136,-1.9164380751447
"Cell158",2.32253785608501,3.78227212802608
"Cell159",-4.72116856099873,-1.29000112636845
"Cell160",-0.290411515252882,0.806374726454803
"Cell161",-1.29348115445881,-0.534567328532151
"Cell162",2.41855521677226,-3.30736491306584
