"","UMAP_1","UMAP_2"
"Cell1",13.8911351464837,4.58627471011933
"Cell2",15.8197497628778,5.43573578876313
"Cell3",-13.3665171362311,-7.40030470806304
"Cell4",-6.44827229751651,5.47105368655976
"Cell5",-8.22692687286441,14.8574725059873
"Cell6",-13.5240574575812,-7.17294302898589
"Cell7",3.73084037528927,5.0377093223935
"Cell8",1.75335209594662,-6.08331814724151
"Cell9",-9.28090388549869,15.9341612724667
"Cell10",0.351735313996626,-5.58311882930938
"Cell11",3.75192611442502,4.95592268985566
"Cell12",-5.36062533630435,6.58999785465058
"Cell13",-12.6916352011115,-7.99142828899566
"Cell14",-6.23279006256168,6.65505560916719
"Cell15",1.18146126495297,-19.7201918693179
"Cell17",15.6398343347162,5.65720423740205
"Cell18",-6.30766303314273,5.27752217334565
"Cell19",-5.59820086731021,6.05508526843843
"Cell20",-13.0622606970221,-8.23750010448638
"Cell21",-6.39941603912418,5.56860503238496
"Cell22",2.96386854873593,5.574771967352
"Cell24",1.59922020660336,-20.0888442130679
"Cell25",3.1104468606561,6.11207160037812
"Cell26",-6.73974091781681,5.24962100070771
"Cell27",6.56727974639828,-1.14355734306518
"Cell28",0.428882291182829,-6.80191222149077
"Cell29",-13.1749735571295,-7.91870203930083
"Cell30",-8.99275595916812,14.7976981071835
"Cell31",-5.23447043670719,5.62762221378144
"Cell32",2.52079456077511,5.82642134708222
"Cell33",1.45823614822323,-19.7991618247623
"Cell34",0.162561213239981,-19.3930358024234
"Cell35",-6.47034175170963,5.38030871433076
"Cell36",0.672470977172209,-18.1166457267398
"Cell37",-8.50502688659732,15.3680096535092
"Cell38",1.51351886020596,-18.6190737815494
"Cell39",-13.06876475586,-7.77793303447906
"Cell40",-6.31879527343814,6.42695435565766
"Cell41",-9.54693991912906,15.6846476463681
"Cell42",-5.41282803787296,5.21666773837861
"Cell43",1.10706286655362,-6.46892300563994
"Cell44",14.811585357055,4.21835049670991
"Cell45",-8.03432471527164,14.7245350746518
"Cell46",-6.88283068908756,5.80599173587617
"Cell47",6.40997450576718,-2.13816014248076
"Cell48",14.0819596551507,5.35599335712251
"Cell49",-9.36601454986637,15.4939804939633
