"","UMAP_1","UMAP_2"
"Cell1",-2.64212327736213,4.77784249226404
"Cell2",-3.76569252746894,-2.99708691199468
"Cell3",-0.802557523425358,1.66651865879847
"Cell4",1.14282852870629,-1.94781121571707
"Cell5",-2.26281600731208,0.821442574661505
"Cell6",-2.89136844414069,1.21987435261561
"Cell7",0.136411522452098,-1.77111658414053
"Cell8",2.72248238784478,1.7696015540774
"Cell9",5.25501198035882,-3.68936660845922
"Cell10",0.400074665371639,4.39223858753992
"Cell11",2.48599404555963,-1.87399747927831
"Cell12",0.684099917237026,2.57022735516382
"Cell13",-2.66332917946174,1.75097009579493
"Cell14",0.129488085333568,2.46026274601771
"Cell15",1.35562628966973,-1.09348283668207
"Cell16",5.17553657752679,-3.60366728861974
"Cell17",-2.53835540550544,4.6677035991366
"Cell18",-0.0208301870782551,-0.0780964191739442
"Cell19",4.08021539909051,-0.10762527545141
"Cell20",1.70459229213403,-4.20407822688268
"Cell21",0.461239700142604,0.282393545311224
"Cell22",2.6070687220733,2.9735912982638
"Cell23",2.23586124641107,-4.68297198374914
"Cell24",0.935856168095333,-0.940769582587946
"Cell25",-2.21617775696112,-4.99523356517004
"Cell26",1.19826418620752,1.81326338688685
"Cell27",0.811291818443996,-3.79666116793798
"Cell28",2.71177095634149,2.13371488491846
"Cell29",-2.70422797935798,-2.22829654772924
"Cell30",-1.78595047729804,0.0871693793947814
"Cell31",-0.298544864233273,-0.169783263999689
"Cell32",2.0292300627868,-3.26798036654638
"Cell33",1.06092316371606,2.17889544407679
"Cell34",0.898522798840267,0.0987440053637145
"Cell35",-5.05396466987922,-1.23868892767625
"Cell37",2.11387366515802,-2.68663290103124
"Cell38",3.68283290130304,-0.195436030227411
"Cell39",3.1965290949981,-1.27480317239808
"Cell40",0.115249146644336,-1.90685042699026
"Cell41",-0.243354159470337,-5.83485844691442
"Cell42",-5.51429992454841,1.87243101040674
"Cell43",5.06425136787103,1.57003328244044
"Cell44",-1.62113934295966,1.98920771519495
"Cell45",2.05893439513848,2.0580000583346
"Cell46",-5.24340348976447,1.71979972760035
"Cell47",2.09624428016351,0.867917746704352
"Cell48",0.552582745377285,2.26450750271631
"Cell49",-0.343090782936352,0.400853127640021
"Cell50",0.954270784680111,-3.02302303870367
"Cell51",-0.286823491628903,-1.89208337624716
"Cell52",-0.822010214503544,0.486627072494757
"Cell53",-2.15588074463202,2.18057867924525
"Cell54",-1.43317609566047,2.86617466847254
"Cell55",-3.92602568405463,-2.53088405688452
"Cell56",2.33773512107537,3.9529089633639
"Cell57",-2.77854042785956,0.145128220718634
"Cell58",-0.687701637919682,-2.82016316016363
"Cell59",5.47493976813958,0.189748257797491
"Cell60",-0.610705400880116,1.06957814137293
"Cell61",0.356634293619854,4.37786576191736
"Cell62",-4.62419324653937,-1.22946926538991
"Cell63",2.4960531638305,1.8608770076449
"Cell64",2.22482222778009,-0.784268229800928
"Cell65",1.80002862674401,-0.13217189868139
"Cell66",0.00425993365452917,-3.1104284818952
"Cell67",0.192583029095394,-1.91846153100179
"Cell68",0.402581398312313,0.94135424534632
"Cell69",-0.405688847478169,-2.25849237998174
"Cell70",4.83420795661615,1.83046886364771
"Cell71",-5.38070874946906,1.86234590451075
"Cell72",-0.433978731807011,-0.325158744651544
"Cell73",-2.53707557457282,0.274731725853216
"Cell74",-0.668132836993473,0.762333602112067
"Cell75",-4.80391555565192,1.79327055851771
"Cell76",2.1080567286651,0.979614705246222
"Cell77",-3.93364125030829,-3.0840441282575
"Cell78",0.84476048213647,3.05728051106287
"Cell79",0.444190625969631,-1.76707300503896
"Cell80",-2.53513842361762,-5.22586277087377
"Cell81",-1.45243125694587,-2.63283243735479
"Cell82",-0.195067065830964,-5.73796418269323
"Cell83",6.2296261237304,0.0658824149782775
"Cell84",-2.8752835347016,4.4367432300265
"Cell85",2.42602271300958,3.23250719944788
"Cell86",0.192528073612911,-0.571081965762842
"Cell87",4.9622601912658,2.02101013104273
"Cell88",-0.373811463888424,-5.87612822611974
"Cell89",2.26155966979669,2.40313527027918
"Cell90",0.65576267701791,-2.18299624283956
"Cell91",2.86184567672418,1.60084053913904
"Cell92",-0.17690225976302,-5.16454604228185
"Cell93",-1.56045680778815,-3.36315754016088
"Cell94",0.128908430163128,2.37986895481898
"Cell95",5.06948942405389,1.88500663678004
"Cell96",-5.18355613487555,-1.25114887540387
"Cell97",-1.14648013847663,2.39265772740198
"Cell98",2.2942811892669,1.04488012234522
"Cell99",-1.78055685299231,1.25549241940333
"Cell100",-1.77625768917395,1.99147817532374
"Cell101",-1.60340088146521,2.25971481243922
"Cell102",6.12869543296502,-0.167863756019342
"Cell103",1.99637979728387,-0.844664632875192
"Cell104",-3.28025227325751,2.63296744267298
"Cell105",-0.192573535319107,3.36693856159998
"Cell106",-3.34310870903327,-2.27879276831793
"Cell107",-1.30175739067389,-2.38798251708196
"Cell108",-1.25243812340094,-1.34867951979088
"Cell109",-2.10200136440589,-1.05467766483473
"Cell110",-0.861450250323552,1.36203166882349
"Cell111",-4.33245044487311,0.1132397357638
"Cell112",0.497895662609798,0.56360229889704
"Cell113",-4.98802476661994,1.76902839581324
"Cell114",0.83740181190179,-0.88065412600683
"Cell115",2.38822311622308,-2.42834332545446
"Cell116",5.91786092979119,-0.203802972633112
"Cell117",-4.07939368027045,0.76203295628382
"Cell119",2.15539497596429,-1.44728052576231
"Cell120",1.86956578952478,-2.13699117263006
"Cell121",2.98141378623651,-2.51502254565405
"Cell122",0.823182706658107,-2.97438004573034
"Cell123",0.312586490933162,0.525373191040289
"Cell124",0.91879362327264,-3.58840110858129
"Cell125",2.1866471217315,3.60221144596888
"Cell126",-1.83549767273261,0.908058375519049
"Cell127",-0.347718606766003,-2.18845078309225
"Cell128",-2.95099669235541,2.99059340397669
"Cell129",-0.340543146308201,0.631055564087164
"Cell130",-0.4076935304959,3.07846972386194
"Cell131",-2.34603815811469,4.44701573292567
"Cell132",-1.07680433529212,-0.537285059291589
"Cell133",-4.8475108696778,4.59721800724818
"Cell134",1.7280107186477,-3.13015952666448
"Cell135",1.846796576802,-4.70153978427099
"Cell136",-0.044900092359322,-0.686409502822626
"Cell137",-3.79728799599006,-2.94595935900854
"Cell138",-0.29050778883292,3.73164650837733
"Cell139",-0.622765774901646,-1.15258821060108
"Cell141",3.51892227393792,-0.981842845279443
"Cell142",-2.827808435138,3.09165427128626
"Cell143",1.21803349715875,0.422676533859503
"Cell145",2.84666675788568,0.399347752731573
"Cell146",2.44743913871453,-2.48800030310796
"Cell147",-2.3289127899964,-1.85220804770635
"Cell148",-0.0363281844813999,-1.0601467635219
"Cell149",-1.07470792072608,-2.6288519199674
"Cell150",-2.53255635040595,3.97829148213221
"Cell151",0.596697394673091,4.64077279011561
"Cell152",-4.08488684433295,-2.9123071726148
"Cell154",-5.01983981865241,-1.05740672310041
"Cell155",0.168611709896785,2.85074612538172
"Cell156",0.868656163040859,-0.687575548488367
"Cell157",-1.13874262111976,3.62697121540858
"Cell158",3.55787462455438,0.0863567296679137
"Cell159",2.16643065673516,-0.102870374519098
"Cell160",5.74816364509271,0.219017476242316
"Cell161",1.89438385230706,3.74675795475794
"Cell162",-2.34328084724738,-5.28544571955847
"Cell163",-4.40912252205207,0.310999840896857
"Cell164",-2.86407905357673,-0.913702815372217
"Cell165",0.884735767666561,2.51461789051844
"Cell166",2.14649934035943,-4.66976955493139
"Cell167",2.08663315040277,2.03934809605433
"Cell168",0.85254115325616,0.909520119827521
"Cell169",2.04161257011102,3.04199263493372
"Cell170",-5.53819804924323,2.01907178799464
"Cell171",0.783236746613246,-1.69579794963049
"Cell172",0.914618079487545,-3.93999960978674
"Cell173",-2.91576629417731,-4.9458570774381
"Cell174",-1.01593845623328,1.25111100117518
"Cell175",-4.70514064567878,-1.54460513551878
"Cell176",0.0795495407025638,-2.55342331488775
"Cell177",1.6168149159591,-0.448495238620508
"Cell178",-1.83777981537177,-3.3709173496549
"Cell179",2.59663647872613,-3.57984498103307
"Cell180",-1.02816485899283,-1.70697128732847
"Cell181",-1.25136345165564,3.43886372486902
"Cell182",1.74570650321649,-1.94048204978155
"Cell183",-0.781129117186802,3.19364878575159
"Cell184",1.2253719018142,0.925304383438361
"Cell185",0.276967619482738,3.57558533589197
"Cell186",-2.14702516334845,-4.69981887896703
"Cell187",1.26281756622003,-0.995601266223657
"Cell188",1.20790917140649,0.618843406837714
"Cell189",-0.559278811391133,-1.00999599655317
"Cell190",2.38354748946832,-1.26215598226683
"Cell191",2.25769490462945,-0.943749576408136
"Cell192",-1.44105737942054,-1.09195119102644
"Cell193",0.473346774403316,-1.62333023508238
"Cell194",-0.765479202445286,3.68814513127161
"Cell195",-0.406344826396244,-0.348813563186395
"Cell196",-2.5667069508393,4.58635851780726
"Cell197",2.43800968391107,-4.66595652659582
"Cell198",1.799397890393,3.53904959599329
"Cell199",-1.51935988205268,2.55398723522974
"Cell200",-1.26514583366706,2.47154590527369
"Cell201",-2.57629137771918,-1.08278438409017
"Cell202",-4.47468381660773,0.128670543831122
"Cell203",-1.70643561619117,1.88383576313807
"Cell204",-0.991294856246251,-1.4852425154035
"Cell206",0.704437439266902,-1.43462337513613
"Cell207",1.98031253081964,-0.0354081686322572
"Cell208",-2.5561724259217,-5.17557480891393
"Cell209",-1.7251998736222,-0.246502071220148
"Cell210",4.87832063895867,1.7562582198794
"Cell211",-0.76033007639243,0.598352998893988
"Cell212",-5.23920636909797,-1.40790794749903
"Cell213",-1.57041674393012,1.6550209228213
"Cell214",-1.61067634361579,0.609610766571295
"Cell215",-3.24919896858527,-2.60723331530737
"Cell216",-1.64239471691443,-3.25823643763708
"Cell217",-0.490255887683171,1.69402429501368
"Cell218",-1.6663744999726,-0.0328191812817933
"Cell219",0.699601356808406,-0.322085946399439
"Cell220",-2.34780221718146,4.8719706241305
"Cell221",0.884634082142574,-2.36907806952642
"Cell222",-2.01718562382056,1.80878874699427
"Cell224",-3.83038192528083,-3.00583973487066
"Cell225",1.12365812522576,3.61274191777064
"Cell226",2.06698459846185,-4.70107606013464
"Cell227",-1.66295068996741,-3.05102184374975
"Cell229",-0.339421014364499,2.62527629772974
"Cell230",0.557592575375301,-3.1820141371076
"Cell232",-4.39720350044562,2.04157564083887
"Cell234",2.56020421249078,-1.01689615805792
"Cell235",-0.521135832246083,3.78485533634974
"Cell236",1.05973333579705,2.58420059124781
"Cell237",-1.04420822399451,0.687453478973639
"Cell238",5.47886270744012,-3.32071378787206
"Cell239",0.40225047332452,4.06042906681849
"Cell240",-1.76820235985114,-0.31187424023794
"Cell242",-4.07851963775946,0.522517770927679
"Cell243",-2.33613043564154,2.99428173939539
"Cell244",-1.56065290706946,2.07974693219019
"Cell245",1.98538822395013,2.63248392979456
"Cell246",0.528742198769313,-2.55172100623296
"Cell247",0.651774530235988,3.60037800709559
"Cell248",0.760888402287227,-0.735697716075647
"Cell249",1.33004850608514,0.369296640556586
"Cell250",-1.18632810848548,3.43979689518763
"Cell251",-2.48317747848822,-4.82798197825598
"Cell252",0.836496715370876,-0.820144056874979
"Cell253",2.94297761184381,0.122252792518866
"Cell254",-0.18640801596238,3.83896443287684
"Cell255",1.99282521468805,-1.34931863804506
"Cell256",0.265550230566722,0.134986132782233
"Cell257",-4.93634467857673,4.55424544255091
"Cell258",1.16672581893609,-1.16257947643446
"Cell259",0.119576384250385,4.22609898487879
"Cell260",-2.62051540153815,-4.94977357943701
"Cell261",-4.98938947456672,-1.3913966711347
"Cell262",-1.05191212433173,-0.439778774577844
"Cell263",2.29147309524224,0.367903560798895
"Cell264",-0.54788130062415,-1.09383945127176
"Cell265",5.13150066596673,1.99346444050623
"Cell266",-0.269499222811001,0.469424099128973
"Cell267",0.458977763478023,2.60319325367762
"Cell268",-3.86053877609565,-3.02407148440527
"Cell269",-4.88525157707526,-1.34289701988148
"Cell270",1.66299385291742,1.95792219082667
"Cell271",-5.58773475426032,1.91619226376368
"Cell272",0.350997065130931,-2.19292637665914
"Cell273",0.983257834736568,0.714912504356634
"Cell274",2.45420092803643,2.61799880902125
"Cell276",0.305820439879161,-2.23774513562368
"Cell277",-0.18495665776326,-1.41217648943113
"Cell278",-0.697568412001866,1.53513309399439
"Cell280",2.63727540237115,-2.04268410761999
"Cell281",2.30355209571527,-2.47690597136663
"Cell282",-4.2732658936341,0.546422928970587
"Cell283",1.09363002044366,-3.27269151766943
"Cell284",2.53011936408685,0.232528180282843
"Cell285",-2.90115981834723,-1.0160112227981
"Cell287",2.73520249587701,2.40310666004969
"Cell288",-2.54378348129584,3.23673674504114
"Cell289",6.53576845390008,-0.227283507186639
"Cell290",1.45563954574273,-2.74940958579229
"Cell291",2.53147834998773,3.45157334248377
"Cell292",5.88202232581781,-0.184815793830621
"Cell293",-2.9708760334809,-1.96046307643102
"Cell294",2.2966758654754,2.73934456745936
"Cell295",5.80666774970697,0.0775931779558776
"Cell296",-4.33058505791022,0.569845527809393
"Cell297",-2.87687235611274,2.89574191014124
"Cell298",1.69768006068872,-1.24910366215901
"Cell299",-2.71085315483405,0.333575457733404
"Cell300",0.556900565449459,-2.20398393233465
"Cell301",-2.44014936226203,4.73433539311243
"Cell302",-0.556615288432377,-0.711663335162866
"Cell303",4.86444896918939,1.49496313969446
"Cell304",-0.179385057713526,-0.523379951316583
"Cell305",2.56167811614679,3.55136677662684
"Cell306",-0.179979014273423,3.27153107563807
"Cell307",-0.46808975475623,-5.52621605952429
"Cell308",1.29048544627832,-4.59572008212255
"Cell309",-2.67232495086982,-0.861907690364587
"Cell310",-1.54456394451453,-3.26474121173071
"Cell311",1.42748529178308,0.879970521133673
"Cell312",-3.6005318714936,-2.70653226931738
"Cell313",4.88217157584832,1.75379583279444
"Cell314",-4.41156965034797,0.592132658165228
"Cell315",1.21959966880487,-2.07700613101171
"Cell316",1.73691827518151,2.83994242588831
"Cell317",5.03630680305169,1.79760524670435
"Cell318",-0.66318058508231,3.10328289906336
"Cell319",-3.97185974853827,1.57334014813257
"Cell320",-0.16986674356057,-4.52406123240637
"Cell321",-2.8843818260987,-5.26866725047277
"Cell322",1.70949918491052,-3.18492343981909
"Cell323",-2.46730905311896,5.00224444310023
"Cell324",0.109131594125492,4.56257340351893
"Cell325",-0.881747956450718,-2.23331722577261
"Cell326",0.0892781065146747,-5.13894584735082
"Cell327",-1.4897342278321,2.94391056935145
"Cell328",3.29229087096856,1.31718465725733
"Cell329",-2.68510776298835,-4.91513398249792
"Cell330",2.08961314422296,-4.877085953552
"Cell331",2.9942962573211,1.05062434117151
"Cell332",5.16061348182367,1.7247788612063
"Cell333",-1.11068754928901,2.15243956486536
"Cell334",1.02252561313317,3.1386680308993
"Cell335",0.330030386273128,0.963242978256476
"Cell336",-3.05518513458564,-1.16102548648762
"Cell337",-3.75705366867377,-2.94435134490179
"Cell339",0.204834167782528,-2.01544734795736
"Cell340",-1.60431891220404,1.25813362042261
"Cell341",0.0254451529424015,-1.7865353520696
"Cell342",-3.27281480568244,-0.564187019664514
"Cell344",0.656416480366451,-1.70473980863737
"Cell346",1.28589350444482,2.99051854054285
"Cell347",-0.922591443236607,-2.8234674032514
"Cell348",-0.190648603316086,1.1440436546023
"Cell349",-4.15022092598273,-1.01426601370024
"Cell350",-1.84035807388617,-0.0620994861905457
"Cell352",-1.07635527389838,2.90371224324061
"Cell353",5.05569071036981,-3.63863280375646
"Cell354",-5.00767093437507,4.49318692128016
"Cell355",0.981038992230159,-1.33936253150152
"Cell356",-1.11254530685736,0.147044152420294
"Cell357",2.06747240287469,-4.84942486842321
"Cell358",-4.66007905739142,4.65576884190394
"Cell359",2.5503904269378,-1.44096431096243
"Cell360",-0.312751735623616,-1.74775242765592
"Cell361",2.05299324256585,-1.40393930633711
"Cell362",-4.83942657249762,4.17023989598109
"Cell363",5.28258795005487,-3.44120982249426
"Cell364",1.5325670884292,3.74170205036951
"Cell365",1.95176572066949,-3.88255193789648
"Cell366",0.789567296330196,0.0504020158465026
"Cell367",-2.33258991974189,-5.41286042292761
"Cell368",-1.24227159756018,0.669964045685065
"Cell370",-2.47404914635016,1.39422890583826
"Cell371",-2.59826904075934,-5.0536463554685
"Cell372",-2.25789218681647,-5.48967650492834
"Cell373",-4.56898456352546,-0.0490167434995057
"Cell375",-2.1938973023255,-0.754761606055963
"Cell376",0.905115787808162,3.94587895314051
"Cell377",5.57677263480828,0.0694350902254699
"Cell378",-2.10397070186927,-0.545075386363733
"Cell379",-2.37690072792365,-4.55843022425817
"Cell380",-1.03363197582557,0.445094794433844
"Cell381",-3.84065180557563,-2.83191719611334
"Cell382",4.98717922431634,-3.30775073130773
"Cell383",0.52034402352975,-0.793967306215036
"Cell384",-2.76696210640265,-1.64400976856397
"Cell385",0.768721227471096,-2.09136238654302
"Cell386",2.76694363814996,-2.43062165339636
"Cell387",-0.120345095235544,-5.84995654185461
"Cell388",2.98790806991265,-0.293650239307153
"Cell389",2.3701724455993,-4.62242773135351
"Cell390",-1.90538638370826,-5.03675249179052
"Cell391",-5.21489530342414,2.04286024014307
"Cell392",-1.69636111992194,2.46234962384058
"Cell393",0.923953001324398,-1.46994192858385
"Cell394",1.42097133857415,0.520254224937689
"Cell395",-5.05886655586554,1.81675073544337
"Cell396",-1.55826061504676,1.60849735180689
"Cell397",-3.46727972763373,0.932332247894537
"Cell398",-1.91943019169165,0.210790604751837
"Cell399",1.96775764686273,3.36412474552943
"Cell400",-0.221001389499443,-0.939404844838846
"Cell401",-3.9371321751435,-2.34911623557256
"Cell402",-1.16658955353095,-1.97641453107046
"Cell403",0.932966773335201,-1.97062781413244
"Cell404",1.36638266307519,3.11826559941126
"Cell405",1.79821318847345,-0.626036077338922
"Cell406",1.11010867816613,-1.22462425341057
"Cell407",-2.77616601723029,0.873301953476202
"Cell408",-0.642582173522252,-0.839744180042017
"Cell409",2.42640990478204,-0.888460665542352
