,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,61.933504819869995
1,ICELL8_SE_B_kallisto_umap.csv,553,5,62.44339203834534
2,10X_LLU_A_cellranger2.0_umap.csv,2505,6,117.83557772636414
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,133.60511708259583
4,10X_LLU_A_umitools_umap.csv,2476,7,124.02153944969177
5,10X_LLU_A_zumi_umap.csv,2825,7,134.44251346588135
6,10X_LLU_B_cellranger2.0_umap.csv,1211,5,79.18211960792542
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,82.22191047668457
8,10X_LLU_B_umitools_umap.csv,1184,5,78.30474615097046
9,10X_LLU_B_zumi_umap.csv,1207,5,77.50203013420105
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,225.7747621536255
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,288.6724238395691
12,10X_NCI_A_umitools_umap.csv,5344,8,220.85114979743958
13,10X_NCI_A_zumi_umap.csv,5385,9,252.55862259864807
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,125.56553053855896
15,10X_NCI_B_cellranger3.1_umap.csv,3059,7,140.51192903518677
16,10X_NCI_B_umitools_umap.csv,2630,7,133.56944513320923
17,10X_NCI_B_zumi_umap.csv,2836,7,135.37273836135864
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,224.2511076927185
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,267.98920702934265
20,10X_NCI_M_A_umitools_umap.csv,5339,9,242.63529777526855
21,10X_NCI_M_A_zumi_umap.csv,5416,9,248.68469166755676
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,129.88067150115967
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,153.07562255859375
24,10X_NCI_M_B_umitools_umap.csv,2628,6,122.6157615184784
25,10X_NCI_M_B_zumi_umap.csv,2805,7,133.39325332641602
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.504220962524414
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,56.18809151649475
28,C1_FDA_HT_A_rsem_umap.csv,197,3,53.12087607383728
29,C1_FDA_HT_B_featureCounts_umap.csv,231,3,54.58390164375305
30,C1_FDA_HT_B_kallisto_umap.csv,224,3,53.956815004348755
31,C1_FDA_HT_B_rsem_umap.csv,231,3,55.871442556381226
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.43281078338623
33,C1_LLU_A_kallisto_umap.csv,72,3,51.98094320297241
34,C1_LLU_A_rsem_umap.csv,71,3,53.87636661529541
35,C1_LLU_B_featureCounts_umap.csv,59,3,49.65511727333069
36,C1_LLU_B_kallisto_umap.csv,60,3,54.37679386138916
37,C1_LLU_B_rsem_umap.csv,60,3,48.41456580162048
38,ICELL8_PE_A_featureCounts_umap.csv,568,4,62.381295919418335
39,ICELL8_PE_A_kallisto_umap.csv,570,4,61.21313953399658
40,ICELL8_PE_A_rsem_umap.csv,563,4,61.37474822998047
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,58.61517262458801
42,ICELL8_PE_B_kallisto_umap.csv,551,4,61.28686261177063
43,ICELL8_PE_B_rsem_umap.csv,548,4,60.69270038604736
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,61.35889387130737
45,ICELL8_SE_A_rsem_umap.csv,569,4,61.37680006027222
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,61.897109270095825
47,ICELL8_SE_B_rsem_umap.csv,549,4,58.12436270713806
