,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,58.63220572471619
1,ICELL8_SE_B_kallisto_umap.csv,553,5,59.10029864311218
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,121.32858204841614
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,130.83532118797302
4,10X_LLU_A_umitools_umap.csv,2476,8,132.24158453941345
5,10X_LLU_A_zumi_umap.csv,2825,7,131.6380798816681
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,76.57992434501648
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,81.94678544998169
8,10X_LLU_B_umitools_umap.csv,1184,6,76.2839891910553
9,10X_LLU_B_zumi_umap.csv,1207,6,80.00064611434937
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,232.1105592250824
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,304.21716141700745
12,10X_NCI_A_umitools_umap.csv,5344,9,256.84086894989014
13,10X_NCI_A_zumi_umap.csv,5385,9,259.63398694992065
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,132.56161165237427
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,156.4250717163086
16,10X_NCI_B_umitools_umap.csv,2630,7,133.58128142356873
17,10X_NCI_B_zumi_umap.csv,2836,7,141.34098148345947
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,258.6453788280487
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,10,308.91780257225037
20,10X_NCI_M_A_umitools_umap.csv,5339,9,255.74796342849731
21,10X_NCI_M_A_zumi_umap.csv,5416,9,264.85052013397217
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,133.70533728599548
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,156.50807309150696
24,10X_NCI_M_B_umitools_umap.csv,2628,7,134.6379783153534
25,10X_NCI_M_B_zumi_umap.csv,2805,7,140.54085969924927
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,52.28788208961487
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,54.96656537055969
28,C1_FDA_HT_A_rsem_umap.csv,197,3,55.01718258857727
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,54.66091799736023
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,55.71760678291321
31,C1_FDA_HT_B_rsem_umap.csv,231,4,54.71123814582825
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.69221544265747
33,C1_LLU_A_kallisto_umap.csv,72,3,52.509629011154175
34,C1_LLU_A_rsem_umap.csv,71,3,53.05006456375122
35,C1_LLU_B_featureCounts_umap.csv,59,3,49.140036821365356
36,C1_LLU_B_kallisto_umap.csv,60,3,54.01534032821655
37,C1_LLU_B_rsem_umap.csv,60,3,48.17857837677002
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,64.23912620544434
39,ICELL8_PE_A_kallisto_umap.csv,570,5,61.20261597633362
40,ICELL8_PE_A_rsem_umap.csv,563,5,61.118760108947754
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,57.513527631759644
42,ICELL8_PE_B_kallisto_umap.csv,551,5,61.31008005142212
43,ICELL8_PE_B_rsem_umap.csv,548,4,60.250826597213745
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,59.6099112033844
45,ICELL8_SE_A_rsem_umap.csv,569,5,61.507145404815674
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,59.73170590400696
47,ICELL8_SE_B_rsem_umap.csv,549,5,60.99792790412903
