,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,54.59919738769531
1,ICELL8_SE_B_kallisto_umap.csv,553,5,55.525683879852295
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,112.49936771392822
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,123.273850440979
4,10X_LLU_A_umitools_umap.csv,2476,7,114.36022925376892
5,10X_LLU_A_zumi_umap.csv,2825,8,131.64603543281555
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,74.28719663619995
7,10X_LLU_B_cellranger3.1_umap.csv,1327,5,74.51278281211853
8,10X_LLU_B_umitools_umap.csv,1184,6,73.18912315368652
9,10X_LLU_B_zumi_umap.csv,1207,6,73.98954677581787
10,10X_NCI_A_cellranger2.0_umap.csv,5355,8,211.75117874145508
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,277.42797684669495
12,10X_NCI_A_umitools_umap.csv,5344,9,232.6019480228424
13,10X_NCI_A_zumi_umap.csv,5385,9,230.7634391784668
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,118.57989835739136
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,139.6109263896942
16,10X_NCI_B_umitools_umap.csv,2630,7,118.44195675849915
17,10X_NCI_B_zumi_umap.csv,2836,7,123.02419924736023
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,8,214.87353253364563
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,259.64956545829773
20,10X_NCI_M_A_umitools_umap.csv,5339,9,232.48243069648743
21,10X_NCI_M_A_zumi_umap.csv,5416,9,235.38227653503418
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,120.3242039680481
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,141.77144265174866
24,10X_NCI_M_B_umitools_umap.csv,2628,7,120.19144630432129
25,10X_NCI_M_B_zumi_umap.csv,2805,7,122.97756361961365
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,46.688194036483765
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,50.219074010849
28,C1_FDA_HT_A_rsem_umap.csv,197,3,49.1713764667511
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,48.81011915206909
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,50.79127502441406
31,C1_FDA_HT_B_rsem_umap.csv,231,4,50.20273470878601
32,C1_LLU_A_featureCounts_umap.csv,70,3,50.056456327438354
33,C1_LLU_A_kallisto_umap.csv,72,3,46.83472394943237
34,C1_LLU_A_rsem_umap.csv,71,3,48.48207211494446
35,C1_LLU_B_featureCounts_umap.csv,59,3,46.81825613975525
36,C1_LLU_B_kallisto_umap.csv,60,3,48.87643909454346
37,C1_LLU_B_rsem_umap.csv,60,3,44.6868622303009
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,57.44732069969177
39,ICELL8_PE_A_kallisto_umap.csv,570,5,58.09105849266052
40,ICELL8_PE_A_rsem_umap.csv,563,4,57.34416460990906
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,52.90328669548035
42,ICELL8_PE_B_kallisto_umap.csv,551,5,55.67794919013977
43,ICELL8_PE_B_rsem_umap.csv,548,4,56.04829740524292
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,55.49254655838013
45,ICELL8_SE_A_rsem_umap.csv,569,5,56.29194903373718
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,55.76929807662964
47,ICELL8_SE_B_rsem_umap.csv,549,5,55.90434288978577
