,Benchmark,Instance #,Cluster #,mo-time
0,ICELL8_SE_A_kallisto_umap.csv,571,4,66.02241373062134
1,ICELL8_SE_B_kallisto_umap.csv,553,5,65.0526990890503
2,10X_LLU_A_cellranger2.0_umap.csv,2505,7,132.5948827266693
3,10X_LLU_A_cellranger3.1_umap.csv,2825,7,142.1626627445221
4,10X_LLU_A_umitools_umap.csv,2476,7,128.65449333190918
5,10X_LLU_A_zumi_umap.csv,2825,7,144.22395420074463
6,10X_LLU_B_cellranger2.0_umap.csv,1211,6,86.80583143234253
7,10X_LLU_B_cellranger3.1_umap.csv,1327,6,90.20792078971863
8,10X_LLU_B_umitools_umap.csv,1184,6,85.57229733467102
9,10X_LLU_B_zumi_umap.csv,1207,6,86.70104622840881
10,10X_NCI_A_cellranger2.0_umap.csv,5355,9,268.2603368759155
11,10X_NCI_A_cellranger3.1_umap.csv,6050,10,316.67684960365295
12,10X_NCI_A_umitools_umap.csv,5344,9,265.4809465408325
13,10X_NCI_A_zumi_umap.csv,5385,9,257.27619647979736
14,10X_NCI_B_cellranger2.0_umap.csv,2585,7,129.46014857292175
15,10X_NCI_B_cellranger3.1_umap.csv,3059,8,151.7954294681549
16,10X_NCI_B_umitools_umap.csv,2630,8,139.80752301216125
17,10X_NCI_B_zumi_umap.csv,2836,8,147.35461044311523
18,10X_NCI_M_A_cellranger2.0_umap.csv,5354,9,256.1111013889313
19,10X_NCI_M_A_cellranger3.1_umap.csv,6097,9,282.58399748802185
20,10X_NCI_M_A_umitools_umap.csv,5339,9,246.50289630889893
21,10X_NCI_M_A_zumi_umap.csv,5416,9,250.17206978797913
22,10X_NCI_M_B_cellranger2.0_umap.csv,2589,7,127.34313297271729
23,10X_NCI_M_B_cellranger3.1_umap.csv,3046,8,149.3769609928131
24,10X_NCI_M_B_umitools_umap.csv,2628,7,127.1562430858612
25,10X_NCI_M_B_zumi_umap.csv,2805,7,133.3083198070526
26,C1_FDA_HT_A_featureCounts_umap.csv,197,3,51.83416223526001
27,C1_FDA_HT_A_kallisto_umap.csv,195,3,55.042956829071045
28,C1_FDA_HT_A_rsem_umap.csv,197,3,56.03267216682434
29,C1_FDA_HT_B_featureCounts_umap.csv,231,4,55.55052065849304
30,C1_FDA_HT_B_kallisto_umap.csv,224,4,54.59257745742798
31,C1_FDA_HT_B_rsem_umap.csv,231,4,55.47356295585632
32,C1_LLU_A_featureCounts_umap.csv,70,3,52.60024356842041
33,C1_LLU_A_kallisto_umap.csv,72,3,49.89469027519226
34,C1_LLU_A_rsem_umap.csv,71,3,54.15440106391907
35,C1_LLU_B_featureCounts_umap.csv,59,3,49.47811269760132
36,C1_LLU_B_kallisto_umap.csv,60,3,53.625508546829224
37,C1_LLU_B_rsem_umap.csv,60,3,49.40904211997986
38,ICELL8_PE_A_featureCounts_umap.csv,568,5,63.32008504867554
39,ICELL8_PE_A_kallisto_umap.csv,570,5,62.14844560623169
40,ICELL8_PE_A_rsem_umap.csv,563,4,60.77944231033325
41,ICELL8_PE_B_featureCounts_umap.csv,547,4,60.88803553581238
42,ICELL8_PE_B_kallisto_umap.csv,551,5,62.426424980163574
43,ICELL8_PE_B_rsem_umap.csv,548,4,61.39635872840881
44,ICELL8_SE_A_featureCounts_umap.csv,570,4,60.92478370666504
45,ICELL8_SE_A_rsem_umap.csv,569,5,62.43165946006775
46,ICELL8_SE_B_featureCounts_umap.csv,550,4,61.17612957954407
47,ICELL8_SE_B_rsem_umap.csv,549,5,61.43758702278137
